7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685172300,+3.46,+11.910, +9.991,+0.941
1685172360,+3.46,+11.955, +9.983,+0.941
1685172420,+3.46,+11.901,+10.012,+0.941
1685172480,+3.46,+11.866,+10.009,+0.941
1685172540,+3.46,+11.892,+10.001,+0.941
1685172600,+3.46,+11.928, +9.984,+0.941
1685172660,+3.46,+11.901,+10.005,+0.941
1685172720,+3.46,+11.955, +9.993,+0.941
1685172780,+3.46,+11.964, +9.988,+0.941
1685172840,+3.46,+11.972, +9.997,+0.942
1685172900,+3.46,+11.928,+10.004,+0.941
1685172960,+3.46,+11.972, +9.995,+0.942
1685173020,+3.46,+11.972, +9.992,+0.941
1685173080,+3.46,+12.026, +9.973,+0.941
1685173140,+3.46,+12.026, +9.965,+0.941
1685173200,+3.46,+12.026, +9.945,+0.941
1685173260,+3.46,+11.937, +9.929,+0.941
1685173320,+3.46,+11.964, +9.806,+0.941
1685173380,+3.46,+11.830, +9.807,+0.941
1685173440,+3.46,+11.776, +9.813,+0.941
1685173500,+3.46,+11.821, +9.792,+0.941
1685173560,+3.46,+11.714, +9.836,+0.941
1685173620,+3.46,+11.830, +9.788,+0.941
1685173680,+3.46,+11.785, +9.806,+0.941
1685173740,+3.46,+11.767, +9.817,+0.941
1685173800,+3.46,+11.767, +9.812,+0.941
1685173860,+3.46,+11.767, +9.810,+0.941
1685173920,+3.46,+11.767, +9.809,+0.941
1685173980,+3.46,+11.741, +9.823,+0.941
1685174040,+3.46,+11.696, +9.840,+0.941
1685174100,+3.46,+11.776, +9.814,+0.941
1685174160,+3.46,+11.741, +9.833,+0.941
1685174220,+3.46,+11.741, +9.816,+0.941
1685174280,+3.46,+11.687, +9.815,+0.941
1685174340,+3.46,+11.642, +9.809,+0.941
1685174400,+3.46,+11.642, +9.783,+0.941
1685174460,+3.46,+11.642, +9.797,+0.941
1685174520,+3.46,+11.589, +9.857,+0.941
1685174580,+3.46,+11.651, +9.839,+0.941
1685174640,+3.46,+11.633, +9.847,+0.941
1685174700,+3.46,+11.642, +9.842,+0.941
1685174760,+3.46,+11.598, +9.856,+0.941
1685174820,+3.46,+11.598, +9.866,+0.941
1685174880,+3.46,+11.580, +9.886,+0.941
1685174940,+3.46,+11.598, +9.892,+0.941
1685175000,+3.46,+11.589, +9.894,+0.941
1685175060,+3.46,+11.624, +9.875,+0.941
1685175120,+3.46,+11.598, +9.880,+0.941
1685175180,+3.46,+11.598, +9.855,+0.941
1685175240,+3.46,+11.642, +9.842,+0.941
1685175300,+3.46,+11.615, +9.837,+0.941
1685175360,+3.46,+11.607, +9.837,+0.941
1685175420,+3.46,+11.660, +9.810,+0.941
1685175480,+3.46,+11.633, +9.800,+0.941
1685175540,+3.46,+11.642, +9.798,+0.941
1685175600,+3.46,+11.642, +9.811,+0.941
1685175660,+3.46,+11.607, +9.826,+0.941
1685175720,+3.46,+11.705, +9.828,+0.941
1685175780,+3.46,+11.678, +9.855,+0.942
1685175840,+3.46,+11.669, +9.856,+0.941
1685175900,+3.46,+11.669, +9.860,+0.941
1685175960,+3.46,+11.678, +9.873,+0.941
1685176020,+3.46,+11.687, +9.913,+0.941
1685176080,+3.46,+11.696, +9.966,+0.941
1685176140,+3.46,+11.732, +9.995,+0.942
1685176200,+3.46,+11.741,+10.005,+0.942
1685176260,+3.46,+11.776, +9.997,+0.942
1685176320,+3.46,+11.758,+10.001,+0.941
1685176380,+3.46,+11.758,+10.006,+0.941
1685176440,+3.46,+11.794, +9.991,+0.941
1685176500,+3.46,+11.839, +9.971,+0.941
1685176560,+3.46,+11.741, +9.969,+0.941
1685176620,+3.46,+11.741, +9.978,+0.941
1685176680,+3.46,+11.705,+10.002,+0.941
1685176740,+3.46,+11.714,+10.012,+0.941
1685176800,+3.46,+11.714,+10.012,+0.941
1685176860,+3.46,+11.687,+10.009,+0.941
1685176920,+3.46,+11.714,+10.047,+0.941
1685176980,+3.46,+11.669,+10.109,+0.941
1685177040,+3.46,+11.687,+10.131,+0.941
1685177100,+3.46,+11.705,+10.122,+0.941
1685177160,+3.46,+11.678,+10.042,+0.941
1685177220,+3.46,+11.615, +9.962,+0.941
1685177280,+3.46,+11.678, +9.905,+0.941
1685177340,+3.46,+11.580, +9.935,+0.941
1685177400,+3.46,+11.544, +9.958,+0.941
1685177460,+3.46,+11.571, +9.985,+0.941
1685177520,+3.46,+11.589,+10.001,+0.941
1685177580,+3.46,+11.580,+10.013,+0.941
1685177640,+3.46,+11.508,+10.039,+0.941
1685177700,+3.46,+11.598, +9.996,+0.941
1685177760,+3.46,+11.580, +9.994,+0.941
1685177820,+3.46,+11.580, +9.995,+0.941
1685177880,+3.46,+11.580, +9.990,+0.941
1685177940,+3.46,+11.544,+10.019,+0.942
1685178000,+3.46,+11.553,+10.020,+0.941
1685178060,+3.46,+11.589,+10.003,+0.941
1685178120,+3.46,+11.589, +9.996,+0.941
1685178180,+3.46,+11.508,+10.029,+0.941
1685178240,+3.46,+11.544,+10.015,+0.942
1685178300,+3.46,+11.589, +9.983,+0.941
1685178360,+3.46,+11.553, +9.995,+0.941
1685178420,+3.46,+11.562, +9.987,+0.941
1685178480,+3.46,+11.562, +9.989,+0.941
1685178540,+3.46,+11.517, +9.982,+0.941
1685178600,+3.46,+11.526, +9.974,+0.941
1685178660,+3.46,+11.535, +9.958,+0.941
1685178720,+3.46,+11.517, +9.976,+0.941
1685178780,+3.46,+11.508, +9.983,+0.941
1685178840,+3.46,+11.445,+10.000,+0.941
1685178900,+3.46,+11.481, +9.996,+0.941
1685178960,+3.46,+11.472, +9.997,+0.941
1685179020,+3.46,+11.418, +9.985,+0.941
1685179080,+3.46,+11.427, +9.946,+0.941
1685179140,+3.46,+11.329, +9.957,+0.941
1685179200,+3.46,+11.311, +9.965,+0.942
1685179260,+3.46,+11.302, +9.943,+0.941
1685179320,+3.46,+11.266, +9.931,+0.941
1685179380,+3.46,+11.275, +9.893,+0.941
1685179440,+3.46,+11.338, +9.853,+0.941
1685179500,+3.46,+11.248, +9.888,+0.942
1685179560,+3.46,+11.212, +9.886,+0.941
1685179620,+3.46,+11.158, +9.905,+0.941
1685179680,+3.46,+11.203, +9.909,+0.942
1685179740,+3.46,+11.194, +9.906,+0.941
1685179800,+3.46,+11.185, +9.906,+0.941
1685179860,+3.46,+11.185, +9.888,+0.941
1685179920,+3.46,+11.248, +9.853,+0.941
1685179980,+3.46,+11.212, +9.869,+0.941
1685180040,+3.46,+11.185, +9.891,+0.941
1685180100,+3.46,+11.194, +9.888,+0.941
1685180160,+3.46,+11.176, +9.894,+0.941
1685180220,+3.46,+11.221, +9.860,+0.941
1685180280,+3.46,+11.131, +9.889,+0.941
1685180340,+3.46,+11.149, +9.880,+0.941
1685180400,+3.46,+11.131, +9.872,+0.941
1685180460,+3.46,+11.104, +9.877,+0.941
1685180520,+3.46,+11.140, +9.868,+0.941
1685180580,+3.46,+11.140, +9.897,+0.941
1685180640,+3.46,+11.167, +9.910,+0.941
1685180700,+3.46,+11.113, +9.941,+0.942
1685180760,+3.46,+11.086, +9.924,+0.941
1685180820,+3.46,+11.095, +9.908,+0.941
1685180880,+3.46,+11.104, +9.910,+0.942
1685180940,+3.46,+11.095, +9.915,+0.941
1685181000,+3.46,+11.041, +9.980,+0.942
1685181060,+3.46,+11.122, +9.938,+0.941
1685181120,+3.46,+11.095, +9.983,+0.941
1685181180,+3.46,+11.077, +9.976,+0.941
1685181240,+3.46,+11.113, +9.978,+0.941
1685181300,+3.46,+11.104, +9.980,+0.941
1685181360,+3.46,+11.077, +9.992,+0.941
1685181420,+3.46,+11.104, +9.982,+0.942
1685181480,+3.46,+11.050,+10.001,+0.941
1685181540,+3.46,+11.068, +9.990,+0.941
1685181600,+3.46,+11.122, +9.977,+0.941
1685181660,+3.46,+11.077,+10.011,+0.942
1685181720,+3.46,+11.032,+10.040,+0.942
1685181780,+3.46,+11.077,+10.019,+0.941
1685181840,+3.46,+11.068,+10.044,+0.942
1685181900,+3.46,+11.104,+10.039,+0.942
1685181960,+3.46,+11.104,+10.036,+0.942
1685182020,+3.46,+11.131,+10.020,+0.941
1685182080,+3.46,+11.086,+10.039,+0.942
1685182140,+3.46,+11.014,+10.061,+0.941
1685182200,+3.46,+11.077,+10.030,+0.942
1685182260,+3.46,+11.113,+10.015,+0.941
1685182320,+3.46,+11.095,+10.015,+0.941
1685182380,+3.46,+11.104,+10.011,+0.941
1685182440,+3.46,+11.050,+10.045,+0.941
1685182500,+3.46,+11.086,+10.022,+0.941
1685182560,+3.46,+11.167,+10.012,+0.941
1685182620,+3.46,+11.167,+10.025,+0.942
1685182680,+3.46,+11.167,+10.015,+0.941
1685182740,+3.46,+11.167,+10.026,+0.941
1685182800,+3.46,+11.131,+10.057,+0.942
1685182860,+3.46,+11.104,+10.058,+0.941
1685182920,+3.46,+11.095,+10.056,+0.941
1685182980,+3.46,+11.095,+10.042,+0.941
1685183040,+3.46,+11.023,+10.059,+0.941
1685183100,+3.46,+11.068,+10.019,+0.941
1685183160,+3.46,+10.978,+10.036,+0.942
1685183220,+3.46,+11.068, +9.993,+0.941
1685183280,+3.46,+10.996,+10.013,+0.941
1685183340,+3.46,+11.068,+10.003,+0.942
1685183400,+3.46,+11.095, +9.984,+0.941
1685183460,+3.46,+11.041,+10.031,+0.942
1685183520,+3.46,+11.104,+10.008,+0.941
1685183580,+3.46,+11.077,+10.025,+0.942
1685183640,+3.46,+11.095,+10.022,+0.941
1685183700,+3.46,+11.068,+10.060,+0.942
1685183760,+3.46,+11.122,+10.029,+0.941
1685183820,+3.46,+11.077,+10.059,+0.941
1685183880,+3.46,+11.131,+10.050,+0.941
1685183940,+3.46,+11.014,+10.108,+0.942
1685184000,+3.46,+11.131,+10.059,+0.941
1685184060,+3.46,+11.050,+10.113,+0.941
1685184120,+3.46,+11.122,+10.094,+0.941
1685184180,+3.46,+11.140,+10.107,+0.942
1685184240,+3.46,+11.158,+10.110,+0.941
1685184300,+3.46,+11.185,+10.109,+0.941
1685184360,+3.46,+11.149,+10.125,+0.941
1685184420,+3.46,+11.167,+10.127,+0.941
1685184480,+3.46,+11.167,+10.130,+0.941
1685184540,+3.46,+11.122,+10.142,+0.941
1685184600,+3.46,+11.158,+10.143,+0.941
1685184660,+3.46,+11.149,+10.137,+0.941
1685184720,+3.46,+11.185,+10.118,+0.942
1685184780,+3.46,+11.167,+10.113,+0.941
1685184840,+3.46,+11.149,+10.121,+0.941
1685184900,+3.46,+11.194,+10.104,+0.941
1685184960,+3.46,+11.176,+10.120,+0.942
1685185020,+3.46,+11.194,+10.114,+0.941
1685185080,+3.46,+11.122,+10.152,+0.942
1685185140,+3.46,+11.221,+10.120,+0.941
1685185200,+3.46,+11.185,+10.150,+0.941
1685185260,+3.46,+11.176,+10.179,+0.941
1685185320,+3.46,+11.239,+10.187,+0.942
1685185380,+3.46,+11.185,+10.211,+0.941
1685185440,+3.46,+11.194,+10.214,+0.941
1685185500,+3.46,+11.203,+10.199,+0.941
1685185560,+3.46,+11.275,+10.124,+0.941
1685185620,+3.46,+11.239,+10.112,+0.941
1685185680,+3.46,+11.212,+10.112,+0.941
1685185740,+3.46,+11.284,+10.058,+0.941
1685185800,+3.46,+11.275,+10.048,+0.942
1685185860,+3.46,+11.266,+10.040,+0.942
1685185920,+3.46,+11.266,+10.030,+0.941
1685185980,+3.46,+11.248,+10.032,+0.941
1685186040,+3.46,+11.230,+10.047,+0.941
1685186100,+3.46,+11.221,+10.099,+0.942
1685186160,+3.46,+11.266,+10.161,+0.941
1685186220,+3.46,+11.356,+10.307,+0.942
1685186280,+3.46,+11.463,+10.267,+0.942
1685186340,+3.46,+11.526,+10.239,+0.941
1685186400,+3.46,+11.660,+10.417,+0.942
1685186460,+3.46,+11.830,+10.523,+0.943
1685186520,+3.46,+11.999,+10.401,+0.941
1685186580,+3.46,+11.910,+10.337,+0.941
1685186640,+3.46,+11.803,+10.255,+0.941
1685186700,+3.46,+11.794,+10.227,+0.941
1685186760,+3.46,+11.705,+10.176,+0.941
1685186820,+3.46,+11.651,+10.191,+0.941
1685186880,+3.46,+11.580,+10.237,+0.941
1685186940,+3.46,+11.562,+10.317,+0.941
1685187000,+3.46,+11.598,+10.324,+0.941
1685187060,+3.46,+11.624,+10.330,+0.942
1685187120,+3.46,+11.642,+10.311,+0.941
1685187180,+3.46,+11.687,+10.275,+0.941
1685187240,+3.46,+11.669,+10.231,+0.942
1685187300,+3.46,+11.633,+10.267,+0.941
1685187360,+3.46,+11.633,+10.231,+0.941
1685187420,+3.46,+11.580,+10.245,+0.941
1685187480,+3.46,+11.562,+10.220,+0.941
1685187540,+3.46,+11.463,+10.214,+0.941
1685187600,+3.46,+11.409,+10.210,+0.941
1685187660,+3.46,+11.356,+10.237,+0.941
1685187720,+3.46,+11.427,+10.212,+0.941
1685187780,+3.46,+11.347,+10.227,+0.941
1685187840,+3.46,+11.463,+10.195,+0.941
1685187900,+3.46,+11.374,+10.255,+0.942
1685187960,+3.46,+11.427,+10.241,+0.942
1685188020,+3.46,+11.365,+10.236,+0.941
1685188080,+3.46,+11.436,+10.200,+0.941
1685188140,+3.46,+11.400,+10.193,+0.942
1685188200,+3.46,+11.365,+10.177,+0.941
1685188260,+3.46,+11.374,+10.158,+0.941
1685188320,+3.46,+11.383,+10.156,+0.941
1685188380,+3.46,+11.391,+10.154,+0.941
1685188440,+3.46,+11.374,+10.163,+0.941
1685188500,+3.46,+11.391,+10.177,+0.941
1685188560,+3.46,+11.347,+10.163,+0.941
1685188620,+3.46,+11.391,+10.163,+0.941
1685188680,+3.46,+11.374,+10.155,+0.941
1685188740,+3.46,+11.311,+10.169,+0.942
1685188800,+3.46,+11.338,+10.176,+0.941
1685188860,+3.46,+11.365,+10.177,+0.941
1685188920,+3.46,+11.400,+10.179,+0.941
1685188980,+3.46,+11.347,+10.202,+0.941
1685189040,+3.46,+11.409,+10.185,+0.941
1685189100,+3.46,+11.383,+10.201,+0.942
1685189160,+3.46,+11.418,+10.221,+0.941
1685189220,+3.46,+11.508,+10.291,+0.942
1685189280,+3.46,+11.553,+10.328,+0.942
1685189340,+3.46,+11.615,+10.373,+0.941
1685189400,+3.46,+11.758,+10.406,+0.942
1685189460,+3.46,+11.812,+10.465,+0.942
1685189520,+3.46,+12.070,+10.414,+0.942
1685189580,+3.46,+12.061,+10.405,+0.942
1685189640,+3.46,+12.168,+10.249,+0.941
1685189700,+3.46,+11.946,+10.232,+0.941
1685189760,+3.46,+11.750,+10.172,+0.941
1685189820,+3.46,+11.633,+10.146,+0.941
1685189880,+3.46,+11.562,+10.176,+0.941
1685189940,+3.46,+11.499,+10.202,+0.941
1685190000,+3.46,+11.490,+10.207,+0.941
1685190060,+3.46,+11.436,+10.229,+0.941
1685190120,+3.46,+11.454,+10.213,+0.941
1685190180,+3.46,+11.463,+10.212,+0.941
1685190240,+3.46,+11.427,+10.194,+0.941
1685190300,+3.46,+11.409,+10.176,+0.941
1685190360,+3.46,+11.391,+10.212,+0.941
1685190420,+3.46,+11.409,+10.214,+0.941
1685190480,+3.46,+11.409,+10.207,+0.941
1685190540,+3.46,+11.302,+10.265,+0.941
1685190600,+3.46,+11.320,+10.252,+0.941
1685190660,+3.46,+11.365,+10.228,+0.941
1685190720,+3.46,+11.293,+10.214,+0.941
1685190780,+3.46,+11.275,+10.221,+0.941
1685190840,+3.46,+11.239,+10.241,+0.941
1685190900,+3.46,+11.302,+10.243,+0.941
1685190960,+3.46,+11.284,+10.273,+0.941
1685191020,+3.46,+11.293,+10.285,+0.941
1685191080,+3.46,+11.320,+10.285,+0.942
1685191140,+3.46,+11.329,+10.270,+0.941
1685191200,+3.46,+11.338,+10.289,+0.942
1685191260,+3.46,+11.409,+10.312,+0.942
1685191320,+3.46,+11.508,+10.346,+0.942
1685191380,+3.46,+11.696,+10.317,+0.942
1685191440,+3.46,+11.883,+10.275,+0.941
1685191500,+3.46,+11.946,+10.255,+0.942
1685191560,+3.46,+11.803,+10.203,+0.941
1685191620,+3.46,+11.669,+10.216,+0.941
1685191680,+3.46,+11.571,+10.235,+0.941
1685191740,+3.46,+11.490,+10.276,+0.942
1685191800,+3.46,+11.454,+10.272,+0.941
1685191860,+3.46,+11.436,+10.278,+0.941
1685191920,+3.46,+11.356,+10.314,+0.942
1685191980,+3.46,+11.427,+10.278,+0.941
