7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1686036300,+3.47,+15.894, +9.854,+0.941
1686036360,+3.47,+15.817, +9.798,+0.940
1686036420,+3.47,+15.671, +9.732,+0.940
1686036480,+3.47,+15.448, +9.788,+0.940
1686036540,+3.47,+15.560, +9.820,+0.941
1686036600,+3.47,+15.628, +9.876,+0.940
1686036660,+3.47,+15.645, +9.985,+0.941
1686036720,+3.47,+15.705, +9.967,+0.941
1686036780,+3.47,+15.748, +9.979,+0.941
1686036840,+3.47,+15.791, +9.982,+0.941
1686036900,+3.47,+15.800,+10.086,+0.942
1686036960,+3.47,+15.731, +9.957,+0.941
1686037020,+3.47,+15.722, +9.925,+0.941
1686037080,+3.47,+15.637, +9.914,+0.941
1686037140,+3.47,+15.585, +9.835,+0.941
1686037200,+3.47,+15.474, +9.759,+0.941
1686037260,+3.47,+15.379, +9.756,+0.940
1686037320,+3.47,+15.225, +9.785,+0.940
1686037380,+3.47,+15.173, +9.776,+0.940
1686037440,+3.47,+15.173, +9.734,+0.941
1686037500,+3.47,+15.121, +9.730,+0.940
1686037560,+3.47,+15.121, +9.735,+0.940
1686037620,+3.47,+15.104, +9.757,+0.940
1686037680,+3.47,+15.121, +9.760,+0.941
1686037740,+3.47,+15.173, +9.739,+0.941
1686037800,+3.47,+15.173, +9.759,+0.941
1686037860,+3.47,+15.164, +9.788,+0.941
1686037920,+3.47,+15.216, +9.784,+0.940
1686037980,+3.47,+15.268, +9.818,+0.941
1686038040,+3.47,+15.285, +9.860,+0.941
1686038100,+3.47,+15.379, +9.865,+0.941
1686038160,+3.47,+15.474, +9.863,+0.941
1686038220,+3.47,+15.491, +9.886,+0.941
1686038280,+3.47,+15.542, +9.913,+0.941
1686038340,+3.47,+15.602, +9.907,+0.941
1686038400,+3.47,+15.602, +9.952,+0.941
1686038460,+3.47,+15.594, +9.840,+0.940
1686038520,+3.47,+15.525, +9.695,+0.940
1686038580,+3.47,+15.199, +9.498,+0.939
1686038640,+3.47,+14.785, +9.435,+0.938
1686038700,+3.47,+14.153, +9.518,+0.938
1686038760,+3.47,+13.892, +9.601,+0.939
1686038820,+3.47,+13.656, +9.590,+0.938
1686038880,+3.47,+13.420, +9.696,+0.938
1686038940,+3.47,+13.219, +9.767,+0.939
1686039000,+3.47,+13.175, +9.790,+0.939
1686039060,+3.47,+13.227, +9.783,+0.940
1686039120,+3.47,+13.306, +9.854,+0.941
1686039180,+3.47,+13.586, +9.872,+0.941
1686039240,+3.47,+13.892, +9.998,+0.942
1686039300,+3.47,+14.266, +9.917,+0.941
1686039360,+3.47,+14.534, +9.983,+0.942
1686039420,+3.47,+14.811,+10.005,+0.942
1686039480,+3.47,+14.983,+10.068,+0.942
1686039540,+3.47,+15.216,+10.062,+0.942
1686039600,+3.47,+15.276,+10.046,+0.942
1686039660,+3.47,+15.388, +9.998,+0.942
1686039720,+3.47,+15.439, +9.994,+0.942
1686039780,+3.47,+15.448,+10.018,+0.942
1686039840,+3.47,+15.422, +9.994,+0.941
1686039900,+3.47,+15.448,+10.055,+0.942
1686039960,+3.47,+15.422,+10.102,+0.942
1686040020,+3.47,+15.431,+10.109,+0.941
1686040080,+3.47,+15.422,+10.083,+0.941
1686040140,+3.47,+15.396,+10.064,+0.941
1686040200,+3.47,+14.958, +9.582,+0.939
1686040260,+3.47,+14.699, +9.719,+0.940
1686040320,+3.47,+14.638, +9.763,+0.940
1686040380,+3.47,+14.612, +9.784,+0.940
1686040440,+3.47,+14.569, +9.810,+0.940
1686040500,+3.47,+14.569, +9.811,+0.940
1686040560,+3.47,+14.603, +9.809,+0.940
1686040620,+3.47,+14.724, +9.925,+0.941
1686040680,+3.47,+14.794,+10.006,+0.941
1686040740,+3.47,+14.958, +9.997,+0.942
1686040800,+3.47,+15.087,+10.090,+0.942
1686040860,+3.47,+15.190,+10.110,+0.941
1686040920,+3.47,+15.268,+10.117,+0.942
1686040980,+3.47,+15.285,+10.105,+0.941
1686041040,+3.47,+15.190,+10.133,+0.941
1686041100,+3.47,+15.156,+10.080,+0.941
1686041160,+3.47,+15.121, +9.983,+0.941
1686041220,+3.47,+15.001, +9.928,+0.940
1686041280,+3.47,+14.906, +9.902,+0.940
1686041340,+3.47,+14.854, +9.881,+0.941
1686041400,+3.47,+14.690, +9.854,+0.940
1686041460,+3.47,+14.699, +9.758,+0.940
1686041520,+3.47,+14.422, +9.749,+0.940
1686041580,+3.47,+14.213, +9.740,+0.940
1686041640,+3.47,+14.066, +9.751,+0.939
1686041700,+3.47,+13.944, +9.808,+0.940
1686041760,+3.47,+13.883, +9.840,+0.940
1686041820,+3.47,+13.987, +9.841,+0.940
1686041880,+3.47,+14.083, +9.839,+0.941
1686041940,+3.47,+14.213, +9.843,+0.941
1686042000,+3.47,+14.266, +9.864,+0.940
1686042060,+3.47,+14.344, +9.930,+0.941
1686042120,+3.47,+14.508, +9.959,+0.941
1686042180,+3.47,+14.603, +9.944,+0.941
1686042240,+3.47,+14.629, +9.964,+0.942
1686042300,+3.47,+14.759, +9.980,+0.941
1686042360,+3.47,+14.794,+10.008,+0.942
1686042420,+3.47,+14.880,+10.007,+0.941
1686042480,+3.47,+14.932,+10.043,+0.942
1686042540,+3.47,+14.975,+10.044,+0.941
1686042600,+3.47,+15.044,+10.038,+0.941
1686042660,+3.47,+15.035,+10.053,+0.941
1686042720,+3.47,+15.078,+10.080,+0.941
1686042780,+3.47,+15.173,+10.065,+0.941
1686042840,+3.47,+15.250,+10.139,+0.942
1686042900,+3.47,+15.439,+10.206,+0.942
1686042960,+3.47,+15.602,+10.198,+0.942
1686043020,+3.47,+15.645,+10.176,+0.942
1686043080,+3.47,+15.705,+10.149,+0.942
1686043140,+3.47,+15.551,+10.079,+0.941
1686043200,+3.47,+15.491,+10.092,+0.942
1686043260,+3.47,+15.457,+10.129,+0.941
1686043320,+3.47,+15.396,+10.169,+0.941
1686043380,+3.47,+15.465,+10.139,+0.942
1686043440,+3.47,+15.439,+10.137,+0.942
1686043500,+3.47,+15.439,+10.134,+0.941
1686043560,+3.47,+15.448,+10.145,+0.941
1686043620,+3.47,+15.422,+10.167,+0.942
1686043680,+3.47,+15.465,+10.153,+0.941
1686043740,+3.47,+15.517,+10.160,+0.941
1686043800,+3.47,+15.568,+10.209,+0.941
1686043860,+3.47,+15.611,+10.224,+0.942
1686043920,+3.47,+15.740,+10.187,+0.941
1686043980,+3.47,+15.842,+10.197,+0.942
1686044040,+3.47,+15.945,+10.139,+0.941
1686044100,+3.47,+15.954,+10.142,+0.942
1686044160,+3.47,+16.031,+10.108,+0.942
1686044220,+3.47,+16.048,+10.085,+0.941
1686044280,+3.47,+16.022,+10.106,+0.942
1686044340,+3.47,+15.962,+10.100,+0.941
1686044400,+3.47,+15.971,+10.160,+0.941
1686044460,+3.47,+15.902,+10.240,+0.942
1686044520,+3.47,+15.877,+10.270,+0.941
1686044580,+3.47,+15.817,+10.285,+0.941
1686044640,+3.47,+15.757,+10.268,+0.941
1686044700,+3.47,+15.757,+10.239,+0.941
1686044760,+3.47,+15.705,+10.268,+0.942
1686044820,+3.47,+15.722,+10.281,+0.942
1686044880,+3.47,+15.791,+10.254,+0.942
1686044940,+3.47,+15.894,+10.185,+0.941
1686045000,+3.47,+15.988,+10.122,+0.941
1686045060,+3.47,+16.073,+10.088,+0.941
1686045120,+3.47,+16.125,+10.121,+0.941
1686045180,+3.47,+16.253,+10.070,+0.942
1686045240,+3.47,+16.304, +9.946,+0.940
1686045300,+3.47,+16.167,+10.066,+0.941
1686045360,+3.47,+16.005,+10.095,+0.941
1686045420,+3.47,+15.885,+10.109,+0.940
1686045480,+3.47,+15.782,+10.162,+0.941
1686045540,+3.47,+15.757,+10.161,+0.941
1686045600,+3.47,+15.697,+10.186,+0.941
1686045660,+3.47,+15.688,+10.184,+0.941
1686045720,+3.47,+15.662,+10.186,+0.941
1686045780,+3.47,+15.688,+10.195,+0.941
1686045840,+3.47,+15.740,+10.222,+0.942
1686045900,+3.47,+15.825,+10.209,+0.942
1686045960,+3.47,+15.894,+10.181,+0.941
1686046020,+3.47,+16.022,+10.155,+0.942
1686046080,+3.47,+16.176,+10.086,+0.941
1686046140,+3.47,+16.244,+10.071,+0.942
1686046200,+3.47,+16.210,+10.051,+0.941
1686046260,+3.47,+16.090,+10.065,+0.941
1686046320,+3.47,+15.988,+10.097,+0.941
1686046380,+3.47,+15.842,+10.126,+0.941
1686046440,+3.47,+15.680,+10.193,+0.941
1686046500,+3.47,+15.654,+10.222,+0.941
1686046560,+3.47,+15.577,+10.287,+0.941
1686046620,+3.47,+15.594,+10.266,+0.941
1686046680,+3.47,+15.525,+10.283,+0.941
1686046740,+3.47,+15.585,+10.289,+0.941
1686046800,+3.47,+15.585,+10.283,+0.941
1686046860,+3.47,+15.654,+10.264,+0.941
1686046920,+3.47,+15.628,+10.279,+0.941
1686046980,+3.47,+15.740,+10.260,+0.942
1686047040,+3.47,+15.842,+10.256,+0.942
1686047100,+3.47,+15.800,+10.162,+0.941
1686047160,+3.47,+15.748,+10.192,+0.941
1686047220,+3.47,+15.740,+10.217,+0.941
1686047280,+3.47,+15.697,+10.250,+0.942
1686047340,+3.47,+15.705,+10.250,+0.942
1686047400,+3.47,+15.740,+10.240,+0.941
1686047460,+3.47,+15.817,+10.246,+0.942
1686047520,+3.47,+15.928,+10.201,+0.941
1686047580,+3.47,+16.056,+10.172,+0.942
1686047640,+3.47,+16.039,+10.178,+0.942
1686047700,+3.47,+16.150,+10.132,+0.941
1686047760,+3.47,+16.159,+10.128,+0.942
1686047820,+3.47,+16.278,+10.082,+0.942
1686047880,+3.47,+16.304,+10.074,+0.942
1686047940,+3.47,+16.312,+10.059,+0.942
1686048000,+3.47,+16.321,+10.053,+0.941
1686048060,+3.47,+16.167,+10.089,+0.941
1686048120,+3.47,+16.219,+10.090,+0.941
1686048180,+3.47,+16.116,+10.123,+0.941
1686048240,+3.47,+16.159,+10.116,+0.942
1686048300,+3.47,+16.210,+10.098,+0.941
1686048360,+3.47,+16.210,+10.103,+0.941
1686048420,+3.47,+16.227,+10.074,+0.941
1686048480,+3.47,+16.219,+10.066,+0.941
1686048540,+3.47,+16.244,+10.074,+0.942
1686048600,+3.47,+16.278,+10.056,+0.941
1686048660,+3.47,+16.287,+10.054,+0.941
1686048720,+3.47,+16.346,+10.064,+0.942
1686048780,+3.47,+16.304,+10.032,+0.942
1686048840,+3.47,+16.287,+10.050,+0.941
1686048900,+3.47,+16.287,+10.034,+0.941
1686048960,+3.47,+16.167,+10.077,+0.940
1686049020,+3.47,+16.056,+10.157,+0.942
1686049080,+3.47,+16.013,+10.156,+0.941
1686049140,+3.47,+15.911,+10.210,+0.942
1686049200,+3.47,+15.868,+10.203,+0.940
1686049260,+3.47,+15.731,+10.274,+0.941
1686049320,+3.47,+15.577,+10.213,+0.940
1686049380,+3.47,+15.345,+10.262,+0.941
1686049440,+3.47,+15.199,+10.263,+0.941
1686049500,+3.47,+15.130,+10.194,+0.940
1686049560,+3.47,+15.009,+10.201,+0.940
1686049620,+3.47,+15.052,+10.183,+0.941
1686049680,+3.47,+14.966,+10.230,+0.940
1686049740,+3.47,+15.001,+10.353,+0.941
1686049800,+3.47,+15.087,+10.381,+0.941
1686049860,+3.47,+15.078,+10.421,+0.941
1686049920,+3.47,+15.173,+10.431,+0.942
1686049980,+3.47,+15.285,+10.460,+0.942
1686050040,+3.47,+15.362,+10.392,+0.941
1686050100,+3.47,+15.319,+10.362,+0.941
1686050160,+3.47,+15.285,+10.352,+0.941
1686050220,+3.47,+15.078,+10.232,+0.941
1686050280,+3.47,+14.828, +9.890,+0.939
1686050340,+3.47,+14.335, +9.774,+0.939
1686050400,+3.47,+14.100, +9.871,+0.940
1686050460,+3.47,+14.074, +9.880,+0.940
1686050520,+3.47,+14.100,+10.032,+0.941
1686050580,+3.47,+14.274,+10.159,+0.941
1686050640,+3.47,+14.387,+10.232,+0.941
1686050700,+3.47,+14.543,+10.323,+0.941
1686050760,+3.47,+14.664,+10.413,+0.941
1686050820,+3.47,+14.854,+10.511,+0.942
1686050880,+3.47,+15.164,+10.510,+0.943
1686050940,+3.47,+15.482,+10.420,+0.943
1686051000,+3.47,+15.680,+10.321,+0.942
1686051060,+3.47,+15.817,+10.256,+0.941
1686051120,+3.47,+15.902,+10.232,+0.942
1686051180,+3.47,+15.979,+10.203,+0.942
1686051240,+3.47,+16.056,+10.185,+0.942
1686051300,+3.47,+16.167,+10.132,+0.942
1686051360,+3.47,+16.090,+10.125,+0.941
1686051420,+3.47,+15.740,+10.235,+0.940
1686051480,+3.47,+15.474,+10.360,+0.941
1686051540,+3.47,+15.448,+10.327,+0.941
1686051600,+3.47,+15.311,+10.378,+0.942
1686051660,+3.47,+15.207,+10.399,+0.941
1686051720,+3.47,+15.242,+10.383,+0.941
1686051780,+3.47,+15.181,+10.427,+0.941
1686051840,+3.47,+15.345,+10.414,+0.941
1686051900,+3.47,+15.448,+10.431,+0.942
1686051960,+3.47,+15.534,+10.469,+0.942
1686052020,+3.47,+15.714,+10.379,+0.941
1686052080,+3.47,+15.757,+10.358,+0.941
1686052140,+3.47,+15.868,+10.333,+0.942
1686052200,+3.47,+15.885,+10.343,+0.942
1686052260,+3.47,+16.031,+10.302,+0.942
1686052320,+3.47,+16.090,+10.282,+0.942
1686052380,+3.47,+16.142,+10.240,+0.942
1686052440,+3.47,+16.219,+10.199,+0.941
1686052500,+3.47,+16.193,+10.216,+0.942
1686052560,+3.47,+16.253,+10.168,+0.941
1686052620,+3.47,+16.287,+10.163,+0.941
1686052680,+3.47,+16.099,+10.171,+0.941
1686052740,+3.47,+15.911,+10.256,+0.941
1686052800,+3.47,+15.791,+10.284,+0.941
1686052860,+3.47,+15.637,+10.359,+0.941
1686052920,+3.47,+15.611,+10.345,+0.941
1686052980,+3.47,+15.560,+10.379,+0.941
1686053040,+3.47,+15.577,+10.348,+0.940
1686053100,+3.47,+15.594,+10.363,+0.941
1686053160,+3.47,+15.611,+10.376,+0.941
1686053220,+3.47,+15.731,+10.369,+0.942
1686053280,+3.47,+15.765,+10.358,+0.941
1686053340,+3.47,+15.834,+10.360,+0.942
1686053400,+3.47,+15.885,+10.333,+0.941
1686053460,+3.47,+15.877,+10.318,+0.941
1686053520,+3.47,+15.842,+10.344,+0.941
1686053580,+3.47,+16.013,+10.273,+0.941
1686053640,+3.47,+16.039,+10.286,+0.942
1686053700,+3.47,+16.125,+10.245,+0.941
1686053760,+3.47,+16.125,+10.237,+0.941
1686053820,+3.47,+16.167,+10.234,+0.941
1686053880,+3.47,+16.159,+10.237,+0.941
1686053940,+3.47,+16.219,+10.224,+0.942
1686054000,+3.47,+16.261,+10.213,+0.942
1686054060,+3.47,+16.270,+10.198,+0.942
1686054120,+3.47,+16.295,+10.193,+0.941
1686054180,+3.47,+16.338,+10.165,+0.941
1686054240,+3.47,+16.355,+10.165,+0.942
1686054300,+3.47,+16.355,+10.159,+0.941
1686054360,+3.47,+16.372,+10.142,+0.941
1686054420,+3.47,+16.295,+10.165,+0.941
1686054480,+3.47,+16.244,+10.185,+0.941
1686054540,+3.47,+16.253,+10.191,+0.942
1686054600,+3.47,+16.278,+10.184,+0.941
1686054660,+3.47,+16.253,+10.198,+0.941
1686054720,+3.47,+16.346,+10.167,+0.941
1686054780,+3.47,+16.312,+10.205,+0.942
1686054840,+3.47,+16.338,+10.191,+0.941
1686054900,+3.47,+16.381,+10.161,+0.941
1686054960,+3.47,+16.355,+10.154,+0.941
1686055020,+3.47,+16.210,+10.234,+0.942
1686055080,+3.47,+16.167,+10.262,+0.941
1686055140,+3.47,+16.099,+10.309,+0.941
1686055200,+3.47,+16.048,+10.359,+0.941
1686055260,+3.47,+16.159,+10.311,+0.941
1686055320,+3.47,+16.107,+10.331,+0.942
1686055380,+3.47,+16.048,+10.318,+0.941
1686055440,+3.47,+16.022,+10.345,+0.941
1686055500,+3.47,+15.996,+10.342,+0.941
1686055560,+3.47,+15.979,+10.341,+0.941
1686055620,+3.47,+15.971,+10.340,+0.941
1686055680,+3.47,+15.988,+10.322,+0.941
1686055740,+3.47,+15.962,+10.334,+0.941
1686055800,+3.47,+16.031,+10.328,+0.941
1686055860,+3.47,+16.005,+10.331,+0.941
1686055920,+3.47,+16.013,+10.346,+0.942
1686055980,+3.47,+15.996,+10.351,+0.942
