7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684221900,+3.46, +9.574,+10.198,+0.943
1684221960,+3.46, +9.602,+10.182,+0.943
1684222020,+3.46, +9.509,+10.206,+0.943
1684222080,+3.46, +9.509,+10.200,+0.943
1684222140,+3.46, +9.592,+10.164,+0.943
1684222200,+3.46, +9.565,+10.166,+0.943
1684222260,+3.46, +9.555,+10.158,+0.943
1684222320,+3.46, +9.611,+10.135,+0.943
1684222380,+3.46, +9.592,+10.138,+0.943
1684222440,+3.46, +9.528,+10.176,+0.944
1684222500,+3.46, +9.537,+10.166,+0.943
1684222560,+3.46, +9.583,+10.135,+0.943
1684222620,+3.46, +9.546,+10.146,+0.943
1684222680,+3.46, +9.546,+10.134,+0.943
1684222740,+3.46, +9.528,+10.134,+0.942
1684222800,+3.46, +9.565,+10.116,+0.943
1684222860,+3.46, +9.528,+10.127,+0.943
1684222920,+3.46, +9.537,+10.124,+0.943
1684222980,+3.46, +9.565,+10.109,+0.943
1684223040,+3.46, +9.491,+10.132,+0.943
1684223100,+3.46, +9.500,+10.130,+0.943
1684223160,+3.46, +9.509,+10.131,+0.943
1684223220,+3.46, +9.500,+10.120,+0.943
1684223280,+3.46, +9.565,+10.103,+0.943
1684223340,+3.46, +9.537,+10.109,+0.943
1684223400,+3.46, +9.546,+10.113,+0.943
1684223460,+3.46, +9.546,+10.142,+0.943
1684223520,+3.46, +9.519,+10.182,+0.943
1684223580,+3.46, +9.500,+10.218,+0.943
1684223640,+3.46, +9.537,+10.208,+0.943
1684223700,+3.46, +9.519,+10.231,+0.943
1684223760,+3.46, +9.500,+10.250,+0.943
1684223820,+3.46, +9.528,+10.249,+0.943
1684223880,+3.46, +9.500,+10.268,+0.943
1684223940,+3.46, +9.528,+10.257,+0.943
1684224000,+3.46, +9.509,+10.272,+0.943
1684224060,+3.46, +9.482,+10.320,+0.943
1684224120,+3.46, +9.463,+10.316,+0.943
1684224180,+3.46, +9.491,+10.314,+0.943
1684224240,+3.46, +9.491,+10.321,+0.943
1684224300,+3.46, +9.463,+10.346,+0.943
1684224360,+3.45, +9.491,+10.336,+0.943
1684224420,+3.46, +9.500,+10.339,+0.943
1684224480,+3.46, +9.417,+10.359,+0.943
1684224540,+3.46, +9.454,+10.344,+0.943
1684224600,+3.46, +9.399,+10.359,+0.943
1684224660,+3.45, +9.491,+10.315,+0.943
1684224720,+3.46, +9.436,+10.345,+0.944
1684224780,+3.46, +9.482,+10.336,+0.943
1684224840,+3.46, +9.491,+10.342,+0.943
1684224900,+3.46, +9.463,+10.347,+0.943
1684224960,+3.46, +9.399,+10.379,+0.943
1684225020,+3.46, +9.417,+10.400,+0.943
1684225080,+3.46, +9.509,+10.364,+0.943
1684225140,+3.46, +9.408,+10.436,+0.944
1684225200,+3.46, +9.454,+10.406,+0.943
1684225260,+3.46, +9.473,+10.403,+0.943
1684225320,+3.46, +9.491,+10.391,+0.943
1684225380,+3.46, +9.500,+10.379,+0.943
1684225440,+3.46, +9.426,+10.409,+0.943
1684225500,+3.46, +9.463,+10.392,+0.943
1684225560,+3.46, +9.454,+10.394,+0.943
1684225620,+3.46, +9.537,+10.350,+0.943
1684225680,+3.46, +9.463,+10.388,+0.943
1684225740,+3.45, +9.454,+10.384,+0.943
1684225800,+3.46, +9.454,+10.378,+0.943
1684225860,+3.46, +9.482,+10.366,+0.943
1684225920,+3.46, +9.500,+10.348,+0.943
1684225980,+3.46, +9.519,+10.326,+0.943
1684226040,+3.46, +9.473,+10.348,+0.943
1684226100,+3.46, +9.482,+10.350,+0.943
1684226160,+3.46, +9.454,+10.366,+0.943
1684226220,+3.46, +9.454,+10.358,+0.943
1684226280,+3.46, +9.445,+10.372,+0.943
1684226340,+3.46, +9.482,+10.359,+0.943
1684226400,+3.46, +9.408,+10.396,+0.943
1684226460,+3.46, +9.445,+10.382,+0.943
1684226520,+3.46, +9.500,+10.347,+0.943
1684226580,+3.46, +9.463,+10.372,+0.943
1684226640,+3.46, +9.528,+10.357,+0.943
1684226700,+3.46, +9.436,+10.388,+0.943
1684226760,+3.46, +9.482,+10.367,+0.943
1684226820,+3.46, +9.482,+10.361,+0.943
1684226880,+3.46, +9.436,+10.372,+0.944
1684226940,+3.46, +9.537,+10.311,+0.943
1684227000,+3.46, +9.463,+10.344,+0.943
1684227060,+3.46, +9.491,+10.319,+0.943
1684227120,+3.46, +9.491,+10.326,+0.943
1684227180,+3.46, +9.445,+10.333,+0.943
1684227240,+3.45, +9.463,+10.330,+0.943
1684227300,+3.46, +9.509,+10.312,+0.943
1684227360,+3.46, +9.473,+10.319,+0.943
1684227420,+3.45, +9.509,+10.285,+0.943
1684227480,+3.46, +9.482,+10.291,+0.943
1684227540,+3.45, +9.528,+10.272,+0.943
1684227600,+3.45, +9.482,+10.290,+0.943
1684227660,+3.46, +9.473,+10.278,+0.943
1684227720,+3.45, +9.482,+10.282,+0.943
1684227780,+3.46, +9.491,+10.272,+0.943
1684227840,+3.46, +9.463,+10.273,+0.943
1684227900,+3.46, +9.519,+10.256,+0.943
1684227960,+3.45, +9.491,+10.273,+0.944
1684228020,+3.45, +9.500,+10.265,+0.943
1684228080,+3.46, +9.500,+10.267,+0.943
1684228140,+3.45, +9.445,+10.301,+0.943
1684228200,+3.45, +9.482,+10.302,+0.943
1684228260,+3.45, +9.491,+10.298,+0.943
1684228320,+3.46, +9.509,+10.295,+0.943
1684228380,+3.46, +9.454,+10.312,+0.943
1684228440,+3.45, +9.473,+10.311,+0.943
1684228500,+3.46, +9.537,+10.293,+0.943
1684228560,+3.46, +9.473,+10.325,+0.943
1684228620,+3.46, +9.463,+10.341,+0.943
1684228680,+3.45, +9.491,+10.338,+0.943
1684228740,+3.45, +9.546,+10.320,+0.943
1684228800,+3.45, +9.482,+10.351,+0.943
1684228860,+3.46, +9.473,+10.382,+0.943
1684228920,+3.46, +9.473,+10.381,+0.943
1684228980,+3.46, +9.528,+10.373,+0.943
1684229040,+3.45, +9.482,+10.403,+0.943
1684229100,+3.45, +9.519,+10.388,+0.943
1684229160,+3.46, +9.519,+10.395,+0.943
1684229220,+3.46, +9.500,+10.387,+0.943
1684229280,+3.46, +9.528,+10.376,+0.943
1684229340,+3.45, +9.528,+10.356,+0.943
1684229400,+3.45, +9.509,+10.345,+0.943
1684229460,+3.46, +9.491,+10.341,+0.943
1684229520,+3.46, +9.463,+10.338,+0.943
1684229580,+3.46, +9.454,+10.323,+0.943
1684229640,+3.46, +9.417,+10.342,+0.943
1684229700,+3.46, +9.482,+10.301,+0.943
1684229760,+3.46, +9.445,+10.313,+0.943
1684229820,+3.46, +9.445,+10.314,+0.943
1684229880,+3.45, +9.463,+10.300,+0.943
1684229940,+3.45, +9.463,+10.292,+0.943
1684230000,+3.46, +9.463,+10.292,+0.943
1684230060,+3.46, +9.500,+10.278,+0.943
1684230120,+3.45, +9.426,+10.286,+0.943
1684230180,+3.46, +9.445,+10.287,+0.944
1684230240,+3.45, +9.537,+10.238,+0.943
1684230300,+3.46, +9.445,+10.255,+0.943
1684230360,+3.46, +9.509,+10.218,+0.943
1684230420,+3.46, +9.500,+10.209,+0.943
1684230480,+3.46, +9.463,+10.220,+0.943
1684230540,+3.45, +9.500,+10.199,+0.943
1684230600,+3.46, +9.482,+10.203,+0.943
1684230660,+3.46, +9.454,+10.211,+0.943
1684230720,+3.45, +9.473,+10.203,+0.943
1684230780,+3.46, +9.519,+10.176,+0.943
1684230840,+3.45, +9.519,+10.179,+0.943
1684230900,+3.46, +9.509,+10.182,+0.943
1684230960,+3.45, +9.509,+10.185,+0.943
1684231020,+3.46, +9.519,+10.183,+0.943
1684231080,+3.46, +9.574,+10.170,+0.943
1684231140,+3.45, +9.602,+10.169,+0.943
1684231200,+3.45, +9.602,+10.174,+0.943
1684231260,+3.45, +9.583,+10.193,+0.943
1684231320,+3.45, +9.574,+10.213,+0.943
1684231380,+3.45, +9.638,+10.195,+0.943
1684231440,+3.45, +9.648,+10.199,+0.943
1684231500,+3.45, +9.675,+10.185,+0.943
1684231560,+3.45, +9.638,+10.198,+0.943
1684231620,+3.45, +9.657,+10.198,+0.943
1684231680,+3.45, +9.648,+10.195,+0.943
1684231740,+3.46, +9.620,+10.209,+0.943
1684231800,+3.45, +9.666,+10.199,+0.943
1684231860,+3.45, +9.666,+10.204,+0.943
1684231920,+3.45, +9.657,+10.222,+0.943
1684231980,+3.45, +9.611,+10.253,+0.943
1684232040,+3.45, +9.657,+10.238,+0.943
1684232100,+3.46, +9.592,+10.279,+0.943
1684232160,+3.45, +9.620,+10.267,+0.943
1684232220,+3.45, +9.638,+10.264,+0.943
1684232280,+3.45, +9.620,+10.271,+0.943
1684232340,+3.45, +9.666,+10.247,+0.943
1684232400,+3.46, +9.739,+10.191,+0.944
1684232460,+3.45, +9.932,+10.154,+0.944
1684232520,+3.45,+10.088,+10.228,+0.944
1684232580,+3.46,+10.216,+10.258,+0.944
1684232640,+3.46,+10.325,+10.242,+0.944
1684232700,+3.45,+10.398,+10.222,+0.943
1684232760,+3.46,+10.398,+10.253,+0.944
1684232820,+3.46,+10.489,+10.230,+0.944
1684232880,+3.46,+10.498,+10.226,+0.943
1684232940,+3.45,+10.525,+10.241,+0.944
1684233000,+3.46,+10.561,+10.233,+0.944
1684233060,+3.46,+10.598,+10.228,+0.943
1684233120,+3.46,+10.598,+10.234,+0.943
1684233180,+3.45,+10.634,+10.242,+0.943
1684233240,+3.45,+10.625,+10.259,+0.943
1684233300,+3.45,+10.579,+10.283,+0.943
1684233360,+3.46,+10.652,+10.265,+0.943
1684233420,+3.45,+10.661,+10.266,+0.943
1684233480,+3.45,+10.706,+10.248,+0.943
1684233540,+3.45,+10.634,+10.285,+0.943
1684233600,+3.46,+10.697,+10.264,+0.944
1684233660,+3.46,+10.706,+10.242,+0.943
1684233720,+3.45,+10.670,+10.253,+0.943
1684233780,+3.45,+10.661,+10.271,+0.943
1684233840,+3.45,+10.706,+10.273,+0.944
1684233900,+3.45,+10.761,+10.242,+0.943
1684233960,+3.45,+10.724,+10.274,+0.943
1684234020,+3.46,+10.752,+10.274,+0.943
1684234080,+3.45,+10.734,+10.278,+0.943
1684234140,+3.45,+10.788,+10.260,+0.943
1684234200,+3.46,+10.788,+10.270,+0.943
1684234260,+3.45,+10.842,+10.249,+0.943
1684234320,+3.45,+10.752,+10.281,+0.943
1684234380,+3.45,+10.797,+10.267,+0.943
1684234440,+3.45,+10.779,+10.253,+0.943
1684234500,+3.45,+10.752,+10.257,+0.943
1684234560,+3.45,+10.743,+10.250,+0.943
1684234620,+3.45,+10.734,+10.227,+0.942
1684234680,+3.45,+10.715,+10.232,+0.943
1684234740,+3.45,+10.697,+10.226,+0.943
1684234800,+3.46,+10.688,+10.222,+0.943
1684234860,+3.45,+10.661,+10.191,+0.943
1684234920,+3.45,+10.607,+10.157,+0.943
1684234980,+3.45,+10.598,+10.129,+0.943
1684235040,+3.45,+10.589,+10.126,+0.943
1684235100,+3.46,+10.543,+10.207,+0.943
1684235160,+3.46,+10.516,+10.245,+0.942
1684235220,+3.46,+10.534,+10.265,+0.943
1684235280,+3.45,+10.534,+10.288,+0.943
1684235340,+3.46,+10.525,+10.321,+0.943
1684235400,+3.46,+10.579,+10.290,+0.943
1684235460,+3.46,+10.507,+10.256,+0.943
1684235520,+3.46,+10.534,+10.221,+0.943
1684235580,+3.46,+10.480,+10.233,+0.943
1684235640,+3.46,+10.489,+10.223,+0.943
1684235700,+3.46,+10.480,+10.193,+0.943
1684235760,+3.46,+10.489,+10.175,+0.943
1684235820,+3.46,+10.507,+10.183,+0.943
1684235880,+3.46,+10.461,+10.223,+0.943
1684235940,+3.46,+10.498,+10.201,+0.943
1684236000,+3.46,+10.489,+10.193,+0.943
1684236060,+3.46,+10.507,+10.291,+0.943
1684236120,+3.46,+10.507,+10.338,+0.943
1684236180,+3.46,+10.507,+10.364,+0.943
1684236240,+3.46,+10.525,+10.356,+0.943
1684236300,+3.45,+10.534,+10.365,+0.943
1684236360,+3.46,+10.470,+10.408,+0.943
1684236420,+3.46,+10.498,+10.395,+0.943
1684236480,+3.45,+10.516,+10.400,+0.943
1684236540,+3.46,+10.470,+10.436,+0.943
1684236600,+3.45,+10.507,+10.393,+0.943
1684236660,+3.46,+10.270,+10.252,+0.942
1684236720,+3.46,+10.152,+10.244,+0.943
1684236780,+3.46,+10.197,+10.200,+0.943
1684236840,+3.46,+10.161,+10.136,+0.942
1684236900,+3.45,+10.042,+10.112,+0.942
1684236960,+3.45, +9.923,+10.081,+0.942
1684237020,+3.45, +9.804,+10.048,+0.942
1684237080,+3.45, +9.785,+10.049,+0.942
1684237140,+3.46, +9.859,+10.058,+0.943
1684237200,+3.45, +9.941,+10.074,+0.943
1684237260,+3.45,+10.033,+10.132,+0.944
1684237320,+3.45,+10.024,+10.195,+0.943
1684237380,+3.46,+10.124,+10.205,+0.943
1684237440,+3.46,+10.188,+10.206,+0.943
1684237500,+3.46,+10.252,+10.214,+0.943
1684237560,+3.46,+10.234,+10.237,+0.943
1684237620,+3.46,+10.261,+10.240,+0.943
1684237680,+3.46,+10.243,+10.272,+0.943
1684237740,+3.46,+10.307,+10.294,+0.944
1684237800,+3.46,+10.307,+10.320,+0.944
1684237860,+3.46,+10.261,+10.361,+0.943
1684237920,+3.46,+10.316,+10.354,+0.943
1684237980,+3.46,+10.352,+10.366,+0.943
1684238040,+3.46,+10.352,+10.398,+0.943
1684238100,+3.46,+10.343,+10.422,+0.943
1684238160,+3.46,+10.334,+10.448,+0.943
1684238220,+3.46,+10.316,+10.461,+0.943
1684238280,+3.45,+10.361,+10.442,+0.943
1684238340,+3.45,+10.352,+10.452,+0.943
1684238400,+3.46,+10.370,+10.451,+0.943
1684238460,+3.46,+10.316,+10.468,+0.943
1684238520,+3.46,+10.361,+10.454,+0.943
1684238580,+3.46,+10.343,+10.463,+0.943
1684238640,+3.45,+10.380,+10.449,+0.943
1684238700,+3.46,+10.334,+10.466,+0.943
1684238760,+3.46,+10.334,+10.473,+0.943
1684238820,+3.46,+10.316,+10.468,+0.942
1684238880,+3.45,+10.443,+10.438,+0.943
1684238940,+3.45,+10.370,+10.471,+0.943
1684239000,+3.46,+10.370,+10.471,+0.943
1684239060,+3.45,+10.389,+10.472,+0.943
1684239120,+3.46,+10.307,+10.502,+0.943
1684239180,+3.45,+10.380,+10.478,+0.944
1684239240,+3.46,+10.361,+10.505,+0.943
1684239300,+3.46,+10.334,+10.542,+0.943
1684239360,+3.46,+10.389,+10.500,+0.943
1684239420,+3.46,+10.380,+10.503,+0.943
1684239480,+3.46,+10.370,+10.506,+0.944
1684239540,+3.46,+10.380,+10.477,+0.943
1684239600,+3.46,+10.389,+10.475,+0.943
1684239660,+3.46,+10.361,+10.485,+0.944
1684239720,+3.46,+10.380,+10.451,+0.943
1684239780,+3.46,+10.361,+10.428,+0.943
1684239840,+3.46,+10.370,+10.413,+0.943
1684239900,+3.46,+10.334,+10.426,+0.943
1684239960,+3.46,+10.370,+10.407,+0.943
1684240020,+3.46,+10.334,+10.423,+0.943
1684240080,+3.45,+10.288,+10.433,+0.943
1684240140,+3.45,+10.389,+10.397,+0.943
1684240200,+3.46,+10.380,+10.401,+0.943
1684240260,+3.46,+10.398,+10.377,+0.943
1684240320,+3.46,+10.370,+10.378,+0.943
1684240380,+3.46,+10.425,+10.361,+0.943
1684240440,+3.46,+10.398,+10.368,+0.943
1684240500,+3.46,+10.407,+10.348,+0.943
1684240560,+3.46,+10.380,+10.366,+0.943
1684240620,+3.46,+10.398,+10.320,+0.943
1684240680,+3.46,+10.307,+10.332,+0.943
1684240740,+3.46,+10.316,+10.302,+0.943
1684240800,+3.46,+10.288,+10.272,+0.943
1684240860,+3.46,+10.270,+10.251,+0.943
1684240920,+3.46,+10.279,+10.241,+0.943
1684240980,+3.46,+10.298,+10.236,+0.943
1684241040,+3.45,+10.298,+10.250,+0.943
1684241100,+3.46,+10.270,+10.253,+0.943
1684241160,+3.46,+10.298,+10.233,+0.943
1684241220,+3.46,+10.252,+10.244,+0.943
1684241280,+3.46,+10.288,+10.229,+0.943
1684241340,+3.46,+10.298,+10.225,+0.943
1684241400,+3.46,+10.279,+10.224,+0.943
1684241460,+3.46,+10.316,+10.205,+0.943
1684241520,+3.46,+10.307,+10.204,+0.943
1684241580,+3.46,+10.288,+10.199,+0.943
