7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684740300,+3.46,+10.470, +9.772,+0.942
1684740360,+3.46,+10.461, +9.780,+0.942
1684740420,+3.46,+10.443, +9.808,+0.943
1684740480,+3.46,+10.516, +9.763,+0.942
1684740540,+3.46,+10.480, +9.782,+0.942
1684740600,+3.46,+10.552, +9.761,+0.942
1684740660,+3.46,+10.498, +9.780,+0.942
1684740720,+3.46,+10.480, +9.792,+0.942
1684740780,+3.46,+10.543, +9.792,+0.942
1684740840,+3.46,+10.525, +9.829,+0.942
1684740900,+3.46,+10.543, +9.828,+0.942
1684740960,+3.46,+10.534, +9.838,+0.942
1684741020,+3.46,+10.598, +9.845,+0.943
1684741080,+3.46,+10.598, +9.844,+0.942
1684741140,+3.46,+10.561, +9.865,+0.943
1684741200,+3.46,+10.652, +9.830,+0.943
1684741260,+3.46,+10.607, +9.845,+0.943
1684741320,+3.46,+10.643, +9.823,+0.942
1684741380,+3.46,+10.679, +9.805,+0.942
1684741440,+3.46,+10.625, +9.828,+0.943
1684741500,+3.46,+10.616, +9.819,+0.942
1684741560,+3.46,+10.643, +9.806,+0.943
1684741620,+3.46,+10.661, +9.783,+0.942
1684741680,+3.46,+10.670, +9.778,+0.942
1684741740,+3.46,+10.607, +9.788,+0.942
1684741800,+3.46,+10.652, +9.782,+0.942
1684741860,+3.46,+10.661, +9.788,+0.942
1684741920,+3.46,+10.679, +9.797,+0.943
1684741980,+3.46,+10.734, +9.767,+0.942
1684742040,+3.46,+10.625, +9.810,+0.942
1684742100,+3.46,+10.661, +9.811,+0.943
1684742160,+3.46,+10.643, +9.814,+0.942
1684742220,+3.46,+10.661, +9.801,+0.942
1684742280,+3.46,+10.697, +9.784,+0.942
1684742340,+3.46,+10.661, +9.796,+0.942
1684742400,+3.46,+10.625, +9.801,+0.942
1684742460,+3.46,+10.679, +9.789,+0.942
1684742520,+3.46,+10.643, +9.803,+0.942
1684742580,+3.46,+10.697, +9.776,+0.942
1684742640,+3.46,+10.661, +9.793,+0.942
1684742700,+3.46,+10.634, +9.800,+0.942
1684742760,+3.46,+10.652, +9.790,+0.942
1684742820,+3.46,+10.679, +9.778,+0.942
1684742880,+3.46,+10.661, +9.789,+0.943
1684742940,+3.46,+10.679, +9.759,+0.942
1684743000,+3.46,+10.607, +9.748,+0.942
1684743060,+3.46,+10.552, +9.722,+0.942
1684743120,+3.46,+10.407, +9.704,+0.942
1684743180,+3.46,+10.407, +9.729,+0.942
1684743240,+3.46,+10.416, +9.799,+0.942
1684743300,+3.46,+10.425, +9.774,+0.941
1684743360,+3.46,+10.443, +9.832,+0.943
1684743420,+3.46,+10.498, +9.829,+0.942
1684743480,+3.46,+10.570, +9.867,+0.943
1684743540,+3.46,+10.625, +9.892,+0.942
1684743600,+3.46,+10.616, +9.920,+0.942
1684743660,+3.46,+10.679, +9.920,+0.942
1684743720,+3.46,+10.715, +9.935,+0.942
1684743780,+3.46,+10.761, +9.927,+0.942
1684743840,+3.46,+10.788, +9.923,+0.942
1684743900,+3.46,+10.770, +9.942,+0.943
1684743960,+3.46,+10.797, +9.941,+0.942
1684744020,+3.46,+10.806, +9.947,+0.942
1684744080,+3.46,+10.824, +9.951,+0.943
1684744140,+3.46,+10.869, +9.925,+0.942
1684744200,+3.46,+10.842, +9.931,+0.942
1684744260,+3.46,+10.878, +9.920,+0.942
1684744320,+3.46,+10.887, +9.924,+0.943
1684744380,+3.46,+10.887, +9.912,+0.943
1684744440,+3.46,+10.842, +9.946,+0.943
1684744500,+3.46,+10.860, +9.937,+0.942
1684744560,+3.46,+10.923, +9.914,+0.942
1684744620,+3.46,+10.860, +9.926,+0.943
1684744680,+3.46,+10.833, +9.919,+0.942
1684744740,+3.46,+10.797, +9.931,+0.942
1684744800,+3.46,+10.797, +9.867,+0.942
1684744860,+3.46,+10.779, +9.822,+0.942
1684744920,+3.46,+10.734, +9.829,+0.942
1684744980,+3.46,+10.688, +9.829,+0.942
1684745040,+3.46,+10.652, +9.833,+0.942
1684745100,+3.46,+10.352, +9.514,+0.940
1684745160,+3.46,+10.005, +9.493,+0.940
1684745220,+3.46, +9.767, +9.609,+0.941
1684745280,+3.46, +9.703, +9.600,+0.941
1684745340,+3.46, +9.546, +9.649,+0.941
1684745400,+3.46, +9.519, +9.641,+0.941
1684745460,+3.46, +9.454, +9.666,+0.941
1684745520,+3.46, +9.436, +9.668,+0.941
1684745580,+3.46, +9.389, +9.710,+0.942
1684745640,+3.46, +9.399, +9.720,+0.942
1684745700,+3.46, +9.417, +9.735,+0.942
1684745760,+3.46, +9.482, +9.785,+0.942
1684745820,+3.46, +9.611, +9.803,+0.942
1684745880,+3.46, +9.638, +9.856,+0.942
1684745940,+3.46, +9.840, +9.892,+0.943
1684746000,+3.46, +9.978, +9.943,+0.943
1684746060,+3.46,+10.143, +9.988,+0.943
1684746120,+3.46,+10.370, +9.954,+0.943
1684746180,+3.46,+10.516, +9.956,+0.943
1684746240,+3.46,+10.616, +9.944,+0.943
1684746300,+3.46,+10.598, +9.994,+0.943
1684746360,+3.46,+10.761, +9.963,+0.943
1684746420,+3.46,+10.815, +9.955,+0.943
1684746480,+3.46,+10.896, +9.934,+0.943
1684746540,+3.46,+10.969, +9.909,+0.943
1684746600,+3.46,+10.960, +9.917,+0.943
1684746660,+3.46,+11.005, +9.890,+0.943
1684746720,+3.46,+11.023, +9.864,+0.942
1684746780,+3.46,+10.941, +9.910,+0.942
1684746840,+3.46,+10.824, +9.970,+0.943
1684746900,+3.46,+10.860, +9.927,+0.942
1684746960,+3.46,+10.761, +9.930,+0.942
1684747020,+3.46,+10.743, +9.926,+0.942
1684747080,+3.46,+10.734, +9.949,+0.942
1684747140,+3.46,+10.697, +9.973,+0.943
1684747200,+3.46,+10.743, +9.941,+0.942
1684747260,+3.46,+10.761, +9.961,+0.942
1684747320,+3.46,+10.761, +9.977,+0.942
1684747380,+3.46,+10.743, +9.983,+0.942
1684747440,+3.46,+10.752, +9.969,+0.942
1684747500,+3.46,+10.743, +9.972,+0.943
1684747560,+3.46,+10.770, +9.951,+0.942
1684747620,+3.46,+10.734, +9.958,+0.942
1684747680,+3.46,+10.761, +9.965,+0.942
1684747740,+3.46,+10.743, +9.967,+0.942
1684747800,+3.46,+10.734, +9.981,+0.942
1684747860,+3.46,+10.724, +9.991,+0.942
1684747920,+3.46,+10.679, +9.993,+0.942
1684747980,+3.46,+10.661, +9.996,+0.942
1684748040,+3.46,+10.643,+10.006,+0.942
1684748100,+3.46,+10.661, +9.996,+0.943
1684748160,+3.46,+10.589, +9.941,+0.942
1684748220,+3.46,+10.579, +9.950,+0.942
1684748280,+3.46,+10.543, +9.946,+0.942
1684748340,+3.46,+10.480, +9.953,+0.942
1684748400,+3.46,+10.516, +9.930,+0.942
1684748460,+3.46,+10.480, +9.943,+0.942
1684748520,+3.46,+10.452, +9.954,+0.942
1684748580,+3.46,+10.470, +9.956,+0.942
1684748640,+3.46,+10.480, +9.957,+0.942
1684748700,+3.46,+10.498, +9.967,+0.943
1684748760,+3.46,+10.443, +9.993,+0.942
1684748820,+3.46,+10.534, +9.955,+0.942
1684748880,+3.46,+10.507, +9.982,+0.942
1684748940,+3.46,+10.470, +9.998,+0.942
1684749000,+3.46,+10.452,+10.010,+0.942
1684749060,+3.46,+10.516, +9.993,+0.942
1684749120,+3.46,+10.552, +9.984,+0.942
1684749180,+3.46,+10.552, +9.981,+0.942
1684749240,+3.46,+10.534, +9.993,+0.943
1684749300,+3.46,+10.579, +9.974,+0.943
1684749360,+3.46,+10.607, +9.962,+0.942
1684749420,+3.46,+10.643, +9.938,+0.942
1684749480,+3.46,+10.625, +9.950,+0.942
1684749540,+3.46,+10.598, +9.967,+0.942
1684749600,+3.46,+10.561, +9.983,+0.942
1684749660,+3.46,+10.561, +9.988,+0.942
1684749720,+3.46,+10.589, +9.977,+0.943
1684749780,+3.46,+10.589, +9.972,+0.942
1684749840,+3.46,+10.561, +9.977,+0.942
1684749900,+3.46,+10.489,+10.007,+0.942
1684749960,+3.46,+10.498,+10.001,+0.942
1684750020,+3.46,+10.570, +9.988,+0.942
1684750080,+3.46,+10.525,+10.016,+0.942
1684750140,+3.46,+10.525,+10.032,+0.942
1684750200,+3.46,+10.534,+10.059,+0.943
1684750260,+3.46,+10.534,+10.050,+0.942
1684750320,+3.46,+10.579,+10.039,+0.942
1684750380,+3.46,+10.525,+10.049,+0.942
1684750440,+3.46,+10.561,+10.048,+0.942
1684750500,+3.46,+10.561,+10.054,+0.942
1684750560,+3.46,+10.570,+10.072,+0.943
1684750620,+3.46,+10.634,+10.035,+0.942
1684750680,+3.46,+10.634,+10.034,+0.942
1684750740,+3.46,+10.679,+10.015,+0.942
1684750800,+3.46,+10.661,+10.048,+0.942
1684750860,+3.46,+10.670,+10.050,+0.943
1684750920,+3.46,+10.706,+10.044,+0.943
1684750980,+3.46,+10.770,+10.016,+0.943
1684751040,+3.46,+10.761,+10.026,+0.943
1684751100,+3.46,+10.770,+10.028,+0.942
1684751160,+3.46,+10.842,+10.006,+0.942
1684751220,+3.46,+10.752,+10.040,+0.942
1684751280,+3.46,+10.788,+10.036,+0.943
1684751340,+3.46,+10.833,+10.029,+0.943
1684751400,+3.46,+10.806,+10.036,+0.942
1684751460,+3.46,+10.824,+10.037,+0.943
1684751520,+3.46,+10.869,+10.008,+0.942
1684751580,+3.46,+10.887, +9.986,+0.942
1684751640,+3.46,+10.896, +9.989,+0.942
1684751700,+3.46,+10.923, +9.973,+0.942
1684751760,+3.46,+10.914, +9.970,+0.942
1684751820,+3.46,+10.896, +9.978,+0.942
1684751880,+3.46,+10.923, +9.971,+0.943
1684751940,+3.46,+10.896, +9.973,+0.942
1684752000,+3.46,+10.896, +9.968,+0.942
1684752060,+3.46,+10.905, +9.959,+0.942
1684752120,+3.46,+10.860, +9.980,+0.943
1684752180,+3.46,+10.914, +9.960,+0.942
1684752240,+3.46,+10.905, +9.958,+0.942
1684752300,+3.46,+10.878, +9.962,+0.942
1684752360,+3.46,+10.860, +9.981,+0.942
1684752420,+3.46,+10.860,+10.006,+0.942
1684752480,+3.46,+10.824,+10.043,+0.942
1684752540,+3.46,+10.842,+10.035,+0.942
1684752600,+3.46,+10.815,+10.069,+0.943
1684752660,+3.46,+10.851,+10.054,+0.942
1684752720,+3.46,+10.824,+10.068,+0.942
1684752780,+3.46,+10.797,+10.073,+0.943
1684752840,+3.46,+10.824,+10.045,+0.942
1684752900,+3.46,+10.842,+10.021,+0.942
1684752960,+3.46,+10.788,+10.054,+0.942
1684753020,+3.46,+10.770,+10.057,+0.942
1684753080,+3.46,+10.797,+10.050,+0.942
1684753140,+3.46,+10.797,+10.050,+0.942
1684753200,+3.46,+10.797,+10.052,+0.942
1684753260,+3.46,+10.770,+10.068,+0.942
1684753320,+3.46,+10.770,+10.077,+0.943
1684753380,+3.46,+10.815,+10.067,+0.942
1684753440,+3.46,+10.815,+10.066,+0.942
1684753500,+3.46,+10.815,+10.068,+0.942
1684753560,+3.46,+10.788,+10.086,+0.942
1684753620,+3.46,+10.806,+10.075,+0.942
1684753680,+3.46,+10.806,+10.084,+0.942
1684753740,+3.46,+10.797,+10.080,+0.943
1684753800,+3.46,+10.788,+10.077,+0.943
1684753860,+3.46,+10.788,+10.074,+0.943
1684753920,+3.46,+10.806,+10.071,+0.943
1684753980,+3.46,+10.788,+10.090,+0.943
1684754040,+3.46,+10.824,+10.074,+0.943
1684754100,+3.46,+10.869,+10.060,+0.942
1684754160,+3.46,+10.770,+10.114,+0.943
1684754220,+3.46,+10.743,+10.129,+0.942
1684754280,+3.46,+10.761,+10.127,+0.942
1684754340,+3.46,+10.779,+10.119,+0.942
1684754400,+3.46,+10.797,+10.109,+0.942
1684754460,+3.46,+10.833,+10.096,+0.942
1684754520,+3.46,+10.788,+10.108,+0.942
1684754580,+3.46,+10.797,+10.111,+0.942
1684754640,+3.46,+10.806,+10.101,+0.942
1684754700,+3.46,+10.761,+10.120,+0.942
1684754760,+3.46,+10.824,+10.110,+0.942
1684754820,+3.46,+10.806,+10.115,+0.942
1684754880,+3.46,+10.806,+10.132,+0.943
1684754940,+3.46,+10.815,+10.122,+0.942
1684755000,+3.46,+10.779,+10.139,+0.943
1684755060,+3.46,+10.851,+10.113,+0.942
1684755120,+3.46,+10.860,+10.109,+0.942
1684755180,+3.46,+10.851,+10.118,+0.943
1684755240,+3.46,+10.815,+10.113,+0.942
1684755300,+3.46,+10.887,+10.086,+0.942
1684755360,+3.46,+10.896,+10.083,+0.942
1684755420,+3.46,+10.860,+10.100,+0.942
1684755480,+3.46,+10.878,+10.096,+0.942
1684755540,+3.46,+10.779,+10.149,+0.943
1684755600,+3.46,+10.860,+10.119,+0.942
1684755660,+3.46,+10.869,+10.117,+0.942
1684755720,+3.46,+10.887,+10.098,+0.942
1684755780,+3.46,+10.869,+10.101,+0.942
1684755840,+3.46,+10.833,+10.114,+0.942
1684755900,+3.46,+10.851,+10.114,+0.942
1684755960,+3.46,+10.896,+10.109,+0.942
1684756020,+3.46,+10.851,+10.138,+0.942
1684756080,+3.46,+10.878,+10.131,+0.942
1684756140,+3.46,+10.932,+10.094,+0.942
1684756200,+3.46,+10.905,+10.090,+0.942
1684756260,+3.46,+10.932,+10.078,+0.943
1684756320,+3.46,+10.905,+10.075,+0.942
1684756380,+3.46,+10.932,+10.063,+0.942
1684756440,+3.46,+10.923,+10.067,+0.942
1684756500,+3.46,+10.969,+10.039,+0.942
1684756560,+3.46,+10.951,+10.034,+0.942
1684756620,+3.46,+10.987,+10.020,+0.942
1684756680,+3.46,+10.978,+10.027,+0.942
1684756740,+3.46,+10.978,+10.030,+0.943
1684756800,+3.46,+10.905,+10.046,+0.942
1684756860,+3.46,+10.996,+10.026,+0.943
1684756920,+3.46,+11.014,+10.008,+0.942
1684756980,+3.46,+11.005,+10.009,+0.942
1684757040,+3.46,+11.005,+10.007,+0.942
1684757100,+3.46,+11.014,+10.005,+0.942
1684757160,+3.46,+10.969,+10.024,+0.943
1684757220,+3.46,+11.005,+10.013,+0.942
1684757280,+3.46,+11.014,+10.008,+0.942
1684757340,+3.46,+10.969,+10.041,+0.943
1684757400,+3.46,+10.996,+10.017,+0.942
1684757460,+3.46,+10.996,+10.022,+0.942
1684757520,+3.46,+11.005,+10.034,+0.942
1684757580,+3.46,+11.032,+10.041,+0.942
1684757640,+3.46,+10.996,+10.054,+0.942
1684757700,+3.46,+11.014,+10.062,+0.942
1684757760,+3.46,+10.996,+10.036,+0.942
1684757820,+3.46,+10.987,+10.055,+0.942
1684757880,+3.46,+11.050,+10.060,+0.943
1684757940,+3.46,+10.996,+10.071,+0.942
1684758000,+3.46,+11.023,+10.082,+0.942
1684758060,+3.46,+10.969,+10.105,+0.942
1684758120,+3.46,+11.014,+10.126,+0.943
1684758180,+3.46,+10.969,+10.156,+0.942
1684758240,+3.46,+10.996,+10.133,+0.942
1684758300,+3.46,+11.068,+10.091,+0.942
1684758360,+3.46,+10.996,+10.127,+0.942
1684758420,+3.46,+10.978,+10.147,+0.942
1684758480,+3.46,+10.987,+10.156,+0.943
1684758540,+3.46,+10.996,+10.149,+0.942
1684758600,+3.46,+11.050,+10.136,+0.942
1684758660,+3.46,+11.032,+10.138,+0.942
1684758720,+3.46,+11.005,+10.141,+0.942
1684758780,+3.46,+11.032,+10.119,+0.942
1684758840,+3.46,+11.032,+10.113,+0.942
1684758900,+3.46,+11.068,+10.088,+0.942
1684758960,+3.46,+11.005,+10.106,+0.942
1684759020,+3.46,+11.014,+10.098,+0.942
1684759080,+3.46,+11.014,+10.156,+0.943
1684759140,+3.46,+10.923,+10.211,+0.942
1684759200,+3.46,+10.941,+10.209,+0.942
1684759260,+3.46,+10.978,+10.200,+0.943
1684759320,+3.46,+10.996,+10.167,+0.942
1684759380,+3.46,+10.996,+10.161,+0.942
1684759440,+3.46,+10.951,+10.180,+0.942
1684759500,+3.46,+10.941,+10.212,+0.942
1684759560,+3.46,+10.923,+10.185,+0.942
1684759620,+3.46,+10.960,+10.163,+0.943
1684759680,+3.46,+10.996,+10.140,+0.942
1684759740,+3.46,+10.987,+10.125,+0.942
1684759800,+3.46,+10.987,+10.108,+0.942
1684759860,+3.46,+10.969,+10.135,+0.942
1684759920,+3.46,+10.987,+10.131,+0.942
1684759980,+3.46,+10.978,+10.158,+0.942
