7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1686209100,+3.47,+15.233,+10.228,+0.941
1686209160,+3.47,+15.302,+10.210,+0.941
1686209220,+3.47,+15.345,+10.211,+0.942
1686209280,+3.47,+15.345,+10.200,+0.941
1686209340,+3.47,+15.448,+10.148,+0.941
1686209400,+3.47,+15.448,+10.126,+0.941
1686209460,+3.47,+15.491,+10.038,+0.941
1686209520,+3.47,+15.551, +9.965,+0.941
1686209580,+3.47,+15.560, +9.902,+0.941
1686209640,+3.47,+15.637, +9.823,+0.941
1686209700,+3.47,+15.705, +9.729,+0.941
1686209760,+3.47,+15.782, +9.632,+0.940
1686209820,+3.47,+15.782, +9.628,+0.940
1686209880,+3.47,+15.868, +9.581,+0.941
1686209940,+3.47,+15.800, +9.674,+0.941
1686210000,+3.47,+15.774, +9.670,+0.940
1686210060,+3.47,+15.791, +9.739,+0.941
1686210120,+3.47,+15.748, +9.858,+0.941
1686210180,+3.47,+15.474, +9.847,+0.939
1686210240,+3.47,+15.302,+10.009,+0.940
1686210300,+3.47,+15.190,+10.079,+0.941
1686210360,+3.47,+15.078,+10.119,+0.940
1686210420,+3.47,+15.164,+10.105,+0.941
1686210480,+3.47,+15.181,+10.146,+0.941
1686210540,+3.47,+15.233,+10.171,+0.941
1686210600,+3.47,+15.285,+10.143,+0.940
1686210660,+3.47,+15.293,+10.152,+0.941
1686210720,+3.47,+15.345,+10.143,+0.941
1686210780,+3.47,+15.362,+10.127,+0.942
1686210840,+3.47,+15.414,+10.062,+0.941
1686210900,+3.47,+15.517, +9.975,+0.941
1686210960,+3.47,+15.551, +9.960,+0.941
1686211020,+3.47,+15.602, +9.942,+0.941
1686211080,+3.47,+15.577, +9.914,+0.941
1686211140,+3.47,+15.560, +9.912,+0.941
1686211200,+3.47,+15.611, +9.944,+0.941
1686211260,+3.47,+15.654, +9.939,+0.941
1686211320,+3.47,+15.671, +9.982,+0.942
1686211380,+3.47,+15.680,+10.025,+0.941
1686211440,+3.47,+15.731,+10.055,+0.941
1686211500,+3.47,+15.714,+10.045,+0.940
1686211560,+3.47,+15.680,+10.045,+0.941
1686211620,+3.47,+15.671,+10.025,+0.941
1686211680,+3.47,+15.620,+10.033,+0.941
1686211740,+3.47,+15.620,+10.010,+0.941
1686211800,+3.47,+15.645, +9.990,+0.941
1686211860,+3.47,+15.568,+10.027,+0.941
1686211920,+3.47,+15.594,+10.070,+0.941
1686211980,+3.47,+15.628,+10.089,+0.941
1686212040,+3.47,+15.611,+10.082,+0.940
1686212100,+3.47,+15.611,+10.159,+0.941
1686212160,+3.47,+15.611,+10.161,+0.941
1686212220,+3.47,+15.628,+10.221,+0.941
1686212280,+3.47,+15.671,+10.185,+0.941
1686212340,+3.47,+15.654,+10.194,+0.941
1686212400,+3.47,+15.645,+10.197,+0.941
1686212460,+3.47,+15.654,+10.163,+0.941
1686212520,+3.47,+15.671,+10.147,+0.941
1686212580,+3.47,+15.680,+10.125,+0.941
1686212640,+3.47,+15.654,+10.109,+0.941
1686212700,+3.47,+15.697,+10.051,+0.941
1686212760,+3.47,+15.705,+10.005,+0.940
1686212820,+3.47,+15.748, +9.942,+0.940
1686212880,+3.47,+15.714,+10.056,+0.941
1686212940,+3.47,+15.662,+10.150,+0.941
1686213000,+3.47,+15.705,+10.192,+0.940
1686213060,+3.47,+15.585,+10.294,+0.941
1686213120,+3.47,+15.147,+10.015,+0.939
1686213180,+3.47,+15.173,+10.171,+0.940
1686213240,+3.47,+15.104,+10.312,+0.941
1686213300,+3.47,+15.250,+10.449,+0.941
1686213360,+3.47,+14.707, +9.934,+0.939
1686213420,+3.47,+14.430, +9.891,+0.939
1686213480,+3.47,+14.231, +9.847,+0.939
1686213540,+3.47,+14.057, +9.927,+0.940
1686213600,+3.47,+14.040, +9.941,+0.939
1686213660,+3.47,+14.135,+10.030,+0.940
1686213720,+3.47,+14.266,+10.057,+0.940
1686213780,+3.47,+14.335,+10.077,+0.941
1686213840,+3.47,+14.508,+10.100,+0.941
1686213900,+3.47,+14.724,+10.223,+0.941
1686213960,+3.47,+14.906,+10.288,+0.942
1686214020,+3.47,+15.035,+10.362,+0.941
1686214080,+3.47,+15.113,+10.420,+0.941
1686214140,+3.47,+15.242,+10.443,+0.942
1686214200,+3.47,+15.216,+10.593,+0.942
1686214260,+3.47,+15.250,+10.617,+0.942
1686214320,+3.47,+15.242,+10.615,+0.942
1686214380,+3.47,+15.225,+10.615,+0.942
1686214440,+3.47,+15.319,+10.567,+0.941
1686214500,+3.47,+15.268,+10.572,+0.941
1686214560,+3.47,+15.285,+10.562,+0.942
1686214620,+3.47,+15.302,+10.548,+0.941
1686214680,+3.47,+15.285,+10.575,+0.941
1686214740,+3.47,+15.285,+10.551,+0.941
1686214800,+3.47,+15.147, +9.976,+0.938
1686214860,+3.47,+14.560, +9.716,+0.938
1686214920,+3.47,+14.179, +9.648,+0.938
1686214980,+3.47,+13.743, +9.579,+0.938
1686215040,+3.47,+13.403, +9.335,+0.937
1686215100,+3.47,+12.885, +9.483,+0.938
1686215160,+3.47,+12.638, +9.587,+0.938
1686215220,+3.47,+12.390, +9.652,+0.939
1686215280,+3.47,+12.310, +9.650,+0.938
1686215340,+3.47,+12.097, +9.743,+0.939
1686215400,+3.47,+12.106, +9.704,+0.939
1686215460,+3.47,+11.990, +9.778,+0.940
1686215520,+3.47,+12.079, +9.736,+0.940
1686215580,+3.47,+12.097, +9.733,+0.940
1686215640,+3.47,+12.133, +9.745,+0.941
1686215700,+3.47,+12.124, +9.741,+0.940
1686215760,+3.47,+12.141, +9.759,+0.940
1686215820,+3.47,+12.150, +9.785,+0.940
1686215880,+3.47,+12.257, +9.817,+0.941
1686215940,+3.47,+12.523, +9.918,+0.941
1686216000,+3.47,+12.867,+10.059,+0.942
1686216060,+3.47,+13.192,+10.115,+0.942
1686216120,+3.47,+13.420,+10.199,+0.942
1686216180,+3.47,+13.534,+10.281,+0.942
1686216240,+3.47,+13.254, +9.741,+0.940
1686216300,+3.47,+12.796, +9.518,+0.939
1686216360,+3.47,+12.487, +9.584,+0.940
1686216420,+3.47,+12.266, +9.650,+0.940
1686216480,+3.47,+12.230, +9.754,+0.940
1686216540,+3.47,+12.195, +9.750,+0.940
1686216600,+3.47,+11.946, +9.705,+0.940
1686216660,+3.47,+11.866, +9.547,+0.940
1686216720,+3.47,+11.705, +9.497,+0.940
1686216780,+3.47,+11.490, +9.518,+0.940
1686216840,+3.47,+11.454, +9.506,+0.940
1686216900,+3.47,+11.427, +9.489,+0.940
1686216960,+3.47,+11.436, +9.534,+0.941
1686217020,+3.47,+11.526, +9.592,+0.941
1686217080,+3.47,+11.544, +9.647,+0.941
1686217140,+3.47,+11.651, +9.645,+0.941
1686217200,+3.47,+11.651, +9.678,+0.941
1686217260,+3.47,+11.723, +9.691,+0.941
1686217320,+3.47,+11.705, +9.733,+0.941
1686217380,+3.47,+11.830, +9.753,+0.941
1686217440,+3.47,+11.937, +9.714,+0.941
1686217500,+3.47,+11.821, +9.680,+0.941
1686217560,+3.47,+11.750, +9.724,+0.941
1686217620,+3.47,+11.758, +9.763,+0.941
1686217680,+3.47,+11.678, +9.824,+0.941
1686217740,+3.47,+11.758, +9.820,+0.941
1686217800,+3.47,+11.767, +9.828,+0.941
1686217860,+3.47,+11.758, +9.831,+0.941
1686217920,+3.47,+11.758, +9.802,+0.941
1686217980,+3.47,+11.767, +9.788,+0.941
1686218040,+3.47,+11.732, +9.795,+0.941
1686218100,+3.47,+11.741, +9.719,+0.940
1686218160,+3.47,+11.598, +9.572,+0.940
1686218220,+3.47,+11.499, +9.530,+0.940
1686218280,+3.47,+11.365, +9.483,+0.940
1686218340,+3.47,+11.167, +9.416,+0.940
1686218400,+3.47,+11.077, +9.385,+0.940
1686218460,+3.47,+10.941, +9.358,+0.940
1686218520,+3.47,+10.815, +9.386,+0.940
1686218580,+3.47,+10.743, +9.398,+0.940
1686218640,+3.47,+10.761, +9.404,+0.940
1686218700,+3.47,+10.761, +9.414,+0.940
1686218760,+3.47,+10.761, +9.464,+0.941
1686218820,+3.47,+10.860, +9.592,+0.942
1686218880,+3.47,+11.095, +9.711,+0.942
1686218940,+3.47,+11.400, +9.858,+0.941
1686219000,+3.47,+11.490, +9.834,+0.942
1686219060,+3.47,+11.535, +9.913,+0.941
1686219120,+3.47,+11.445, +9.655,+0.941
1686219180,+3.47,+11.418, +9.608,+0.941
1686219240,+3.47,+11.391, +9.540,+0.940
1686219300,+3.47,+11.239, +9.561,+0.941
1686219360,+3.47,+11.221, +9.508,+0.941
1686219420,+3.47,+11.131, +9.519,+0.941
1686219480,+3.47,+11.113, +9.541,+0.941
1686219540,+3.47,+11.194, +9.554,+0.941
1686219600,+3.47,+11.212, +9.593,+0.941
1686219660,+3.47,+11.248, +9.638,+0.941
1686219720,+3.47,+11.248, +9.677,+0.941
1686219780,+3.47,+11.293, +9.688,+0.941
1686219840,+3.47,+11.356, +9.699,+0.941
1686219900,+3.47,+11.320, +9.737,+0.941
1686219960,+3.47,+11.338, +9.746,+0.941
1686220020,+3.47,+11.347, +9.672,+0.941
1686220080,+3.47,+11.248, +9.526,+0.940
1686220140,+3.47,+10.914, +9.341,+0.940
1686220200,+3.47,+10.743, +9.293,+0.940
1686220260,+3.47,+10.616, +9.323,+0.940
1686220320,+3.47,+10.452, +9.360,+0.940
1686220380,+3.47,+10.389, +9.376,+0.940
1686220440,+3.47,+10.407, +9.378,+0.940
1686220500,+3.47,+10.352, +9.428,+0.940
1686220560,+3.47,+10.443, +9.425,+0.940
1686220620,+3.47,+10.525, +9.435,+0.940
1686220680,+3.47,+10.598, +9.479,+0.941
1686220740,+3.47,+10.661, +9.517,+0.941
1686220800,+3.47,+10.788, +9.507,+0.941
1686220860,+3.47,+10.788, +9.549,+0.941
1686220920,+3.47,+10.869, +9.559,+0.941
1686220980,+3.47,+10.914, +9.560,+0.941
1686221040,+3.47,+10.951, +9.599,+0.941
1686221100,+3.47,+11.050, +9.609,+0.941
1686221160,+3.47,+11.122, +9.609,+0.941
1686221220,+3.47,+11.059, +9.666,+0.941
1686221280,+3.47,+11.167, +9.645,+0.941
1686221340,+3.47,+11.329, +9.723,+0.942
1686221400,+3.47,+11.445, +9.787,+0.941
1686221460,+3.47,+11.571, +9.860,+0.942
1686221520,+3.47,+11.678, +9.977,+0.942
1686221580,+3.47,+11.857, +9.983,+0.942
1686221640,+3.47,+11.874,+10.022,+0.942
1686221700,+3.47,+12.017, +9.979,+0.941
1686221760,+3.47,+12.070, +9.987,+0.942
1686221820,+3.47,+12.124, +9.974,+0.941
1686221880,+3.47,+12.195, +9.964,+0.941
1686221940,+3.47,+12.257, +9.966,+0.941
1686222000,+3.47,+12.301, +9.981,+0.941
1686222060,+3.47,+12.337, +9.988,+0.941
1686222120,+3.47,+12.337, +9.984,+0.941
1686222180,+3.47,+12.478, +9.940,+0.941
1686222240,+3.47,+12.381, +9.989,+0.941
1686222300,+3.47,+12.443, +9.983,+0.941
1686222360,+3.47,+12.416, +9.985,+0.941
1686222420,+3.47,+12.470, +9.978,+0.941
1686222480,+3.47,+12.478, +9.983,+0.941
1686222540,+3.47,+12.523, +9.939,+0.941
1686222600,+3.47,+12.514, +9.923,+0.941
1686222660,+3.47,+12.425, +9.950,+0.941
1686222720,+3.47,+12.470, +9.944,+0.941
1686222780,+3.47,+12.425, +9.986,+0.941
1686222840,+3.47,+12.514, +9.960,+0.941
1686222900,+3.47,+12.496, +9.991,+0.941
1686222960,+3.47,+12.549,+10.001,+0.941
1686223020,+3.47,+12.638,+10.040,+0.941
1686223080,+3.47,+12.796,+10.103,+0.942
1686223140,+3.47,+12.946,+10.193,+0.942
1686223200,+3.47,+13.166,+10.322,+0.942
1686223260,+3.47,+13.341,+10.392,+0.942
1686223320,+3.47,+13.420,+10.382,+0.942
1686223380,+3.47,+13.473,+10.340,+0.941
1686223440,+3.47,+13.490,+10.345,+0.941
1686223500,+3.47,+13.473,+10.365,+0.942
1686223560,+3.47,+13.604,+10.318,+0.942
1686223620,+3.47,+13.411,+10.180,+0.941
1686223680,+3.47,+13.254, +9.951,+0.940
1686223740,+3.47,+13.008, +9.845,+0.940
1686223800,+3.47,+12.664, +9.883,+0.939
1686223860,+3.47,+12.576, +9.953,+0.940
1686223920,+3.47,+12.549, +9.958,+0.940
1686223980,+3.47,+12.487, +9.982,+0.940
1686224040,+3.47,+12.434, +9.974,+0.940
1686224100,+3.47,+12.381,+10.004,+0.940
1686224160,+3.47,+12.292,+10.034,+0.940
1686224220,+3.47,+12.301,+10.032,+0.941
1686224280,+3.47,+12.257,+10.035,+0.941
1686224340,+3.47,+12.213,+10.043,+0.940
1686224400,+3.47,+12.248,+10.067,+0.941
1686224460,+3.47,+12.186,+10.104,+0.941
1686224520,+3.47,+12.204,+10.117,+0.941
1686224580,+3.47,+12.310,+10.142,+0.941
1686224640,+3.47,+12.452,+10.187,+0.942
1686224700,+3.47,+12.708,+10.274,+0.941
1686224760,+3.47,+13.104,+10.454,+0.942
1686224820,+3.47,+13.464,+10.556,+0.943
1686224880,+3.47,+13.770,+10.681,+0.944
1686224940,+3.47,+14.083,+10.601,+0.943
1686225000,+3.47,+14.239,+10.571,+0.943
1686225060,+3.47,+14.309,+10.556,+0.942
1686225120,+3.47,+14.378,+10.582,+0.942
1686225180,+3.47,+14.422,+10.596,+0.942
1686225240,+3.47,+13.743, +9.985,+0.939
1686225300,+3.47,+13.665,+10.243,+0.941
1686225360,+3.47,+13.560, +9.937,+0.939
1686225420,+3.47,+13.069,+10.017,+0.939
1686225480,+3.47,+12.849,+10.028,+0.939
1686225540,+3.47,+12.708,+10.043,+0.940
1686225600,+3.47,+12.549,+10.091,+0.940
1686225660,+3.47,+12.585,+10.227,+0.941
1686225720,+3.47,+12.823,+10.306,+0.941
1686225780,+3.47,+13.069,+10.319,+0.941
1686225840,+3.47,+13.254,+10.276,+0.942
1686225900,+3.47,+13.210,+10.290,+0.941
1686225960,+3.47,+13.245,+10.291,+0.941
1686226020,+3.47,+13.368,+10.319,+0.941
1686226080,+3.47,+13.516,+10.368,+0.941
1686226140,+3.47,+13.647,+10.353,+0.941
1686226200,+3.47,+13.709,+10.341,+0.942
1686226260,+3.47,+13.822,+10.286,+0.941
1686226320,+3.47,+13.543,+10.216,+0.941
1686226380,+3.47,+13.368, +9.968,+0.939
1686226440,+3.47,+12.840, +9.948,+0.939
1686226500,+3.47,+12.638, +9.975,+0.940
1686226560,+3.47,+12.452,+10.027,+0.940
1686226620,+3.47,+12.292,+10.067,+0.940
1686226680,+3.47,+12.213,+10.069,+0.939
1686226740,+3.47,+12.159,+10.120,+0.940
1686226800,+3.47,+12.204,+10.115,+0.940
1686226860,+3.47,+12.177,+10.136,+0.940
1686226920,+3.47,+12.159,+10.127,+0.940
1686226980,+3.47,+12.186,+10.118,+0.940
1686227040,+3.47,+12.159,+10.127,+0.940
1686227100,+3.47,+12.319,+10.235,+0.941
1686227160,+3.47,+12.911,+10.476,+0.943
1686227220,+3.47,+13.289,+10.544,+0.943
1686227280,+3.47,+13.551,+10.512,+0.942
1686227340,+3.47,+13.735,+10.450,+0.942
1686227400,+3.47,+13.804,+10.466,+0.942
1686227460,+3.47,+13.970,+10.466,+0.942
1686227520,+3.47,+14.100,+10.440,+0.942
1686227580,+3.47,+14.083,+10.487,+0.942
1686227640,+3.47,+14.196,+10.496,+0.942
1686227700,+3.47,+14.292,+10.523,+0.942
1686227760,+3.47,+14.179,+10.329,+0.941
1686227820,+3.47,+14.005,+10.094,+0.940
1686227880,+3.47,+13.778,+10.089,+0.941
1686227940,+3.47,+13.595,+10.105,+0.941
1686228000,+3.47,+13.551,+10.071,+0.940
1686228060,+3.47,+13.508,+10.081,+0.940
1686228120,+3.47,+13.385,+10.121,+0.940
1686228180,+3.47,+13.420,+10.133,+0.940
1686228240,+3.47,+13.446,+10.180,+0.941
1686228300,+3.47,+13.586,+10.166,+0.941
1686228360,+3.47,+13.691,+10.254,+0.941
1686228420,+3.47,+13.761,+10.299,+0.941
1686228480,+3.47,+13.874,+10.349,+0.942
1686228540,+3.47,+14.048,+10.344,+0.941
1686228600,+3.47,+14.118,+10.364,+0.941
1686228660,+3.47,+14.179,+10.435,+0.942
1686228720,+3.47,+14.292,+10.468,+0.942
1686228780,+3.47,+14.318,+10.506,+0.941
