7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685258700,+3.46,+11.472, +9.965,+0.942
1685258760,+3.46,+11.383,+10.023,+0.941
1685258820,+3.46,+11.607, +9.971,+0.941
1685258880,+3.46,+11.481, +9.900,+0.941
1685258940,+3.46,+11.409, +9.869,+0.941
1685259000,+3.46,+11.356, +9.749,+0.941
1685259060,+3.46,+11.275, +9.692,+0.941
1685259120,+3.46,+11.275, +9.739,+0.941
1685259180,+3.46,+11.185, +9.694,+0.940
1685259240,+3.46,+11.230, +9.626,+0.941
1685259300,+3.46,+11.122, +9.665,+0.941
1685259360,+3.46,+11.104, +9.630,+0.941
1685259420,+3.46,+11.014, +9.637,+0.941
1685259480,+3.46,+10.969, +9.619,+0.941
1685259540,+3.46,+10.851, +9.513,+0.940
1685259600,+3.46,+10.679, +9.486,+0.940
1685259660,+3.46,+10.561, +9.525,+0.940
1685259720,+3.46,+10.516, +9.547,+0.940
1685259780,+3.46,+10.470, +9.571,+0.941
1685259840,+3.46,+10.452, +9.576,+0.941
1685259900,+3.46,+10.461, +9.553,+0.941
1685259960,+3.46,+10.398, +9.569,+0.941
1685260020,+3.46,+10.398, +9.561,+0.941
1685260080,+3.46,+10.389, +9.571,+0.941
1685260140,+3.46,+10.461, +9.554,+0.941
1685260200,+3.46,+10.407, +9.583,+0.941
1685260260,+3.46,+10.452, +9.626,+0.942
1685260320,+3.46,+10.470, +9.649,+0.941
1685260380,+3.46,+10.543, +9.641,+0.941
1685260440,+3.46,+10.570, +9.644,+0.941
1685260500,+3.46,+10.507, +9.661,+0.941
1685260560,+3.46,+10.525, +9.635,+0.941
1685260620,+3.46,+10.579, +9.604,+0.941
1685260680,+3.46,+10.489, +9.641,+0.941
1685260740,+3.46,+10.579, +9.602,+0.941
1685260800,+3.46,+10.543, +9.618,+0.941
1685260860,+3.46,+10.579, +9.601,+0.941
1685260920,+3.46,+10.525, +9.640,+0.941
1685260980,+3.46,+10.661, +9.605,+0.941
1685261040,+3.46,+10.616, +9.647,+0.941
1685261100,+3.46,+10.697, +9.678,+0.941
1685261160,+3.46,+10.670, +9.732,+0.941
1685261220,+3.46,+10.661, +9.766,+0.941
1685261280,+3.46,+10.661, +9.760,+0.942
1685261340,+3.46,+10.688, +9.746,+0.941
1685261400,+3.46,+10.706, +9.800,+0.942
1685261460,+3.46,+10.715, +9.803,+0.941
1685261520,+3.46,+10.734, +9.845,+0.942
1685261580,+3.46,+10.688, +9.864,+0.942
1685261640,+3.46,+10.734, +9.831,+0.941
1685261700,+3.46,+10.661, +9.859,+0.941
1685261760,+3.46,+10.752, +9.810,+0.941
1685261820,+3.46,+10.734, +9.794,+0.941
1685261880,+3.46,+10.724, +9.798,+0.941
1685261940,+3.46,+10.688, +9.808,+0.941
1685262000,+3.46,+10.706, +9.797,+0.941
1685262060,+3.46,+10.788, +9.769,+0.941
1685262120,+3.46,+10.724, +9.782,+0.941
1685262180,+3.46,+10.724, +9.815,+0.941
1685262240,+3.46,+10.743, +9.824,+0.941
1685262300,+3.46,+10.724, +9.849,+0.941
1685262360,+3.46,+10.679, +9.866,+0.941
1685262420,+3.46,+10.761, +9.845,+0.941
1685262480,+3.46,+10.724, +9.856,+0.941
1685262540,+3.46,+10.670, +9.874,+0.941
1685262600,+3.46,+10.734, +9.855,+0.941
1685262660,+3.46,+10.679, +9.878,+0.941
1685262720,+3.46,+10.724, +9.878,+0.942
1685262780,+3.46,+10.724, +9.865,+0.941
1685262840,+3.46,+10.761, +9.836,+0.941
1685262900,+3.46,+10.743, +9.841,+0.941
1685262960,+3.46,+10.715, +9.691,+0.941
1685263020,+3.46,+10.525, +9.630,+0.941
1685263080,+3.46,+10.398, +9.659,+0.941
1685263140,+3.46,+10.443, +9.642,+0.941
1685263200,+3.46,+10.407, +9.624,+0.941
1685263260,+3.46,+10.352, +9.628,+0.941
1685263320,+3.46,+10.343, +9.617,+0.941
1685263380,+3.46,+10.252, +9.640,+0.941
1685263440,+3.46,+10.334, +9.613,+0.941
1685263500,+3.46,+10.316, +9.604,+0.941
1685263560,+3.46,+10.288, +9.605,+0.940
1685263620,+3.46,+10.252, +9.625,+0.941
1685263680,+3.46,+10.270, +9.622,+0.941
1685263740,+3.46,+10.270, +9.620,+0.941
1685263800,+3.46,+10.234, +9.648,+0.941
1685263860,+3.46,+10.234, +9.663,+0.942
1685263920,+3.46,+10.234, +9.655,+0.941
1685263980,+3.46,+10.197, +9.669,+0.941
1685264040,+3.46,+10.206, +9.664,+0.941
1685264100,+3.46,+10.206, +9.682,+0.941
1685264160,+3.46,+10.216, +9.679,+0.941
1685264220,+3.46,+10.261, +9.669,+0.941
1685264280,+3.46,+10.243, +9.699,+0.941
1685264340,+3.46,+10.316, +9.680,+0.941
1685264400,+3.46,+10.334, +9.687,+0.941
1685264460,+3.46,+10.370, +9.695,+0.941
1685264520,+3.46,+10.398, +9.730,+0.941
1685264580,+3.46,+10.425, +9.776,+0.941
1685264640,+3.46,+10.534, +9.821,+0.942
1685264700,+3.46,+10.625, +9.793,+0.942
1685264760,+3.46,+10.625, +9.810,+0.942
1685264820,+3.46,+10.661, +9.812,+0.941
1685264880,+3.46,+10.715, +9.822,+0.942
1685264940,+3.46,+10.752, +9.823,+0.941
1685265000,+3.46,+10.779, +9.840,+0.941
1685265060,+3.46,+10.770, +9.800,+0.941
1685265120,+3.46,+10.779, +9.771,+0.941
1685265180,+3.46,+10.724, +9.778,+0.941
1685265240,+3.46,+10.734, +9.779,+0.941
1685265300,+3.46,+10.715, +9.783,+0.942
1685265360,+3.46,+10.743, +9.765,+0.942
1685265420,+3.46,+10.670, +9.758,+0.941
1685265480,+3.46,+10.697, +9.757,+0.941
1685265540,+3.46,+10.679, +9.797,+0.942
1685265600,+3.46,+10.761, +9.786,+0.941
1685265660,+3.46,+10.797, +9.807,+0.941
1685265720,+3.46,+10.797, +9.834,+0.942
1685265780,+3.46,+10.833, +9.832,+0.941
1685265840,+3.46,+10.824, +9.836,+0.941
1685265900,+3.46,+10.842, +9.828,+0.941
1685265960,+3.46,+10.896, +9.810,+0.941
1685266020,+3.46,+10.842, +9.825,+0.941
1685266080,+3.46,+10.887, +9.814,+0.941
1685266140,+3.46,+10.833, +9.843,+0.941
1685266200,+3.46,+10.824, +9.876,+0.942
1685266260,+3.46,+10.923, +9.882,+0.941
1685266320,+3.46,+10.987, +9.928,+0.941
1685266380,+3.46,+11.077, +9.945,+0.941
1685266440,+3.46,+11.140, +9.952,+0.942
1685266500,+3.46,+11.059, +9.804,+0.941
1685266560,+3.46,+11.023, +9.722,+0.941
1685266620,+3.46,+10.860, +9.783,+0.941
1685266680,+3.46,+10.842, +9.782,+0.941
1685266740,+3.46,+10.752, +9.818,+0.941
1685266800,+3.46,+10.806, +9.783,+0.941
1685266860,+3.46,+10.743, +9.800,+0.941
1685266920,+3.46,+10.715, +9.814,+0.941
1685266980,+3.46,+10.724, +9.831,+0.941
1685267040,+3.46,+10.788, +9.864,+0.941
1685267100,+3.46,+10.833, +9.928,+0.941
1685267160,+3.46,+10.941, +9.978,+0.942
1685267220,+3.46,+11.032,+10.024,+0.942
1685267280,+3.46,+11.131,+10.029,+0.941
1685267340,+3.46,+11.203,+10.039,+0.942
1685267400,+3.46,+11.221,+10.017,+0.942
1685267460,+3.46,+11.131, +9.831,+0.941
1685267520,+3.46,+11.005, +9.779,+0.941
1685267580,+3.46,+10.887, +9.796,+0.941
1685267640,+3.46,+10.878, +9.769,+0.940
1685267700,+3.46,+10.770, +9.820,+0.941
1685267760,+3.46,+10.734, +9.836,+0.941
1685267820,+3.46,+10.770, +9.816,+0.941
1685267880,+3.46,+10.724, +9.828,+0.941
1685267940,+3.46,+10.797, +9.809,+0.941
1685268000,+3.46,+10.697, +9.850,+0.941
1685268060,+3.46,+10.788, +9.811,+0.941
1685268120,+3.46,+10.706, +9.849,+0.941
1685268180,+3.46,+10.743, +9.867,+0.941
1685268240,+3.46,+10.797, +9.859,+0.941
1685268300,+3.46,+10.824, +9.844,+0.941
1685268360,+3.46,+10.761, +9.894,+0.941
1685268420,+3.46,+10.842, +9.882,+0.941
1685268480,+3.46,+10.833, +9.882,+0.941
1685268540,+3.46,+10.824, +9.872,+0.941
1685268600,+3.46,+10.905, +9.817,+0.941
1685268660,+3.46,+10.788, +9.846,+0.941
1685268720,+3.46,+10.770, +9.858,+0.941
1685268780,+3.46,+10.724, +9.871,+0.941
1685268840,+3.46,+10.770, +9.864,+0.941
1685268900,+3.46,+10.743, +9.882,+0.941
1685268960,+3.46,+10.815, +9.859,+0.941
1685269020,+3.46,+10.824, +9.894,+0.941
1685269080,+3.46,+10.833, +9.926,+0.942
1685269140,+3.46,+10.914, +9.938,+0.942
1685269200,+3.46,+10.969, +9.985,+0.942
1685269260,+3.46,+11.023,+10.005,+0.942
1685269320,+3.46,+11.059,+10.003,+0.942
1685269380,+3.46,+11.104,+10.002,+0.941
1685269440,+3.46,+11.122,+10.016,+0.941
1685269500,+3.46,+11.149,+10.023,+0.942
1685269560,+3.46,+11.230,+10.033,+0.941
1685269620,+3.46,+11.230,+10.012,+0.942
1685269680,+3.46,+11.158, +9.991,+0.942
1685269740,+3.46,+11.203,+10.040,+0.942
1685269800,+3.46,+11.311,+10.095,+0.942
1685269860,+3.46,+11.239,+10.104,+0.942
1685269920,+3.46,+11.266,+10.031,+0.941
1685269980,+3.46,+11.167, +9.975,+0.941
1685270040,+3.46,+11.158, +9.936,+0.941
1685270100,+3.46,+11.059, +9.919,+0.941
1685270160,+3.46,+11.005, +9.916,+0.941
1685270220,+3.46,+10.996, +9.904,+0.940
1685270280,+3.46,+10.951, +9.909,+0.941
1685270340,+3.46,+10.941, +9.908,+0.941
1685270400,+3.46,+10.878, +9.945,+0.941
1685270460,+3.46,+10.941, +9.930,+0.941
1685270520,+3.46,+10.932, +9.939,+0.941
1685270580,+3.46,+10.905, +9.953,+0.941
1685270640,+3.46,+10.941, +9.897,+0.941
1685270700,+3.46,+10.851, +9.884,+0.941
1685270760,+3.46,+10.824, +9.889,+0.941
1685270820,+3.46,+10.815, +9.870,+0.941
1685270880,+3.46,+10.797, +9.870,+0.941
1685270940,+3.46,+10.770, +9.871,+0.941
1685271000,+3.46,+10.815, +9.874,+0.941
1685271060,+3.46,+10.779, +9.901,+0.941
1685271120,+3.46,+10.797, +9.904,+0.941
1685271180,+3.46,+10.815, +9.897,+0.941
1685271240,+3.46,+10.815, +9.910,+0.941
1685271300,+3.46,+10.806, +9.920,+0.941
1685271360,+3.46,+10.833, +9.925,+0.941
1685271420,+3.46,+10.842, +9.956,+0.941
1685271480,+3.46,+10.851, +9.975,+0.941
1685271540,+3.46,+10.941, +9.951,+0.941
1685271600,+3.46,+10.978, +9.939,+0.941
1685271660,+3.46,+11.023, +9.956,+0.942
1685271720,+3.46,+11.014,+10.017,+0.942
1685271780,+3.46,+11.014,+10.022,+0.941
1685271840,+3.46,+11.032, +9.944,+0.941
1685271900,+3.46,+10.951, +9.856,+0.941
1685271960,+3.46,+10.851, +9.836,+0.941
1685272020,+3.46,+10.770, +9.848,+0.941
1685272080,+3.46,+10.688, +9.848,+0.941
1685272140,+3.46,+10.706, +9.824,+0.941
1685272200,+3.46,+10.715, +9.801,+0.941
1685272260,+3.46,+10.734, +9.788,+0.941
1685272320,+3.46,+10.661, +9.798,+0.941
1685272380,+3.46,+10.661, +9.827,+0.941
1685272440,+3.46,+10.670, +9.845,+0.942
1685272500,+3.46,+10.625, +9.877,+0.941
1685272560,+3.46,+10.706, +9.887,+0.941
1685272620,+3.46,+10.706, +9.947,+0.942
1685272680,+3.46,+10.743, +9.940,+0.941
1685272740,+3.46,+10.815, +9.953,+0.941
1685272800,+3.46,+10.815, +9.990,+0.941
1685272860,+3.46,+10.914, +9.982,+0.941
1685272920,+3.46,+10.941,+10.070,+0.942
1685272980,+3.46,+10.996,+10.110,+0.942
1685273040,+3.46,+11.077,+10.081,+0.942
1685273100,+3.46,+11.041,+10.014,+0.941
1685273160,+3.46,+11.005,+10.025,+0.942
1685273220,+3.46,+11.059,+10.030,+0.942
1685273280,+3.46,+11.059,+10.033,+0.941
1685273340,+3.46,+11.077,+10.038,+0.941
1685273400,+3.46,+11.095,+10.032,+0.941
1685273460,+3.46,+11.167, +9.996,+0.941
1685273520,+3.46,+11.149,+10.013,+0.942
1685273580,+3.46,+11.140,+10.015,+0.942
1685273640,+3.46,+11.167,+10.003,+0.941
1685273700,+3.46,+11.122,+10.051,+0.942
1685273760,+3.46,+11.176,+10.052,+0.941
1685273820,+3.46,+11.212,+10.076,+0.941
1685273880,+3.46,+11.248,+10.080,+0.941
1685273940,+3.46,+11.275,+10.102,+0.941
1685274000,+3.46,+11.266,+10.128,+0.941
1685274060,+3.46,+11.293,+10.126,+0.941
1685274120,+3.46,+11.356,+10.144,+0.942
1685274180,+3.46,+11.409,+10.112,+0.941
1685274240,+3.46,+11.374,+10.139,+0.941
1685274300,+3.46,+11.400,+10.125,+0.941
1685274360,+3.46,+11.391,+10.076,+0.941
1685274420,+3.46,+11.266,+10.037,+0.941
1685274480,+3.46,+11.167,+10.053,+0.941
1685274540,+3.46,+11.068,+10.058,+0.941
1685274600,+3.46,+11.014,+10.052,+0.941
1685274660,+3.46,+10.996,+10.049,+0.941
1685274720,+3.46,+11.005,+10.036,+0.941
1685274780,+3.46,+10.923,+10.056,+0.941
1685274840,+3.46,+10.951,+10.027,+0.941
1685274900,+3.46,+10.896,+10.034,+0.941
1685274960,+3.46,+10.869,+10.017,+0.941
1685275020,+3.46,+10.869,+10.004,+0.941
1685275080,+3.46,+10.833,+10.006,+0.941
1685275140,+3.46,+10.851, +9.990,+0.941
1685275200,+3.46,+10.815,+10.007,+0.941
1685275260,+3.46,+10.860, +9.999,+0.941
1685275320,+3.46,+10.824,+10.016,+0.941
1685275380,+3.46,+10.833,+10.023,+0.941
1685275440,+3.46,+10.878,+10.011,+0.941
1685275500,+3.46,+10.878,+10.025,+0.942
1685275560,+3.46,+10.824,+10.040,+0.941
1685275620,+3.46,+10.869,+10.022,+0.941
1685275680,+3.46,+10.914,+10.016,+0.941
1685275740,+3.46,+10.887,+10.028,+0.942
1685275800,+3.46,+10.869,+10.027,+0.942
1685275860,+3.46,+10.887, +9.992,+0.942
1685275920,+3.46,+10.869, +9.961,+0.941
1685275980,+3.46,+10.779, +9.956,+0.941
1685276040,+3.46,+10.715, +9.959,+0.941
1685276100,+3.46,+10.734, +9.935,+0.941
1685276160,+3.46,+10.643, +9.979,+0.941
1685276220,+3.46,+10.724, +9.971,+0.942
1685276280,+3.46,+10.715, +9.974,+0.941
1685276340,+3.46,+10.706, +9.995,+0.941
1685276400,+3.46,+10.715, +9.998,+0.941
1685276460,+3.46,+10.715,+10.007,+0.942
1685276520,+3.46,+10.752,+10.016,+0.941
1685276580,+3.46,+10.779,+10.037,+0.941
1685276640,+3.46,+10.833,+10.047,+0.941
1685276700,+3.46,+10.797,+10.040,+0.941
1685276760,+3.46,+10.815, +9.980,+0.941
1685276820,+3.46,+10.770, +9.985,+0.941
1685276880,+3.46,+10.752, +9.956,+0.941
1685276940,+3.46,+10.752, +9.939,+0.941
1685277000,+3.46,+10.761, +9.922,+0.941
1685277060,+3.46,+10.706, +9.931,+0.942
1685277120,+3.46,+10.715, +9.915,+0.941
1685277180,+3.46,+10.724, +9.913,+0.941
1685277240,+3.46,+10.788, +9.884,+0.941
1685277300,+3.46,+10.752, +9.886,+0.941
1685277360,+3.46,+10.697, +9.925,+0.941
1685277420,+3.46,+10.679, +9.944,+0.941
1685277480,+3.46,+10.661, +9.927,+0.941
1685277540,+3.46,+10.634, +9.898,+0.941
1685277600,+3.46,+10.570, +9.887,+0.941
1685277660,+3.46,+10.634, +9.855,+0.941
1685277720,+3.46,+10.561, +9.887,+0.942
1685277780,+3.46,+10.616, +9.869,+0.941
1685277840,+3.46,+10.607, +9.869,+0.941
1685277900,+3.46,+10.616, +9.859,+0.941
1685277960,+3.46,+10.652, +9.831,+0.941
1685278020,+3.46,+10.598, +9.846,+0.941
1685278080,+3.46,+10.625, +9.839,+0.941
1685278140,+3.46,+10.734, +9.788,+0.941
1685278200,+3.46,+10.598, +9.829,+0.941
1685278260,+3.46,+10.625, +9.809,+0.941
1685278320,+3.46,+10.670, +9.797,+0.941
1685278380,+3.46,+10.679, +9.798,+0.941
