7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1686554700,+3.47,+10.724, +9.600,+0.941
1686554760,+3.47,+10.706, +9.603,+0.941
1686554820,+3.47,+10.688, +9.606,+0.941
1686554880,+3.47,+10.706, +9.600,+0.941
1686554940,+3.47,+10.715, +9.595,+0.941
1686555000,+3.47,+10.697, +9.590,+0.941
1686555060,+3.47,+10.688, +9.576,+0.940
1686555120,+3.47,+10.761, +9.552,+0.941
1686555180,+3.47,+10.743, +9.547,+0.941
1686555240,+3.47,+10.779, +9.540,+0.941
1686555300,+3.47,+10.815, +9.533,+0.941
1686555360,+3.47,+10.869, +9.458,+0.940
1686555420,+3.47,+10.905, +9.401,+0.941
1686555480,+3.47,+10.896, +9.378,+0.940
1686555540,+3.47,+10.860, +9.377,+0.940
1686555600,+3.47,+10.860, +9.379,+0.940
1686555660,+3.47,+10.969, +9.372,+0.941
1686555720,+3.47,+10.996, +9.372,+0.941
1686555780,+3.47,+11.032, +9.348,+0.941
1686555840,+3.47,+11.068, +9.330,+0.940
1686555900,+3.47,+11.059, +9.346,+0.941
1686555960,+3.47,+11.077, +9.346,+0.940
1686556020,+3.47,+11.158, +9.374,+0.941
1686556080,+3.47,+11.347, +9.342,+0.941
1686556140,+3.47,+11.651, +9.292,+0.941
1686556200,+3.47,+11.723, +9.308,+0.941
1686556260,+3.47,+11.892, +9.276,+0.941
1686556320,+3.47,+11.964, +9.256,+0.941
1686556380,+3.47,+12.053, +9.279,+0.941
1686556440,+3.47,+12.097, +9.341,+0.941
1686556500,+3.47,+12.266, +9.355,+0.941
1686556560,+3.47,+12.275, +9.419,+0.941
1686556620,+3.47,+12.399, +9.432,+0.941
1686556680,+3.47,+12.416, +9.452,+0.941
1686556740,+3.47,+12.381, +9.293,+0.940
1686556800,+3.47,+12.221, +9.247,+0.940
1686556860,+3.47,+12.248, +9.227,+0.941
1686556920,+3.47,+12.239, +9.269,+0.941
1686556980,+3.47,+12.399, +9.314,+0.941
1686557040,+3.47,+12.540, +9.363,+0.941
1686557100,+3.47,+12.691, +9.427,+0.941
1686557160,+3.47,+12.726, +9.565,+0.941
1686557220,+3.47,+12.673, +9.477,+0.940
1686557280,+3.47,+12.576, +9.272,+0.940
1686557340,+3.47,+12.425, +9.208,+0.940
1686557400,+3.47,+12.275, +9.213,+0.939
1686557460,+3.47,+12.150, +9.245,+0.940
1686557520,+3.47,+12.141, +9.203,+0.940
1686557580,+3.47,+11.999, +9.181,+0.940
1686557640,+3.47,+11.937, +9.176,+0.940
1686557700,+3.47,+11.839, +9.215,+0.940
1686557760,+3.47,+11.892, +9.185,+0.940
1686557820,+3.47,+11.892, +9.197,+0.940
1686557880,+3.47,+11.883, +9.183,+0.940
1686557940,+3.47,+11.892, +9.191,+0.940
1686558000,+3.47,+11.901, +9.185,+0.940
1686558060,+3.47,+11.928, +9.206,+0.940
1686558120,+3.47,+11.946, +9.231,+0.940
1686558180,+3.47,+12.070, +9.372,+0.941
1686558240,+3.47,+12.549, +9.622,+0.942
1686558300,+3.47,+13.183,+10.081,+0.943
1686558360,+3.47,+13.630,+10.643,+0.943
1686558420,+3.47,+13.892,+10.853,+0.943
1686558480,+3.47,+14.118,+11.098,+0.944
1686558540,+3.47,+14.352,+11.157,+0.943
1686558600,+3.47,+14.413,+11.155,+0.943
1686558660,+3.47,+14.560,+11.106,+0.942
1686558720,+3.47,+14.638,+11.043,+0.942
1686558780,+3.47,+14.603,+10.991,+0.942
1686558840,+3.47,+14.500,+10.866,+0.942
1686558900,+3.47,+14.560,+10.729,+0.942
1686558960,+3.47,+14.673,+10.688,+0.942
1686559020,+3.47,+14.664,+10.773,+0.942
1686559080,+3.47,+14.750,+10.885,+0.942
1686559140,+3.47,+14.828,+10.993,+0.943
1686559200,+3.47,+14.828,+11.001,+0.942
1686559260,+3.47,+14.837,+11.008,+0.942
1686559320,+3.47,+14.880,+10.936,+0.942
1686559380,+3.47,+14.794,+10.922,+0.942
1686559440,+3.47,+14.863,+10.966,+0.942
1686559500,+3.47,+14.889,+10.963,+0.941
1686559560,+3.47,+14.811,+10.896,+0.941
1686559620,+3.47,+14.828,+10.884,+0.942
1686559680,+3.47,+14.819,+10.872,+0.941
1686559740,+3.47,+14.863,+10.843,+0.941
1686559800,+3.47,+14.889,+10.861,+0.942
1686559860,+3.47,+14.742,+10.292,+0.940
1686559920,+3.47,+14.612,+10.279,+0.941
1686559980,+3.47,+14.750,+10.572,+0.941
1686560040,+3.47,+14.768,+10.692,+0.941
1686560100,+3.47,+14.811,+10.702,+0.941
1686560160,+3.47,+14.733,+10.726,+0.941
1686560220,+3.47,+14.768,+10.782,+0.941
1686560280,+3.47,+14.880,+10.839,+0.941
1686560340,+3.47,+14.966,+10.828,+0.942
1686560400,+3.47,+15.190,+10.849,+0.942
1686560460,+3.47,+15.422,+10.835,+0.942
1686560520,+3.47,+15.525,+10.806,+0.942
1686560580,+3.47,+15.525,+10.616,+0.940
1686560640,+3.47,+15.259,+10.771,+0.941
1686560700,+3.47,+15.026,+10.590,+0.941
1686560760,+3.47,+14.923,+10.496,+0.940
1686560820,+3.47,+14.880,+10.549,+0.941
1686560880,+3.47,+14.819,+10.581,+0.941
1686560940,+3.47,+14.716,+10.463,+0.940
1686561000,+3.47,+14.707,+10.485,+0.941
1686561060,+3.47,+14.776,+10.544,+0.941
1686561120,+3.47,+14.837,+10.684,+0.941
1686561180,+3.47,+14.958,+10.725,+0.941
1686561240,+3.47,+15.001,+10.752,+0.941
1686561300,+3.47,+14.673,+10.067,+0.939
1686561360,+3.47,+14.335, +9.919,+0.940
1686561420,+3.47,+14.274, +9.935,+0.939
1686561480,+3.47,+14.387,+10.408,+0.941
1686561540,+3.47,+14.647,+10.558,+0.941
1686561600,+3.47,+14.811,+10.618,+0.941
1686561660,+3.47,+14.914,+10.665,+0.941
1686561720,+3.47,+15.104,+10.675,+0.942
1686561780,+3.47,+15.250,+10.668,+0.941
1686561840,+3.47,+15.319,+10.667,+0.941
1686561900,+3.47,+15.439,+10.650,+0.942
1686561960,+3.47,+15.448,+10.632,+0.942
1686562020,+3.47,+15.517,+10.657,+0.942
1686562080,+3.47,+15.551,+10.639,+0.942
1686562140,+3.47,+15.422,+10.707,+0.941
1686562200,+3.47,+15.439,+10.701,+0.941
1686562260,+3.47,+15.422,+10.718,+0.942
1686562320,+3.47,+15.448,+10.698,+0.942
1686562380,+3.47,+15.525,+10.683,+0.941
1686562440,+3.47,+15.808,+10.753,+0.942
1686562500,+3.47,+15.902,+10.620,+0.942
1686562560,+3.47,+15.911,+10.660,+0.942
1686562620,+3.47,+15.680,+10.570,+0.940
1686562680,+3.47,+15.465,+10.702,+0.940
1686562740,+3.47,+15.465,+10.763,+0.941
1686562800,+3.47,+15.525,+10.776,+0.942
1686562860,+3.47,+15.842,+10.686,+0.942
1686562920,+3.47,+16.423,+10.618,+0.943
1686562980,+3.47,+16.755,+10.685,+0.944
1686563040,+3.47,+17.587,+10.313,+0.944
1686563100,+3.47,+18.136,+10.202,+0.945
1686563160,+3.47,+18.693,+10.009,+0.944
1686563220,+3.47,+19.088, +9.898,+0.945
1686563280,+3.47,+19.357, +9.768,+0.944
1686563340,+3.47,+19.567, +9.723,+0.944
1686563400,+3.47,+19.710, +9.672,+0.944
1686563460,+3.47,+19.853, +9.604,+0.944
1686563520,+3.47,+19.609, +9.624,+0.943
1686563580,+3.47,+19.785, +9.263,+0.941
1686563640,+3.47,+19.080, +9.942,+0.944
1686563700,+3.47,+18.575, +9.924,+0.942
1686563760,+3.47,+18.389,+10.060,+0.942
1686563820,+3.47,+18.566, +9.953,+0.943
1686563880,+3.47,+18.844, +9.877,+0.943
1686563940,+3.47,+19.214, +9.756,+0.944
1686564000,+3.47,+19.399, +9.366,+0.940
1686564060,+3.47,+18.415,+10.010,+0.941
1686564120,+3.47,+18.482,+10.111,+0.943
1686564180,+3.47,+18.836, +9.955,+0.943
1686564240,+3.47,+19.156, +9.766,+0.943
1686564300,+3.47,+19.391, +9.707,+0.944
1686564360,+3.47,+19.618, +9.603,+0.944
1686564420,+3.47,+19.811, +9.564,+0.943
1686564480,+3.47,+19.273, +9.543,+0.941
1686564540,+3.47,+18.701, +9.711,+0.940
1686564600,+3.47,+18.221, +9.987,+0.942
1686564660,+3.47,+18.010,+10.081,+0.942
1686564720,+3.47,+18.162,+10.061,+0.943
1686564780,+3.47,+18.482, +9.924,+0.943
1686564840,+3.47,+18.667, +9.833,+0.943
1686564900,+3.47,+18.659, +9.709,+0.942
1686564960,+3.47,+18.474, +9.880,+0.942
1686565020,+3.47,+18.482, +9.960,+0.943
1686565080,+3.47,+18.912, +9.870,+0.944
1686565140,+3.47,+19.332, +9.665,+0.944
1686565200,+3.47,+19.416, +9.190,+0.939
1686565260,+3.47,+18.440,+10.011,+0.942
1686565320,+3.47,+18.052, +9.968,+0.941
1686565380,+3.47,+17.392,+10.137,+0.940
1686565440,+3.47,+17.104,+10.333,+0.941
1686565500,+3.47,+16.832,+10.360,+0.940
1686565560,+3.47,+16.585,+10.462,+0.941
1686565620,+3.47,+16.721,+10.582,+0.942
1686565680,+3.47,+17.350,+10.312,+0.944
1686565740,+3.47,+18.102,+10.003,+0.944
1686565800,+3.47,+18.102, +9.740,+0.940
1686565860,+3.47,+17.638,+10.346,+0.943
1686565920,+3.47,+18.060,+10.142,+0.943
1686565980,+3.47,+18.431,+10.002,+0.944
1686566040,+3.47,+18.743, +9.807,+0.943
1686566100,+3.47,+19.071, +9.707,+0.944
1686566160,+3.47,+19.374, +9.622,+0.943
1686566220,+3.47,+19.307, +9.334,+0.940
1686566280,+3.47,+18.094,+10.034,+0.941
1686566340,+3.47,+17.697,+10.227,+0.941
1686566400,+3.47,+17.764,+10.103,+0.940
1686566460,+3.47,+17.841,+10.235,+0.942
1686566520,+3.47,+18.322,+10.034,+0.944
1686566580,+3.47,+18.718, +9.566,+0.942
1686566640,+3.47,+18.018, +9.998,+0.941
1686566700,+3.47,+17.655,+10.118,+0.941
1686566760,+3.47,+17.333,+10.226,+0.941
1686566820,+3.47,+17.214,+10.073,+0.940
1686566880,+3.47,+16.619,+10.275,+0.940
1686566940,+3.47,+16.364,+10.436,+0.941
1686567000,+3.47,+16.142,+10.477,+0.941
1686567060,+3.47,+16.005,+10.578,+0.941
1686567120,+3.47,+16.073,+10.779,+0.943
1686567180,+3.47,+16.917,+10.426,+0.944
1686567240,+3.47,+16.942,+10.264,+0.941
1686567300,+3.47,+16.900,+10.321,+0.941
1686567360,+3.47,+16.670,+10.355,+0.941
1686567420,+3.47,+16.329,+10.387,+0.939
1686567480,+3.47,+15.902,+10.597,+0.941
1686567540,+3.47,+15.774,+10.620,+0.941
1686567600,+3.47,+15.722,+10.687,+0.941
1686567660,+3.47,+15.817,+10.683,+0.940
1686567720,+3.47,+15.714,+10.596,+0.940
1686567780,+3.47,+15.620,+10.640,+0.940
1686567840,+3.47,+15.457,+10.743,+0.941
1686567900,+3.47,+15.517,+10.709,+0.940
1686567960,+3.47,+15.517,+10.767,+0.942
1686568020,+3.47,+15.680,+10.777,+0.942
1686568080,+3.47,+15.748,+10.749,+0.941
1686568140,+3.47,+15.748,+10.731,+0.941
1686568200,+3.47,+15.645,+10.724,+0.941
1686568260,+3.47,+15.645,+10.739,+0.941
1686568320,+3.47,+15.731,+10.859,+0.942
1686568380,+3.47,+15.911,+10.991,+0.942
1686568440,+3.47,+16.039,+10.944,+0.943
1686568500,+3.47,+16.142,+10.822,+0.941
1686568560,+3.47,+16.167,+10.963,+0.942
1686568620,+3.47,+16.219,+10.978,+0.941
1686568680,+3.47,+16.261,+11.011,+0.943
1686568740,+3.47,+16.236,+10.938,+0.942
1686568800,+3.47,+16.219,+10.797,+0.941
1686568860,+3.47,+15.971,+10.577,+0.940
1686568920,+3.47,+15.714,+10.656,+0.941
1686568980,+3.47,+15.130, +9.803,+0.938
1686569040,+3.47,+14.707, +9.727,+0.939
1686569100,+3.47,+14.448, +9.758,+0.939
1686569160,+3.47,+14.239, +9.786,+0.939
1686569220,+3.47,+14.100, +9.801,+0.939
1686569280,+3.47,+14.031, +9.832,+0.939
1686569340,+3.47,+14.118, +9.873,+0.940
1686569400,+3.47,+14.127, +9.939,+0.940
1686569460,+3.47,+14.127, +9.973,+0.939
1686569520,+3.47,+14.144, +9.908,+0.939
1686569580,+3.47,+13.944, +9.879,+0.939
1686569640,+3.47,+13.900, +9.894,+0.940
1686569700,+3.47,+13.831, +9.910,+0.940
1686569760,+3.47,+13.778, +9.903,+0.939
1686569820,+3.47,+13.804, +9.912,+0.940
1686569880,+3.47,+13.857, +9.939,+0.941
1686569940,+3.47,+13.970, +9.946,+0.940
1686570000,+3.47,+13.996,+10.016,+0.941
1686570060,+3.47,+14.170,+10.073,+0.940
1686570120,+3.47,+14.283,+10.179,+0.941
1686570180,+3.47,+14.387,+10.327,+0.941
1686570240,+3.47,+14.439,+10.225,+0.941
1686570300,+3.47,+14.318,+10.029,+0.940
1686570360,+3.47,+14.213, +9.924,+0.940
1686570420,+3.47,+14.040, +9.946,+0.940
1686570480,+3.47,+13.987, +9.947,+0.940
1686570540,+3.47,+13.935, +9.958,+0.940
1686570600,+3.47,+13.944, +9.923,+0.939
1686570660,+3.47,+13.804, +9.962,+0.940
1686570720,+3.47,+13.621, +9.950,+0.940
1686570780,+3.47,+13.490,+10.008,+0.940
1686570840,+3.47,+13.420,+10.212,+0.940
1686570900,+3.47,+13.376,+10.301,+0.940
1686570960,+3.47,+13.368,+10.305,+0.940
1686571020,+3.47,+13.306,+10.321,+0.940
1686571080,+3.47,+13.262,+10.357,+0.940
1686571140,+3.47,+13.262,+10.312,+0.941
1686571200,+3.47,+13.166,+10.279,+0.940
1686571260,+3.47,+13.148,+10.264,+0.940
1686571320,+3.47,+13.166,+10.235,+0.940
1686571380,+3.47,+13.069,+10.212,+0.940
1686571440,+3.47,+13.034,+10.199,+0.940
1686571500,+3.47,+12.920,+10.237,+0.940
1686571560,+3.47,+12.920,+10.220,+0.941
1686571620,+3.47,+12.885,+10.174,+0.940
1686571680,+3.47,+12.823,+10.134,+0.940
1686571740,+3.47,+12.752,+10.034,+0.939
1686571800,+3.47,+12.717,+10.047,+0.940
1686571860,+3.47,+12.620,+10.074,+0.940
1686571920,+3.47,+12.620,+10.034,+0.940
1686571980,+3.47,+12.593, +9.926,+0.940
1686572040,+3.47,+12.549, +9.884,+0.940
1686572100,+3.47,+12.576, +9.866,+0.940
1686572160,+3.47,+12.496, +9.903,+0.940
1686572220,+3.47,+12.567, +9.885,+0.940
1686572280,+3.47,+12.514, +9.942,+0.940
1686572340,+3.47,+12.549, +9.992,+0.940
1686572400,+3.47,+12.585,+10.028,+0.941
1686572460,+3.47,+12.620,+10.045,+0.940
1686572520,+3.47,+12.646,+10.096,+0.941
1686572580,+3.47,+12.770,+10.138,+0.941
1686572640,+3.47,+12.761,+10.146,+0.941
1686572700,+3.47,+12.761,+10.241,+0.941
1686572760,+3.47,+12.743,+10.191,+0.940
1686572820,+3.47,+12.752,+10.170,+0.941
1686572880,+3.47,+12.699,+10.162,+0.941
1686572940,+3.47,+12.664,+10.152,+0.940
1686573000,+3.47,+12.655,+10.126,+0.940
1686573060,+3.47,+12.673,+10.133,+0.941
1686573120,+3.47,+12.655,+10.162,+0.941
1686573180,+3.47,+12.691,+10.152,+0.941
1686573240,+3.47,+12.673,+10.060,+0.941
1686573300,+3.47,+12.717, +9.967,+0.940
1686573360,+3.47,+12.549, +9.909,+0.940
1686573420,+3.47,+12.593, +9.871,+0.940
1686573480,+3.47,+12.505, +9.894,+0.940
1686573540,+3.47,+12.505, +9.882,+0.940
1686573600,+3.47,+12.496, +9.880,+0.941
1686573660,+3.47,+12.532, +9.879,+0.940
1686573720,+3.47,+12.408, +9.755,+0.941
1686573780,+3.47,+12.354, +9.711,+0.940
1686573840,+3.47,+12.266, +9.672,+0.940
1686573900,+3.47,+12.204, +9.676,+0.940
1686573960,+3.47,+12.159, +9.706,+0.940
1686574020,+3.47,+12.124, +9.714,+0.940
1686574080,+3.47,+12.141, +9.715,+0.940
1686574140,+3.47,+12.177, +9.707,+0.941
1686574200,+3.47,+12.159, +9.713,+0.940
1686574260,+3.47,+12.213, +9.702,+0.941
1686574320,+3.47,+12.186, +9.724,+0.941
1686574380,+3.47,+12.248, +9.707,+0.940
