7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684394700,+3.46,+12.346, +9.939,+0.942
1684394760,+3.46,+12.443, +9.916,+0.943
1684394820,+3.46,+12.425, +9.941,+0.942
1684394880,+3.46,+12.381, +9.961,+0.943
1684394940,+3.46,+12.390, +9.962,+0.942
1684395000,+3.46,+12.487, +9.925,+0.942
1684395060,+3.46,+12.408, +9.932,+0.942
1684395120,+3.46,+12.443, +9.912,+0.942
1684395180,+3.46,+12.399, +9.931,+0.943
1684395240,+3.46,+12.346, +9.769,+0.942
1684395300,+3.46,+12.106, +9.763,+0.942
1684395360,+3.46,+12.061, +9.838,+0.943
1684395420,+3.46,+12.088, +9.874,+0.942
1684395480,+3.46,+12.150, +9.862,+0.942
1684395540,+3.46,+12.150, +9.860,+0.943
1684395600,+3.46,+12.124, +9.925,+0.943
1684395660,+3.46,+12.257, +9.928,+0.943
1684395720,+3.46,+12.204, +9.980,+0.943
1684395780,+3.46,+12.319, +9.942,+0.942
1684395840,+3.46,+12.319, +9.942,+0.942
1684395900,+3.46,+12.337, +9.959,+0.943
1684395960,+3.46,+12.319, +9.965,+0.942
1684396020,+3.46,+12.372, +9.952,+0.943
1684396080,+3.46,+12.337, +9.946,+0.942
1684396140,+3.46,+12.363, +9.933,+0.942
1684396200,+3.46,+12.354, +9.936,+0.942
1684396260,+3.46,+12.372, +9.952,+0.942
1684396320,+3.46,+12.354, +9.959,+0.942
1684396380,+3.46,+12.372, +9.941,+0.942
1684396440,+3.46,+12.301, +9.976,+0.943
1684396500,+3.46,+12.328, +9.957,+0.942
1684396560,+3.46,+12.319, +9.976,+0.943
1684396620,+3.46,+12.301, +9.975,+0.942
1684396680,+3.46,+12.328, +9.965,+0.942
1684396740,+3.46,+12.346, +9.972,+0.942
1684396800,+3.46,+12.292, +9.994,+0.942
1684396860,+3.46,+12.275,+10.000,+0.942
1684396920,+3.46,+12.292,+10.010,+0.943
1684396980,+3.46,+12.337, +9.989,+0.943
1684397040,+3.46,+12.319, +9.986,+0.942
1684397100,+3.46,+12.301,+10.001,+0.942
1684397160,+3.46,+12.337, +9.986,+0.942
1684397220,+3.46,+12.354, +9.968,+0.942
1684397280,+3.46,+12.363, +9.979,+0.942
1684397340,+3.46,+12.275,+10.026,+0.942
1684397400,+3.46,+12.337,+10.000,+0.943
1684397460,+3.46,+12.346, +9.989,+0.942
1684397520,+3.46,+12.337,+10.001,+0.942
1684397580,+3.46,+12.346, +9.988,+0.942
1684397640,+3.46,+12.363, +9.989,+0.942
1684397700,+3.46,+12.337,+10.003,+0.943
1684397760,+3.46,+12.328,+10.001,+0.942
1684397820,+3.46,+12.328,+10.004,+0.942
1684397880,+3.46,+12.328,+10.000,+0.942
1684397940,+3.46,+12.310,+10.017,+0.942
1684398000,+3.46,+12.346,+10.000,+0.942
1684398060,+3.46,+12.328,+10.015,+0.943
1684398120,+3.46,+12.213, +9.890,+0.941
1684398180,+3.46,+11.910, +9.950,+0.942
1684398240,+3.46,+12.026, +9.963,+0.942
1684398300,+3.46,+12.044, +9.945,+0.942
1684398360,+3.46,+11.866, +9.778,+0.941
1684398420,+3.46,+11.490, +9.746,+0.941
1684398480,+3.46,+11.230, +9.718,+0.941
1684398540,+3.46,+11.104, +9.754,+0.941
1684398600,+3.46,+10.987, +9.770,+0.941
1684398660,+3.46,+10.978, +9.786,+0.942
1684398720,+3.46,+10.996, +9.777,+0.942
1684398780,+3.46,+10.941, +9.790,+0.942
1684398840,+3.46,+11.113, +9.942,+0.943
1684398900,+3.46,+11.526, +9.990,+0.943
1684398960,+3.46,+11.750,+10.116,+0.943
1684399020,+3.46,+11.937,+10.066,+0.943
1684399080,+3.46,+11.981,+10.059,+0.943
1684399140,+3.46,+12.070,+10.034,+0.943
1684399200,+3.46,+12.124,+10.045,+0.943
1684399260,+3.46,+12.186,+10.041,+0.943
1684399320,+3.46,+12.257,+10.009,+0.943
1684399380,+3.46,+12.221,+10.012,+0.943
1684399440,+3.46,+12.257, +9.993,+0.943
1684399500,+3.46,+12.284, +9.972,+0.942
1684399560,+3.46,+12.310, +9.961,+0.942
1684399620,+3.46,+12.319, +9.955,+0.942
1684399680,+3.46,+12.275, +9.975,+0.942
1684399740,+3.46,+12.354, +9.957,+0.943
1684399800,+3.46,+12.346, +9.968,+0.943
1684399860,+3.46,+12.408, +9.999,+0.942
1684399920,+3.46,+12.416,+10.024,+0.943
1684399980,+3.46,+12.390,+10.058,+0.943
1684400040,+3.46,+12.470,+10.081,+0.943
1684400100,+3.46,+12.470,+10.081,+0.942
1684400160,+3.46,+12.514,+10.065,+0.942
1684400220,+3.46,+12.540,+10.073,+0.943
1684400280,+3.46,+12.496,+10.086,+0.942
1684400340,+3.46,+12.558,+10.049,+0.942
1684400400,+3.46,+12.567,+10.040,+0.942
1684400460,+3.46,+12.567,+10.032,+0.942
1684400520,+3.46,+12.602,+10.029,+0.943
1684400580,+3.46,+12.532,+10.044,+0.942
1684400640,+3.46,+12.257, +9.746,+0.941
1684400700,+3.46,+11.901, +9.843,+0.942
1684400760,+3.46,+11.839, +9.858,+0.942
1684400820,+3.46,+11.803, +9.941,+0.942
1684400880,+3.46,+11.972, +9.955,+0.942
1684400940,+3.46,+11.964,+10.012,+0.942
1684401000,+3.46,+11.999,+10.023,+0.942
1684401060,+3.46,+12.053,+10.051,+0.942
1684401120,+3.46,+12.168,+10.078,+0.943
1684401180,+3.46,+12.328,+10.098,+0.943
1684401240,+3.46,+12.346,+10.070,+0.943
1684401300,+3.46,+12.372,+10.107,+0.943
1684401360,+3.46,+12.443,+10.077,+0.942
1684401420,+3.46,+12.425,+10.096,+0.943
1684401480,+3.46,+12.496,+10.070,+0.942
1684401540,+3.46,+12.514,+10.041,+0.942
1684401600,+3.46,+12.593,+10.004,+0.942
1684401660,+3.46,+12.496,+10.038,+0.943
1684401720,+3.46,+12.487,+10.044,+0.942
1684401780,+3.46,+12.549,+10.031,+0.942
1684401840,+3.46,+12.523,+10.052,+0.943
1684401900,+3.46,+12.372, +9.835,+0.941
1684401960,+3.46,+11.972, +9.814,+0.941
1684402020,+3.46,+11.776, +9.831,+0.941
1684402080,+3.46,+11.642, +9.870,+0.942
1684402140,+3.46,+11.580, +9.869,+0.942
1684402200,+3.46,+11.508, +9.868,+0.942
1684402260,+3.46,+11.472, +9.873,+0.942
1684402320,+3.46,+11.409, +9.870,+0.942
1684402380,+3.46,+11.311, +9.915,+0.943
1684402440,+3.46,+11.365, +9.878,+0.942
1684402500,+3.46,+11.293, +9.905,+0.942
1684402560,+3.46,+11.338, +9.893,+0.942
1684402620,+3.46,+11.284, +9.911,+0.942
1684402680,+3.46,+11.329, +9.892,+0.942
1684402740,+3.46,+11.320, +9.908,+0.942
1684402800,+3.46,+11.383, +9.895,+0.942
1684402860,+3.46,+11.383, +9.911,+0.942
1684402920,+3.46,+11.365, +9.954,+0.943
1684402980,+3.46,+11.383, +9.961,+0.942
1684403040,+3.46,+11.526, +9.986,+0.943
1684403100,+3.46,+11.589,+10.031,+0.943
1684403160,+3.46,+11.767,+10.038,+0.943
1684403220,+3.46,+11.848,+10.061,+0.943
1684403280,+3.46,+11.990,+10.024,+0.943
1684403340,+3.46,+11.990,+10.060,+0.943
1684403400,+3.46,+12.053,+10.073,+0.943
1684403460,+3.46,+12.150,+10.043,+0.942
1684403520,+3.46,+12.124,+10.070,+0.942
1684403580,+3.46,+12.213,+10.060,+0.942
1684403640,+3.46,+12.248,+10.057,+0.943
1684403700,+3.46,+12.292,+10.074,+0.943
1684403760,+3.46,+12.346,+10.070,+0.943
1684403820,+3.46,+12.346,+10.088,+0.943
1684403880,+3.46,+12.354,+10.100,+0.943
1684403940,+3.46,+12.372,+10.093,+0.942
1684404000,+3.46,+12.381,+10.097,+0.943
1684404060,+3.46,+12.399,+10.089,+0.942
1684404120,+3.46,+12.399,+10.104,+0.943
1684404180,+3.46,+12.425,+10.076,+0.942
1684404240,+3.46,+12.434,+10.107,+0.943
1684404300,+3.46,+12.443,+10.111,+0.943
1684404360,+3.46,+12.425,+10.122,+0.943
1684404420,+3.46,+12.478,+10.098,+0.942
1684404480,+3.46,+12.505,+10.087,+0.942
1684404540,+3.46,+12.470,+10.086,+0.943
1684404600,+3.46,+12.470,+10.087,+0.942
1684404660,+3.46,+12.523,+10.064,+0.942
1684404720,+3.46,+12.523,+10.064,+0.942
1684404780,+3.46,+12.496,+10.079,+0.943
1684404840,+3.46,+12.558,+10.050,+0.942
1684404900,+3.46,+12.523,+10.056,+0.942
1684404960,+3.46,+12.532,+10.056,+0.942
1684405020,+3.46,+12.523,+10.059,+0.942
1684405080,+3.46,+12.567,+10.047,+0.942
1684405140,+3.46,+12.540,+10.054,+0.942
1684405200,+3.46,+12.567,+10.051,+0.942
1684405260,+3.46,+12.558,+10.060,+0.943
1684405320,+3.46,+12.540,+10.071,+0.943
1684405380,+3.46,+12.593,+10.022,+0.942
1684405440,+3.46,+12.567,+10.033,+0.942
1684405500,+3.46,+12.567,+10.025,+0.942
1684405560,+3.46,+12.567,+10.026,+0.942
1684405620,+3.46,+12.576,+10.031,+0.942
1684405680,+3.46,+12.558,+10.062,+0.943
1684405740,+3.46,+12.585,+10.036,+0.942
1684405800,+3.46,+12.567,+10.055,+0.943
1684405860,+3.46,+12.611,+10.030,+0.942
1684405920,+3.46,+12.593,+10.039,+0.942
1684405980,+3.46,+12.620,+10.029,+0.942
1684406040,+3.46,+12.576,+10.046,+0.943
1684406100,+3.46,+12.576,+10.033,+0.942
1684406160,+3.46,+12.540,+10.059,+0.942
1684406220,+3.46,+12.646,+10.019,+0.942
1684406280,+3.46,+12.620,+10.019,+0.942
1684406340,+3.46,+12.620,+10.016,+0.942
1684406400,+3.46,+12.576,+10.031,+0.942
1684406460,+3.46,+12.629,+10.017,+0.942
1684406520,+3.46,+12.638,+10.009,+0.942
1684406580,+3.46,+12.602,+10.017,+0.942
1684406640,+3.46,+12.638, +9.995,+0.942
1684406700,+3.46,+12.629,+10.008,+0.942
1684406760,+3.46,+12.629,+10.031,+0.942
1684406820,+3.46,+12.629,+10.031,+0.943
1684406880,+3.46,+12.558,+10.026,+0.942
1684406940,+3.46,+12.576,+10.033,+0.942
1684407000,+3.46,+12.602,+10.027,+0.942
1684407060,+3.46,+12.620,+10.010,+0.942
1684407120,+3.46,+12.585,+10.035,+0.942
1684407180,+3.46,+12.602, +9.932,+0.942
1684407240,+3.46,+12.301, +9.890,+0.941
1684407300,+3.46,+12.115, +9.871,+0.942
1684407360,+3.46,+11.964, +9.833,+0.941
1684407420,+3.46,+11.866, +9.849,+0.942
1684407480,+3.46,+11.803, +9.850,+0.942
1684407540,+3.46,+11.758, +9.865,+0.942
1684407600,+3.46,+11.723, +9.860,+0.942
1684407660,+3.46,+11.687, +9.857,+0.942
1684407720,+3.46,+11.669, +9.837,+0.942
1684407780,+3.46,+11.633, +9.856,+0.942
1684407840,+3.46,+11.571, +9.905,+0.943
1684407900,+3.46,+11.642, +9.868,+0.942
1684407960,+3.46,+11.598, +9.878,+0.942
1684408020,+3.46,+11.615, +9.864,+0.942
1684408080,+3.46,+11.571, +9.879,+0.942
1684408140,+3.46,+11.607, +9.892,+0.942
1684408200,+3.46,+11.589, +9.923,+0.943
1684408260,+3.46,+11.553, +9.918,+0.942
1684408320,+3.46,+11.580, +9.882,+0.942
1684408380,+3.46,+11.517, +9.908,+0.942
1684408440,+3.46,+11.589, +9.898,+0.943
1684408500,+3.46,+11.508, +9.924,+0.942
1684408560,+3.46,+11.571, +9.900,+0.942
1684408620,+3.46,+11.517, +9.908,+0.942
1684408680,+3.46,+11.633, +9.852,+0.942
1684408740,+3.46,+11.553, +9.899,+0.943
1684408800,+3.46,+11.562, +9.904,+0.943
1684408860,+3.46,+11.553, +9.903,+0.942
1684408920,+3.46,+11.624, +9.896,+0.943
1684408980,+3.46,+11.589, +9.922,+0.943
1684409040,+3.46,+11.633, +9.943,+0.943
1684409100,+3.46,+11.589, +9.958,+0.942
1684409160,+3.46,+11.598, +9.969,+0.943
1684409220,+3.46,+11.660, +9.943,+0.942
1684409280,+3.46,+11.687, +9.944,+0.943
1684409340,+3.46,+11.624, +9.965,+0.943
1684409400,+3.46,+11.696, +9.947,+0.943
1684409460,+3.46,+11.714, +9.934,+0.943
1684409520,+3.46,+11.642, +9.966,+0.943
1684409580,+3.46,+11.714, +9.914,+0.942
1684409640,+3.46,+11.776, +9.901,+0.943
1684409700,+3.46,+11.785, +9.905,+0.942
1684409760,+3.46,+11.812, +9.904,+0.942
1684409820,+3.46,+11.785, +9.900,+0.942
1684409880,+3.46,+11.750, +9.885,+0.942
1684409940,+3.46,+11.803, +9.864,+0.942
1684410000,+3.46,+11.767, +9.854,+0.943
1684410060,+3.46,+11.714, +9.861,+0.942
1684410120,+3.46,+11.767, +9.852,+0.943
1684410180,+3.46,+11.705, +9.872,+0.943
1684410240,+3.46,+11.732, +9.863,+0.943
1684410300,+3.46,+11.732, +9.873,+0.942
1684410360,+3.46,+11.758, +9.844,+0.942
1684410420,+3.46,+11.732, +9.866,+0.943
1684410480,+3.46,+11.794, +9.859,+0.943
1684410540,+3.46,+11.785, +9.882,+0.943
1684410600,+3.46,+11.741, +9.902,+0.942
1684410660,+3.46,+11.776, +9.885,+0.943
1684410720,+3.46,+11.723, +9.906,+0.943
1684410780,+3.46,+11.812, +9.876,+0.942
1684410840,+3.46,+11.767, +9.890,+0.943
1684410900,+3.46,+11.767, +9.882,+0.942
1684410960,+3.46,+11.785, +9.896,+0.943
1684411020,+3.46,+11.821, +9.879,+0.943
1684411080,+3.46,+11.839, +9.868,+0.943
1684411140,+3.46,+11.839, +9.875,+0.943
1684411200,+3.46,+11.892, +9.863,+0.942
1684411260,+3.46,+11.901, +9.892,+0.943
1684411320,+3.46,+11.848, +9.922,+0.942
1684411380,+3.46,+11.901, +9.917,+0.943
1684411440,+3.46,+11.919, +9.919,+0.943
1684411500,+3.46,+11.928, +9.900,+0.942
1684411560,+3.46,+11.928, +9.902,+0.943
1684411620,+3.46,+11.883, +9.913,+0.942
1684411680,+3.46,+11.883, +9.926,+0.943
1684411740,+3.46,+11.910, +9.921,+0.943
1684411800,+3.46,+12.008, +9.884,+0.942
1684411860,+3.46,+11.928, +9.905,+0.942
1684411920,+3.46,+11.937, +9.881,+0.942
1684411980,+3.46,+11.901, +9.909,+0.943
1684412040,+3.46,+11.892, +9.909,+0.943
1684412100,+3.46,+11.883, +9.910,+0.943
1684412160,+3.46,+11.892, +9.882,+0.942
1684412220,+3.46,+11.857, +9.897,+0.942
1684412280,+3.46,+11.892, +9.883,+0.943
1684412340,+3.46,+11.901, +9.873,+0.943
1684412400,+3.46,+11.830, +9.895,+0.943
1684412460,+3.46,+11.928, +9.850,+0.942
1684412520,+3.46,+11.883, +9.852,+0.943
1684412580,+3.46,+11.910, +9.850,+0.942
1684412640,+3.46,+11.848, +9.867,+0.942
1684412700,+3.46,+11.901, +9.846,+0.942
1684412760,+3.46,+11.892, +9.851,+0.942
1684412820,+3.46,+11.892, +9.854,+0.943
1684412880,+3.46,+11.874, +9.861,+0.943
1684412940,+3.46,+11.866, +9.861,+0.943
1684413000,+3.46,+11.848, +9.810,+0.942
1684413060,+3.46,+11.732, +9.788,+0.942
1684413120,+3.46,+11.615, +9.823,+0.942
1684413180,+3.46,+11.544, +9.669,+0.941
1684413240,+3.46,+10.969, +9.527,+0.941
1684413300,+3.46,+10.969, +9.826,+0.942
1684413360,+3.46,+10.987, +9.927,+0.942
1684413420,+3.46,+10.932, +9.877,+0.942
1684413480,+3.46,+10.779, +9.868,+0.942
1684413540,+3.46,+10.688, +9.834,+0.941
1684413600,+3.46,+10.652, +9.812,+0.942
1684413660,+3.46,+10.661, +9.819,+0.942
1684413720,+3.46,+10.652, +9.846,+0.942
1684413780,+3.46,+10.724, +9.864,+0.943
1684413840,+3.46,+10.770, +9.887,+0.942
1684413900,+3.46,+10.815, +9.901,+0.943
1684413960,+3.46,+10.824, +9.902,+0.942
1684414020,+3.46,+10.887, +9.904,+0.943
1684414080,+3.46,+10.941, +9.905,+0.943
1684414140,+3.46,+11.032, +9.904,+0.943
1684414200,+3.46,+11.050, +9.933,+0.943
1684414260,+3.46,+11.167, +9.915,+0.943
1684414320,+3.46,+11.140, +9.946,+0.943
1684414380,+3.46,+11.194, +9.935,+0.943
