7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1686468300,+3.47,+15.104,+10.377,+0.941
1686468360,+3.47,+15.302,+10.426,+0.941
1686468420,+3.47,+15.405,+10.463,+0.941
1686468480,+3.47,+15.577,+10.512,+0.941
1686468540,+3.47,+15.774,+10.579,+0.942
1686468600,+3.47,+15.971,+10.661,+0.942
1686468660,+3.47,+16.107,+10.682,+0.942
1686468720,+3.47,+16.133,+10.570,+0.941
1686468780,+3.47,+16.107,+10.565,+0.942
1686468840,+3.47,+16.073,+10.583,+0.942
1686468900,+3.47,+16.056,+10.580,+0.941
1686468960,+3.47,+15.825,+10.349,+0.940
1686469020,+3.47,+15.662,+10.392,+0.941
1686469080,+3.47,+15.534,+10.394,+0.940
1686469140,+3.47,+15.328,+10.292,+0.940
1686469200,+3.47,+15.078,+10.082,+0.939
1686469260,+3.47,+14.819,+10.019,+0.939
1686469320,+3.47,+14.638,+10.086,+0.940
1686469380,+3.47,+14.491,+10.216,+0.939
1686469440,+3.47,+14.396,+10.312,+0.940
1686469500,+3.47,+14.266,+10.364,+0.940
1686469560,+3.47,+14.205,+10.415,+0.940
1686469620,+3.47,+14.144,+10.454,+0.940
1686469680,+3.47,+14.135,+10.490,+0.940
1686469740,+3.47,+14.135,+10.579,+0.941
1686469800,+3.47,+14.422,+10.435,+0.942
1686469860,+3.47,+14.603,+10.339,+0.941
1686469920,+3.47,+14.699,+10.361,+0.941
1686469980,+3.47,+14.845,+10.414,+0.941
1686470040,+3.47,+14.932,+10.479,+0.942
1686470100,+3.47,+14.906,+10.469,+0.942
1686470160,+3.47,+15.078,+10.460,+0.941
1686470220,+3.47,+15.147,+10.563,+0.941
1686470280,+3.47,+15.268,+10.545,+0.941
1686470340,+3.47,+15.396,+10.612,+0.943
1686470400,+3.47,+15.517,+10.642,+0.943
1686470460,+3.47,+15.662,+10.606,+0.942
1686470520,+3.47,+15.748,+10.604,+0.942
1686470580,+3.47,+15.817,+10.624,+0.942
1686470640,+3.47,+15.868,+10.632,+0.942
1686470700,+3.47,+15.911,+10.651,+0.942
1686470760,+3.47,+15.962,+10.659,+0.942
1686470820,+3.47,+15.979,+10.691,+0.942
1686470880,+3.47,+16.005,+10.587,+0.941
1686470940,+3.47,+15.902,+10.499,+0.941
1686471000,+3.47,+15.791,+10.491,+0.941
1686471060,+3.47,+15.851,+10.479,+0.941
1686471120,+3.47,+15.834,+10.596,+0.942
1686471180,+3.47,+15.885,+10.591,+0.942
1686471240,+3.47,+15.911,+10.605,+0.941
1686471300,+3.47,+15.945,+10.636,+0.942
1686471360,+3.47,+16.013,+10.611,+0.942
1686471420,+3.47,+16.005,+10.625,+0.942
1686471480,+3.47,+15.962,+10.694,+0.942
1686471540,+3.47,+16.022,+10.399,+0.940
1686471600,+3.47,+15.722,+10.304,+0.940
1686471660,+3.47,+15.560,+10.094,+0.940
1686471720,+3.47,+15.138, +9.973,+0.939
1686471780,+3.47,+14.716,+10.148,+0.939
1686471840,+3.47,+14.534,+10.243,+0.940
1686471900,+3.47,+14.387,+10.291,+0.939
1686471960,+3.47,+14.187,+10.327,+0.940
1686472020,+3.47,+14.179,+10.311,+0.940
1686472080,+3.47,+14.266,+10.291,+0.940
1686472140,+3.47,+14.430,+10.220,+0.940
1686472200,+3.47,+14.577,+10.174,+0.941
1686472260,+3.47,+14.845,+10.227,+0.941
1686472320,+3.47,+15.113,+10.467,+0.942
1686472380,+3.47,+15.371,+10.502,+0.942
1686472440,+3.47,+15.508,+10.528,+0.942
1686472500,+3.47,+15.662,+10.593,+0.942
1686472560,+3.47,+15.671,+10.647,+0.942
1686472620,+3.47,+15.748,+10.676,+0.942
1686472680,+3.47,+15.851,+10.678,+0.942
1686472740,+3.47,+15.885,+10.710,+0.942
1686472800,+3.47,+15.894,+10.699,+0.942
1686472860,+3.47,+15.954,+10.692,+0.942
1686472920,+3.47,+15.937,+10.699,+0.942
1686472980,+3.47,+15.902,+10.723,+0.942
1686473040,+3.47,+15.945,+10.704,+0.941
1686473100,+3.47,+15.971,+10.696,+0.942
1686473160,+3.47,+15.988,+10.668,+0.941
1686473220,+3.47,+15.979,+10.691,+0.942
1686473280,+3.47,+15.996,+10.691,+0.941
1686473340,+3.47,+15.919,+10.776,+0.942
1686473400,+3.47,+15.911,+10.746,+0.941
1686473460,+3.47,+15.774,+10.539,+0.940
1686473520,+3.47,+15.697,+10.508,+0.941
1686473580,+3.47,+15.577,+10.477,+0.940
1686473640,+3.47,+15.414,+10.365,+0.940
1686473700,+3.47,+15.250,+10.361,+0.940
1686473760,+3.47,+15.190,+10.390,+0.941
1686473820,+3.47,+15.138,+10.411,+0.941
1686473880,+3.47,+15.199,+10.403,+0.941
1686473940,+3.47,+15.216,+10.444,+0.942
1686474000,+3.47,+15.293,+10.497,+0.941
1686474060,+3.47,+15.474,+10.587,+0.941
1686474120,+3.47,+15.585,+10.617,+0.942
1686474180,+3.47,+15.688,+10.621,+0.942
1686474240,+3.47,+15.740,+10.632,+0.941
1686474300,+3.47,+15.834,+10.628,+0.942
1686474360,+3.47,+15.885,+10.613,+0.942
1686474420,+3.47,+15.945,+10.620,+0.942
1686474480,+3.47,+15.945,+10.603,+0.942
1686474540,+3.47,+16.013,+10.585,+0.942
1686474600,+3.47,+15.979,+10.604,+0.942
1686474660,+3.47,+16.056,+10.581,+0.941
1686474720,+3.47,+15.962,+10.621,+0.941
1686474780,+3.47,+15.954,+10.622,+0.941
1686474840,+3.47,+15.971,+10.599,+0.941
1686474900,+3.47,+15.962,+10.603,+0.941
1686474960,+3.47,+16.005,+10.630,+0.942
1686475020,+3.47,+16.039,+10.648,+0.942
1686475080,+3.47,+16.107,+10.615,+0.942
1686475140,+3.47,+16.107,+10.593,+0.942
1686475200,+3.47,+16.159,+10.613,+0.941
1686475260,+3.47,+16.150,+10.682,+0.942
1686475320,+3.47,+16.090,+10.709,+0.941
1686475380,+3.47,+16.048,+10.808,+0.941
1686475440,+3.47,+15.937,+10.745,+0.941
1686475500,+3.47,+15.945,+10.553,+0.941
1686475560,+3.47,+15.791,+10.520,+0.940
1686475620,+3.47,+15.680,+10.481,+0.941
1686475680,+3.47,+15.585,+10.468,+0.941
1686475740,+3.47,+15.611,+10.457,+0.941
1686475800,+3.47,+15.551,+10.537,+0.941
1686475860,+3.47,+15.491,+10.642,+0.941
1686475920,+3.47,+15.551,+10.686,+0.941
1686475980,+3.47,+15.508,+10.796,+0.941
1686476040,+3.47,+15.414,+10.666,+0.941
1686476100,+3.47,+15.276,+10.548,+0.940
1686476160,+3.47,+15.216,+10.381,+0.940
1686476220,+3.47,+15.095,+10.326,+0.940
1686476280,+3.47,+15.061,+10.315,+0.941
1686476340,+3.47,+15.001,+10.327,+0.941
1686476400,+3.47,+14.958,+10.374,+0.940
1686476460,+3.47,+14.940,+10.453,+0.941
1686476520,+3.47,+14.889,+10.490,+0.941
1686476580,+3.47,+14.854,+10.484,+0.941
1686476640,+3.47,+14.871,+10.460,+0.940
1686476700,+3.47,+14.854,+10.447,+0.941
1686476760,+3.47,+14.880,+10.416,+0.941
1686476820,+3.47,+14.854,+10.412,+0.940
1686476880,+3.47,+14.897,+10.411,+0.941
1686476940,+3.47,+14.871,+10.442,+0.941
1686477000,+3.47,+14.845,+10.431,+0.941
1686477060,+3.47,+14.794,+10.447,+0.941
1686477120,+3.47,+14.837,+10.454,+0.941
1686477180,+3.47,+14.811,+10.489,+0.941
1686477240,+3.47,+14.776,+10.529,+0.941
1686477300,+3.47,+14.828,+10.546,+0.941
1686477360,+3.47,+14.828,+10.564,+0.942
1686477420,+3.47,+14.819,+10.595,+0.941
1686477480,+3.47,+14.802,+10.601,+0.941
1686477540,+3.47,+14.785,+10.628,+0.941
1686477600,+3.47,+14.802,+10.629,+0.941
1686477660,+3.47,+14.776,+10.637,+0.941
1686477720,+3.47,+14.802,+10.651,+0.942
1686477780,+3.47,+14.768,+10.655,+0.942
1686477840,+3.47,+14.759,+10.642,+0.941
1686477900,+3.47,+14.724,+10.669,+0.942
1686477960,+3.47,+14.724,+10.658,+0.941
1686478020,+3.47,+14.759,+10.631,+0.941
1686478080,+3.47,+14.673,+10.647,+0.942
1686478140,+3.47,+14.664,+10.657,+0.942
1686478200,+3.47,+14.595,+10.691,+0.941
1686478260,+3.47,+14.595,+10.695,+0.941
1686478320,+3.47,+14.491,+10.492,+0.941
1686478380,+3.47,+14.413,+10.476,+0.941
1686478440,+3.47,+14.439,+10.511,+0.941
1686478500,+3.47,+14.413,+10.586,+0.941
1686478560,+3.47,+14.448,+10.606,+0.941
1686478620,+3.47,+14.396,+10.649,+0.941
1686478680,+3.47,+14.370,+10.698,+0.941
1686478740,+3.47,+14.456,+10.688,+0.941
1686478800,+3.47,+14.465,+10.713,+0.942
1686478860,+3.47,+14.482,+10.709,+0.941
1686478920,+3.47,+14.508,+10.715,+0.941
1686478980,+3.47,+14.456,+10.754,+0.942
1686479040,+3.47,+14.508,+10.749,+0.942
1686479100,+3.47,+14.517,+10.749,+0.942
1686479160,+3.47,+14.517,+10.754,+0.942
1686479220,+3.47,+14.508,+10.753,+0.941
1686479280,+3.47,+14.500,+10.747,+0.942
1686479340,+3.47,+14.491,+10.721,+0.941
1686479400,+3.47,+14.491,+10.712,+0.941
1686479460,+3.47,+14.491,+10.745,+0.942
1686479520,+3.47,+14.465,+10.748,+0.941
1686479580,+3.47,+14.439,+10.755,+0.942
1686479640,+3.47,+14.422,+10.733,+0.941
1686479700,+3.47,+14.448,+10.699,+0.941
1686479760,+3.47,+14.474,+10.688,+0.941
1686479820,+3.47,+14.430,+10.705,+0.941
1686479880,+3.47,+14.430,+10.704,+0.941
1686479940,+3.47,+14.404,+10.710,+0.941
1686480000,+3.47,+14.465,+10.697,+0.941
1686480060,+3.47,+14.404,+10.730,+0.941
1686480120,+3.47,+14.491,+10.716,+0.941
1686480180,+3.47,+14.500,+10.748,+0.942
1686480240,+3.47,+14.526,+10.760,+0.941
1686480300,+3.47,+14.526,+10.764,+0.941
1686480360,+3.47,+14.543,+10.768,+0.942
1686480420,+3.47,+14.500,+10.756,+0.942
1686480480,+3.47,+14.491,+10.755,+0.942
1686480540,+3.47,+14.526,+10.729,+0.941
1686480600,+3.47,+14.534,+10.727,+0.941
1686480660,+3.47,+14.560,+10.728,+0.942
1686480720,+3.47,+14.543,+10.740,+0.941
1686480780,+3.47,+14.508,+10.828,+0.941
1686480840,+3.47,+14.508,+10.927,+0.942
1686480900,+3.47,+14.456,+10.928,+0.942
1686480960,+3.47,+14.491,+10.876,+0.941
1686481020,+3.47,+14.448,+10.923,+0.941
1686481080,+3.47,+14.465,+10.907,+0.942
1686481140,+3.47,+14.413,+10.913,+0.941
1686481200,+3.47,+14.439,+10.941,+0.941
1686481260,+3.47,+14.422,+10.968,+0.942
1686481320,+3.47,+14.413,+10.970,+0.941
1686481380,+3.47,+14.430,+10.950,+0.941
1686481440,+3.47,+14.378,+10.971,+0.941
1686481500,+3.47,+14.396,+10.962,+0.941
1686481560,+3.47,+14.387,+10.970,+0.941
1686481620,+3.47,+14.404,+10.982,+0.942
1686481680,+3.47,+14.474,+10.957,+0.942
1686481740,+3.47,+14.430,+10.978,+0.942
1686481800,+3.47,+14.456,+10.958,+0.941
1686481860,+3.47,+14.422,+10.962,+0.941
1686481920,+3.47,+14.396,+10.965,+0.941
1686481980,+3.47,+14.404,+10.964,+0.941
1686482040,+3.47,+14.404,+10.978,+0.942
1686482100,+3.47,+14.396,+10.983,+0.942
1686482160,+3.47,+14.404,+11.005,+0.942
1686482220,+3.47,+14.396,+11.014,+0.942
1686482280,+3.47,+14.404,+11.016,+0.942
1686482340,+3.47,+14.361,+11.041,+0.942
1686482400,+3.47,+14.335,+11.020,+0.942
1686482460,+3.47,+14.326,+11.039,+0.942
1686482520,+3.47,+14.318,+11.043,+0.942
1686482580,+3.47,+14.266,+11.050,+0.942
1686482640,+3.47,+14.318,+11.031,+0.942
1686482700,+3.47,+14.318,+11.017,+0.941
1686482760,+3.47,+14.309,+11.017,+0.941
1686482820,+3.47,+14.335,+11.014,+0.942
1686482880,+3.47,+14.266,+11.048,+0.942
1686482940,+3.47,+14.300,+10.929,+0.941
1686483000,+3.47,+14.205,+10.957,+0.941
1686483060,+3.47,+14.231,+10.949,+0.941
1686483120,+3.47,+14.222,+10.986,+0.941
1686483180,+3.47,+14.196,+11.020,+0.942
1686483240,+3.47,+14.170,+10.967,+0.941
1686483300,+3.47,+14.196,+10.977,+0.941
1686483360,+3.47,+14.144,+11.015,+0.942
1686483420,+3.47,+14.205,+10.978,+0.941
1686483480,+3.47,+14.179,+11.011,+0.941
1686483540,+3.47,+14.179,+10.991,+0.941
1686483600,+3.47,+14.187,+11.010,+0.942
1686483660,+3.47,+14.144,+11.050,+0.942
1686483720,+3.47,+14.153,+11.053,+0.941
1686483780,+3.47,+14.205,+11.058,+0.942
1686483840,+3.47,+14.222,+11.066,+0.941
1686483900,+3.47,+14.187,+11.104,+0.942
1686483960,+3.47,+14.205,+11.118,+0.942
1686484020,+3.47,+14.205,+11.112,+0.942
1686484080,+3.47,+14.257,+11.063,+0.941
1686484140,+3.47,+14.231,+11.075,+0.941
1686484200,+3.47,+14.239,+11.081,+0.942
1686484260,+3.47,+14.274,+11.060,+0.942
1686484320,+3.47,+14.196,+11.080,+0.942
1686484380,+3.47,+14.239,+11.058,+0.942
1686484440,+3.47,+14.231,+11.048,+0.941
1686484500,+3.47,+14.179,+11.084,+0.941
1686484560,+3.47,+14.248,+11.050,+0.942
1686484620,+3.47,+14.222,+11.049,+0.942
1686484680,+3.47,+14.205,+11.015,+0.941
1686484740,+3.47,+14.135,+11.039,+0.942
1686484800,+3.47,+14.170,+11.017,+0.941
1686484860,+3.47,+14.161,+11.022,+0.942
1686484920,+3.47,+14.127,+11.065,+0.942
1686484980,+3.47,+14.170,+11.044,+0.941
1686485040,+3.47,+14.161,+11.045,+0.942
1686485100,+3.47,+14.135,+11.034,+0.942
1686485160,+3.47,+14.153,+11.015,+0.941
1686485220,+3.47,+14.127,+11.012,+0.941
1686485280,+3.47,+14.153,+11.005,+0.942
1686485340,+3.47,+14.135,+11.006,+0.942
1686485400,+3.47,+14.127,+11.026,+0.942
1686485460,+3.47,+14.100,+11.037,+0.942
1686485520,+3.47,+14.092,+11.032,+0.941
1686485580,+3.47,+14.109,+11.029,+0.941
1686485640,+3.47,+14.066,+11.030,+0.941
1686485700,+3.47,+14.161,+11.000,+0.942
1686485760,+3.47,+14.196,+11.028,+0.941
1686485820,+3.47,+14.170,+11.066,+0.942
1686485880,+3.47,+14.196,+11.085,+0.942
1686485940,+3.47,+14.213,+11.087,+0.942
1686486000,+3.47,+14.231,+11.046,+0.942
1686486060,+3.47,+14.187,+11.006,+0.941
1686486120,+3.47,+14.135,+11.013,+0.942
1686486180,+3.47,+14.135,+11.001,+0.942
1686486240,+3.47,+14.109,+11.010,+0.942
1686486300,+3.47,+14.118,+10.996,+0.941
1686486360,+3.47,+14.153,+10.987,+0.941
1686486420,+3.47,+14.127,+11.006,+0.941
1686486480,+3.47,+14.170,+11.023,+0.942
1686486540,+3.47,+14.187,+11.047,+0.942
1686486600,+3.47,+14.213,+11.076,+0.942
1686486660,+3.47,+14.266,+11.072,+0.942
1686486720,+3.47,+14.274,+11.093,+0.942
1686486780,+3.47,+14.292,+11.095,+0.942
1686486840,+3.47,+14.266,+11.113,+0.942
1686486900,+3.47,+14.326,+11.080,+0.942
1686486960,+3.47,+14.309,+11.093,+0.942
1686487020,+3.47,+14.318,+11.090,+0.942
1686487080,+3.47,+14.344,+11.072,+0.942
1686487140,+3.47,+14.326,+11.105,+0.942
1686487200,+3.47,+14.534,+11.083,+0.942
1686487260,+3.47,+14.776,+11.039,+0.942
1686487320,+3.47,+14.854,+11.018,+0.942
1686487380,+3.47,+14.966,+10.971,+0.942
1686487440,+3.47,+15.095,+10.901,+0.942
1686487500,+3.47,+15.138,+10.879,+0.942
1686487560,+3.47,+15.268,+10.869,+0.942
1686487620,+3.47,+15.311,+10.864,+0.942
1686487680,+3.47,+15.457,+10.852,+0.943
1686487740,+3.47,+15.508,+10.837,+0.942
1686487800,+3.47,+15.560,+10.838,+0.942
1686487860,+3.47,+15.594,+10.808,+0.942
1686487920,+3.47,+15.697,+10.740,+0.942
1686487980,+3.47,+15.714,+10.721,+0.941
