7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684567500,+3.46,+11.293, +9.752,+0.942
1684567560,+3.46,+11.293, +9.751,+0.942
1684567620,+3.46,+11.221, +9.788,+0.942
1684567680,+3.46,+11.275, +9.781,+0.942
1684567740,+3.46,+11.275, +9.794,+0.942
1684567800,+3.46,+11.284, +9.788,+0.942
1684567860,+3.46,+11.311, +9.772,+0.942
1684567920,+3.46,+11.293, +9.777,+0.942
1684567980,+3.46,+11.365, +9.754,+0.942
1684568040,+3.46,+11.320, +9.761,+0.942
1684568100,+3.46,+11.338, +9.757,+0.942
1684568160,+3.46,+11.230, +9.795,+0.943
1684568220,+3.46,+11.365, +9.747,+0.943
1684568280,+3.46,+11.329, +9.731,+0.942
1684568340,+3.46,+11.374, +9.683,+0.942
1684568400,+3.46,+11.320, +9.686,+0.943
1684568460,+3.46,+11.329, +9.668,+0.942
1684568520,+3.46,+11.347, +9.652,+0.942
1684568580,+3.46,+11.329, +9.667,+0.942
1684568640,+3.46,+11.356, +9.651,+0.942
1684568700,+3.46,+11.329, +9.664,+0.942
1684568760,+3.46,+11.329, +9.657,+0.942
1684568820,+3.46,+11.302, +9.660,+0.943
1684568880,+3.46,+11.320, +9.618,+0.943
1684568940,+3.46,+11.311, +9.593,+0.942
1684569000,+3.46,+11.266, +9.611,+0.943
1684569060,+3.46,+11.347, +9.588,+0.942
1684569120,+3.46,+11.338, +9.595,+0.943
1684569180,+3.46,+11.347, +9.586,+0.942
1684569240,+3.46,+11.347, +9.592,+0.942
1684569300,+3.46,+11.347, +9.597,+0.942
1684569360,+3.46,+11.356, +9.620,+0.943
1684569420,+3.46,+11.329, +9.645,+0.942
1684569480,+3.46,+11.356, +9.649,+0.942
1684569540,+3.46,+11.374, +9.605,+0.942
1684569600,+3.46,+11.436, +9.571,+0.942
1684569660,+3.46,+11.490, +9.523,+0.942
1684569720,+3.46,+11.454, +9.482,+0.942
1684569780,+3.46,+11.463, +9.431,+0.942
1684569840,+3.46,+11.526, +9.392,+0.942
1684569900,+3.46,+11.490, +9.395,+0.942
1684569960,+3.46,+11.517, +9.389,+0.942
1684570020,+3.46,+11.580, +9.378,+0.942
1684570080,+3.46,+11.615, +9.369,+0.942
1684570140,+3.46,+11.651, +9.372,+0.942
1684570200,+3.46,+11.624, +9.393,+0.942
1684570260,+3.46,+11.696, +9.387,+0.942
1684570320,+3.46,+11.758, +9.431,+0.942
1684570380,+3.46,+11.696, +9.623,+0.943
1684570440,+3.46,+11.750, +9.649,+0.942
1684570500,+3.46,+11.723, +9.649,+0.943
1684570560,+3.46,+11.794, +9.680,+0.942
1684570620,+3.46,+11.776, +9.716,+0.942
1684570680,+3.46,+11.883, +9.703,+0.942
1684570740,+3.46,+11.839, +9.728,+0.942
1684570800,+3.46,+11.866, +9.721,+0.942
1684570860,+3.46,+11.857, +9.726,+0.942
1684570920,+3.46,+11.848, +9.754,+0.942
1684570980,+3.46,+11.848, +9.753,+0.942
1684571040,+3.46,+11.803, +9.682,+0.942
1684571100,+3.46,+11.758, +9.592,+0.942
1684571160,+3.46,+11.830, +9.532,+0.942
1684571220,+3.46,+11.750, +9.551,+0.942
1684571280,+3.46,+11.785, +9.559,+0.942
1684571340,+3.46,+11.830, +9.560,+0.942
1684571400,+3.46,+11.776, +9.607,+0.942
1684571460,+3.46,+11.741, +9.639,+0.942
1684571520,+3.46,+11.821, +9.627,+0.942
1684571580,+3.46,+11.821, +9.639,+0.942
1684571640,+3.46,+11.848, +9.637,+0.942
1684571700,+3.46,+11.830, +9.640,+0.942
1684571760,+3.46,+11.812, +9.667,+0.942
1684571820,+3.46,+11.812, +9.655,+0.942
1684571880,+3.46,+11.857, +9.652,+0.942
1684571940,+3.46,+11.803, +9.661,+0.942
1684572000,+3.46,+11.803, +9.636,+0.942
1684572060,+3.46,+11.812, +9.629,+0.942
1684572120,+3.46,+11.839, +9.613,+0.942
1684572180,+3.46,+11.839, +9.604,+0.942
1684572240,+3.46,+11.812, +9.600,+0.942
1684572300,+3.46,+11.848, +9.584,+0.942
1684572360,+3.46,+11.848, +9.574,+0.942
1684572420,+3.46,+11.866, +9.573,+0.942
1684572480,+3.46,+11.839, +9.588,+0.943
1684572540,+3.46,+11.812, +9.583,+0.942
1684572600,+3.46,+11.830, +9.572,+0.942
1684572660,+3.46,+11.839, +9.572,+0.942
1684572720,+3.46,+11.866, +9.553,+0.942
1684572780,+3.46,+11.830, +9.584,+0.942
1684572840,+3.46,+11.848, +9.596,+0.942
1684572900,+3.46,+11.883, +9.608,+0.942
1684572960,+3.46,+11.857, +9.641,+0.942
1684573020,+3.46,+11.821, +9.672,+0.942
1684573080,+3.46,+11.830, +9.680,+0.942
1684573140,+3.46,+11.821, +9.680,+0.942
1684573200,+3.46,+11.812, +9.640,+0.942
1684573260,+3.46,+11.830, +9.627,+0.942
1684573320,+3.46,+11.883, +9.580,+0.942
1684573380,+3.46,+11.857, +9.605,+0.943
1684573440,+3.46,+11.901, +9.580,+0.942
1684573500,+3.46,+11.866, +9.610,+0.942
1684573560,+3.46,+11.874, +9.626,+0.942
1684573620,+3.46,+11.901, +9.632,+0.942
1684573680,+3.46,+11.857, +9.650,+0.942
1684573740,+3.46,+11.839, +9.655,+0.942
1684573800,+3.46,+11.892, +9.638,+0.942
1684573860,+3.46,+11.892, +9.618,+0.942
1684573920,+3.46,+11.857, +9.635,+0.942
1684573980,+3.46,+11.839, +9.640,+0.942
1684574040,+3.46,+11.857, +9.623,+0.942
1684574100,+3.46,+11.910, +9.615,+0.942
1684574160,+3.46,+11.901, +9.695,+0.942
1684574220,+3.46,+11.892, +9.705,+0.942
1684574280,+3.46,+11.874, +9.679,+0.942
1684574340,+3.46,+11.901, +9.665,+0.942
1684574400,+3.46,+11.883, +9.657,+0.942
1684574460,+3.46,+11.883, +9.683,+0.942
1684574520,+3.46,+11.883, +9.749,+0.942
1684574580,+3.46,+11.866, +9.812,+0.942
1684574640,+3.46,+11.874, +9.860,+0.942
1684574700,+3.46,+11.883, +9.820,+0.942
1684574760,+3.46,+11.919, +9.838,+0.943
1684574820,+3.46,+11.928, +9.854,+0.942
1684574880,+3.46,+11.901, +9.888,+0.943
1684574940,+3.46,+11.928, +9.889,+0.942
1684575000,+3.46,+11.901, +9.893,+0.942
1684575060,+3.46,+11.946, +9.885,+0.943
1684575120,+3.46,+11.964, +9.857,+0.942
1684575180,+3.46,+11.937, +9.860,+0.942
1684575240,+3.46,+12.026, +9.829,+0.942
1684575300,+3.46,+11.928, +9.878,+0.942
1684575360,+3.46,+11.955, +9.875,+0.942
1684575420,+3.46,+11.937, +9.894,+0.942
1684575480,+3.46,+11.972, +9.889,+0.942
1684575540,+3.46,+11.972, +9.890,+0.942
1684575600,+3.46,+11.972, +9.896,+0.942
1684575660,+3.46,+11.972, +9.895,+0.942
1684575720,+3.46,+11.919, +9.900,+0.942
1684575780,+3.46,+11.955, +9.888,+0.942
1684575840,+3.46,+11.955, +9.878,+0.942
1684575900,+3.46,+11.999, +9.866,+0.943
1684575960,+3.46,+11.946, +9.882,+0.943
1684576020,+3.46,+12.008, +9.838,+0.942
1684576080,+3.46,+11.937, +9.863,+0.942
1684576140,+3.46,+11.937, +9.850,+0.942
1684576200,+3.46,+12.008, +9.811,+0.942
1684576260,+3.46,+11.964, +9.810,+0.942
1684576320,+3.46,+11.955, +9.803,+0.942
1684576380,+3.46,+11.972, +9.800,+0.942
1684576440,+3.46,+11.955, +9.813,+0.942
1684576500,+3.46,+11.919, +9.811,+0.942
1684576560,+3.46,+11.972, +9.807,+0.943
1684576620,+3.46,+11.937, +9.807,+0.942
1684576680,+3.46,+11.990, +9.782,+0.943
1684576740,+3.46,+11.946, +9.791,+0.942
1684576800,+3.46,+11.928, +9.792,+0.942
1684576860,+3.46,+11.972, +9.771,+0.942
1684576920,+3.46,+11.946, +9.788,+0.942
1684576980,+3.46,+11.981, +9.793,+0.942
1684577040,+3.46,+11.964, +9.885,+0.943
1684577100,+3.46,+11.946, +9.914,+0.942
1684577160,+3.46,+11.946, +9.954,+0.943
1684577220,+3.46,+12.026, +9.928,+0.943
1684577280,+3.46,+11.990, +9.926,+0.943
1684577340,+3.46,+11.990, +9.892,+0.942
1684577400,+3.46,+11.937, +9.895,+0.942
1684577460,+3.46,+11.964, +9.863,+0.942
1684577520,+3.46,+11.981, +9.845,+0.942
1684577580,+3.46,+11.955, +9.851,+0.942
1684577640,+3.46,+12.044, +9.825,+0.943
1684577700,+3.46,+11.919, +9.836,+0.942
1684577760,+3.46,+11.919, +9.822,+0.942
1684577820,+3.46,+11.946, +9.779,+0.942
1684577880,+3.46,+11.964, +9.778,+0.942
1684577940,+3.46,+11.964, +9.783,+0.942
1684578000,+3.46,+11.928, +9.822,+0.942
1684578060,+3.46,+11.919, +9.847,+0.942
1684578120,+3.46,+11.892, +9.863,+0.942
1684578180,+3.46,+11.937, +9.861,+0.942
1684578240,+3.46,+11.910, +9.887,+0.942
1684578300,+3.46,+11.928, +9.880,+0.942
1684578360,+3.46,+11.910, +9.882,+0.942
1684578420,+3.46,+11.928, +9.884,+0.942
1684578480,+3.46,+11.919, +9.884,+0.942
1684578540,+3.46,+11.946, +9.873,+0.942
1684578600,+3.46,+11.919, +9.893,+0.943
1684578660,+3.46,+11.981, +9.859,+0.942
1684578720,+3.46,+11.964, +9.857,+0.942
1684578780,+3.46,+11.972, +9.858,+0.942
1684578840,+3.46,+11.928, +9.863,+0.942
1684578900,+3.46,+11.955, +9.861,+0.942
1684578960,+3.46,+11.955, +9.871,+0.942
1684579020,+3.46,+11.919, +9.889,+0.942
1684579080,+3.46,+11.955, +9.902,+0.943
1684579140,+3.46,+11.883, +9.930,+0.942
1684579200,+3.46,+11.910, +9.899,+0.942
1684579260,+3.46,+11.946, +9.886,+0.943
1684579320,+3.46,+11.901, +9.863,+0.942
1684579380,+3.46,+11.883, +9.841,+0.942
1684579440,+3.46,+11.839, +9.807,+0.942
1684579500,+3.46,+11.839, +9.774,+0.942
1684579560,+3.46,+11.901, +9.737,+0.942
1684579620,+3.46,+11.866, +9.736,+0.942
1684579680,+3.46,+11.839, +9.720,+0.942
1684579740,+3.46,+11.866, +9.705,+0.942
1684579800,+3.46,+11.767, +9.728,+0.942
1684579860,+3.46,+11.812, +9.694,+0.942
1684579920,+3.46,+11.839, +9.686,+0.942
1684579980,+3.46,+11.830, +9.679,+0.942
1684580040,+3.46,+11.839, +9.673,+0.942
1684580100,+3.46,+11.821, +9.684,+0.942
1684580160,+3.46,+11.803, +9.717,+0.942
1684580220,+3.46,+11.892, +9.704,+0.943
1684580280,+3.46,+11.848, +9.713,+0.942
1684580340,+3.46,+11.883, +9.699,+0.942
1684580400,+3.46,+11.812, +9.724,+0.942
1684580460,+3.46,+11.866, +9.691,+0.942
1684580520,+3.46,+11.857, +9.679,+0.942
1684580580,+3.46,+11.830, +9.689,+0.942
1684580640,+3.46,+11.776, +9.699,+0.942
1684580700,+3.46,+11.812, +9.685,+0.942
1684580760,+3.46,+11.812, +9.666,+0.942
1684580820,+3.46,+11.803, +9.682,+0.942
1684580880,+3.46,+11.803, +9.687,+0.942
1684580940,+3.46,+11.803, +9.675,+0.942
1684581000,+3.46,+11.839, +9.666,+0.942
1684581060,+3.46,+11.830, +9.668,+0.942
1684581120,+3.46,+11.830, +9.660,+0.941
1684581180,+3.46,+11.812, +9.675,+0.942
1684581240,+3.46,+11.821, +9.665,+0.942
1684581300,+3.46,+11.839, +9.669,+0.942
1684581360,+3.46,+11.839, +9.693,+0.942
1684581420,+3.46,+11.803, +9.707,+0.942
1684581480,+3.46,+11.830, +9.693,+0.942
1684581540,+3.46,+11.758, +9.708,+0.942
1684581600,+3.46,+11.857, +9.712,+0.942
1684581660,+3.46,+11.785, +9.752,+0.942
1684581720,+3.46,+11.830, +9.733,+0.942
1684581780,+3.46,+11.830, +9.750,+0.943
1684581840,+3.46,+11.794, +9.764,+0.943
1684581900,+3.46,+11.866, +9.736,+0.942
1684581960,+3.46,+11.812, +9.741,+0.942
1684582020,+3.46,+11.821, +9.737,+0.942
1684582080,+3.46,+11.821, +9.729,+0.942
1684582140,+3.46,+11.830, +9.725,+0.942
1684582200,+3.46,+11.892, +9.705,+0.942
1684582260,+3.46,+11.830, +9.719,+0.942
1684582320,+3.46,+11.821, +9.720,+0.942
1684582380,+3.46,+11.821, +9.702,+0.942
1684582440,+3.46,+11.794, +9.696,+0.942
1684582500,+3.46,+11.803, +9.688,+0.942
1684582560,+3.46,+11.812, +9.687,+0.942
1684582620,+3.46,+11.857, +9.678,+0.942
1684582680,+3.46,+11.848, +9.687,+0.942
1684582740,+3.46,+11.874, +9.681,+0.942
1684582800,+3.46,+11.848, +9.706,+0.942
1684582860,+3.46,+11.901, +9.702,+0.942
1684582920,+3.46,+11.874, +9.710,+0.942
1684582980,+3.46,+11.803, +9.746,+0.942
1684583040,+3.46,+11.866, +9.727,+0.942
1684583100,+3.46,+11.857, +9.727,+0.942
1684583160,+3.46,+11.901, +9.718,+0.942
1684583220,+3.46,+11.874, +9.727,+0.942
1684583280,+3.46,+11.910, +9.714,+0.942
1684583340,+3.46,+11.874, +9.725,+0.942
1684583400,+3.46,+11.883, +9.741,+0.942
1684583460,+3.46,+11.883, +9.757,+0.942
1684583520,+3.46,+11.937, +9.756,+0.943
1684583580,+3.46,+11.910, +9.778,+0.942
1684583640,+3.46,+11.955, +9.774,+0.942
1684583700,+3.46,+11.910, +9.806,+0.942
1684583760,+3.46,+11.928, +9.809,+0.942
1684583820,+3.46,+11.919, +9.830,+0.942
1684583880,+3.46,+11.937, +9.833,+0.942
1684583940,+3.46,+11.937, +9.846,+0.942
1684584000,+3.46,+11.946, +9.926,+0.943
1684584060,+3.46,+11.946, +9.963,+0.942
1684584120,+3.46,+11.955, +9.957,+0.943
1684584180,+3.46,+11.981, +9.967,+0.942
1684584240,+3.46,+12.026, +9.954,+0.942
1684584300,+3.46,+12.008, +9.951,+0.942
1684584360,+3.46,+12.008, +9.971,+0.943
1684584420,+3.46,+12.026, +9.973,+0.942
1684584480,+3.46,+12.053, +9.964,+0.942
1684584540,+3.46,+12.088, +9.969,+0.942
1684584600,+3.46,+12.035,+10.019,+0.942
1684584660,+3.46,+12.097,+10.004,+0.942
1684584720,+3.46,+12.106,+10.017,+0.943
1684584780,+3.46,+12.115,+10.016,+0.942
1684584840,+3.46,+12.177, +9.981,+0.942
1684584900,+3.46,+12.124,+10.002,+0.942
1684584960,+3.46,+12.079,+10.004,+0.942
1684585020,+3.46,+12.061,+10.003,+0.942
1684585080,+3.46,+12.133, +9.979,+0.942
1684585140,+3.46,+12.106, +9.984,+0.942
1684585200,+3.46,+12.106, +9.986,+0.942
1684585260,+3.46,+12.088,+10.006,+0.943
1684585320,+3.46,+12.115, +9.991,+0.942
1684585380,+3.46,+12.106, +9.992,+0.942
1684585440,+3.46,+12.044,+10.006,+0.942
1684585500,+3.46,+12.150, +9.967,+0.942
1684585560,+3.46,+12.150, +9.967,+0.942
1684585620,+3.46,+12.115, +9.956,+0.942
1684585680,+3.46,+12.133, +9.938,+0.942
1684585740,+3.46,+12.079, +9.953,+0.942
1684585800,+3.46,+12.097, +9.945,+0.942
1684585860,+3.46,+12.070, +9.943,+0.942
1684585920,+3.46,+12.053, +9.955,+0.942
1684585980,+3.46,+12.124, +9.927,+0.942
1684586040,+3.46,+12.106, +9.928,+0.942
1684586100,+3.46,+12.079, +9.931,+0.942
1684586160,+3.46,+12.053, +9.944,+0.942
1684586220,+3.46,+12.070, +9.935,+0.942
1684586280,+3.46,+12.106, +9.921,+0.942
1684586340,+3.46,+12.017, +9.946,+0.942
1684586400,+3.46,+12.088, +9.925,+0.942
1684586460,+3.46,+12.053, +9.944,+0.942
1684586520,+3.46,+12.061, +9.945,+0.943
1684586580,+3.46,+12.079, +9.923,+0.942
1684586640,+3.46,+12.035, +9.940,+0.942
1684586700,+3.46,+12.079, +9.925,+0.942
1684586760,+3.46,+12.088, +9.927,+0.942
1684586820,+3.46,+12.088, +9.925,+0.942
1684586880,+3.46,+12.079, +9.938,+0.942
1684586940,+3.46,+12.079, +9.951,+0.943
1684587000,+3.46,+12.070, +9.943,+0.942
1684587060,+3.46,+12.053, +9.947,+0.942
1684587120,+3.46,+12.035, +9.961,+0.942
1684587180,+3.46,+12.079, +9.947,+0.942
