7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684826700,+3.46,+10.507, +9.657,+0.942
1684826760,+3.46,+10.543, +9.639,+0.942
1684826820,+3.46,+10.561, +9.657,+0.942
1684826880,+3.46,+10.579, +9.635,+0.942
1684826940,+3.46,+10.552, +9.638,+0.942
1684827000,+3.46,+10.561, +9.634,+0.942
1684827060,+3.46,+10.589, +9.618,+0.942
1684827120,+3.46,+10.598, +9.608,+0.942
1684827180,+3.46,+10.570, +9.625,+0.942
1684827240,+3.46,+10.607, +9.593,+0.942
1684827300,+3.46,+10.525, +9.620,+0.942
1684827360,+3.46,+10.579, +9.591,+0.942
1684827420,+3.46,+10.598, +9.572,+0.942
1684827480,+3.46,+10.552, +9.593,+0.942
1684827540,+3.46,+10.607, +9.598,+0.942
1684827600,+3.46,+10.579, +9.629,+0.942
1684827660,+3.46,+10.625, +9.631,+0.942
1684827720,+3.46,+10.607, +9.652,+0.942
1684827780,+3.46,+10.598, +9.670,+0.942
1684827840,+3.46,+10.579, +9.699,+0.942
1684827900,+3.46,+10.670, +9.693,+0.943
1684827960,+3.46,+10.625, +9.723,+0.942
1684828020,+3.46,+10.661, +9.718,+0.943
1684828080,+3.46,+10.688, +9.699,+0.942
1684828140,+3.46,+10.734, +9.678,+0.942
1684828200,+3.46,+10.734, +9.688,+0.942
1684828260,+3.46,+10.743, +9.692,+0.942
1684828320,+3.46,+10.833, +9.713,+0.943
1684828380,+3.46,+10.860, +9.818,+0.942
1684828440,+3.46,+10.860, +9.849,+0.942
1684828500,+3.46,+10.923, +9.820,+0.942
1684828560,+3.46,+10.941, +9.804,+0.942
1684828620,+3.46,+10.932, +9.803,+0.942
1684828680,+3.46,+10.951, +9.790,+0.942
1684828740,+3.46,+10.960, +9.794,+0.942
1684828800,+3.46,+10.996, +9.817,+0.943
1684828860,+3.46,+10.987, +9.816,+0.942
1684828920,+3.46,+10.996, +9.830,+0.942
1684828980,+3.46,+10.996, +9.840,+0.942
1684829040,+3.46,+11.077, +9.810,+0.942
1684829100,+3.46,+11.032, +9.840,+0.942
1684829160,+3.46,+11.050, +9.833,+0.942
1684829220,+3.46,+11.059, +9.846,+0.943
1684829280,+3.46,+11.077, +9.845,+0.942
1684829340,+3.46,+11.113, +9.866,+0.943
1684829400,+3.46,+11.167, +9.864,+0.942
1684829460,+3.46,+11.185, +9.894,+0.942
1684829520,+3.46,+11.257, +9.922,+0.942
1684829580,+3.46,+11.275, +9.982,+0.943
1684829640,+3.46,+11.320, +9.964,+0.942
1684829700,+3.46,+11.365, +9.970,+0.942
1684829760,+3.46,+11.400, +9.966,+0.942
1684829820,+3.46,+11.391, +9.998,+0.943
1684829880,+3.46,+11.409,+10.025,+0.943
1684829940,+3.46,+11.463, +9.992,+0.942
1684830000,+3.46,+11.454,+10.013,+0.942
1684830060,+3.46,+11.436,+10.032,+0.942
1684830120,+3.46,+11.409,+10.028,+0.942
1684830180,+3.46,+11.472, +9.976,+0.942
1684830240,+3.46,+11.436, +9.959,+0.942
1684830300,+3.46,+11.400, +9.967,+0.942
1684830360,+3.46,+11.472, +9.946,+0.942
1684830420,+3.46,+11.383, +9.962,+0.942
1684830480,+3.46,+11.409, +9.964,+0.942
1684830540,+3.46,+11.436, +9.952,+0.942
1684830600,+3.46,+11.445, +9.959,+0.942
1684830660,+3.46,+11.445, +9.955,+0.942
1684830720,+3.46,+11.472, +9.940,+0.942
1684830780,+3.46,+11.481, +9.934,+0.942
1684830840,+3.46,+11.391, +9.950,+0.942
1684830900,+3.46,+11.338, +9.942,+0.942
1684830960,+3.46,+11.400, +9.898,+0.942
1684831020,+3.46,+11.302, +9.917,+0.942
1684831080,+3.46,+11.329, +9.869,+0.942
1684831140,+3.46,+11.374, +9.828,+0.942
1684831200,+3.46,+11.284, +9.844,+0.942
1684831260,+3.46,+11.221, +9.830,+0.941
1684831320,+3.46,+11.158, +9.864,+0.942
1684831380,+3.46,+11.122, +9.857,+0.942
1684831440,+3.46,+11.068, +9.815,+0.941
1684831500,+3.46,+11.077, +9.804,+0.942
1684831560,+3.46,+11.077, +9.787,+0.942
1684831620,+3.46,+11.068, +9.772,+0.942
1684831680,+3.46,+10.969, +9.813,+0.942
1684831740,+3.46,+11.059, +9.773,+0.942
1684831800,+3.46,+11.086, +9.763,+0.942
1684831860,+3.46,+11.077, +9.788,+0.942
1684831920,+3.46,+11.050, +9.824,+0.942
1684831980,+3.46,+11.086, +9.840,+0.942
1684832040,+3.46,+11.113, +9.826,+0.942
1684832100,+3.46,+11.131, +9.801,+0.942
1684832160,+3.46,+11.131, +9.803,+0.942
1684832220,+3.46,+11.140, +9.803,+0.942
1684832280,+3.46,+11.113, +9.844,+0.942
1684832340,+3.46,+11.131, +9.844,+0.942
1684832400,+3.46,+11.185, +9.835,+0.942
1684832460,+3.46,+11.158, +9.849,+0.942
1684832520,+3.46,+11.248, +9.823,+0.942
1684832580,+3.46,+11.221, +9.849,+0.942
1684832640,+3.46,+11.257, +9.856,+0.942
1684832700,+3.46,+11.329, +9.846,+0.942
1684832760,+3.46,+11.329, +9.851,+0.942
1684832820,+3.46,+11.356, +9.851,+0.942
1684832880,+3.46,+11.374, +9.849,+0.942
1684832940,+3.46,+11.365, +9.840,+0.942
1684833000,+3.46,+11.400, +9.844,+0.942
1684833060,+3.46,+11.383, +9.887,+0.943
1684833120,+3.46,+11.409, +9.869,+0.942
1684833180,+3.46,+11.418, +9.869,+0.942
1684833240,+3.46,+11.436, +9.868,+0.942
1684833300,+3.46,+11.445, +9.881,+0.942
1684833360,+3.46,+11.508, +9.916,+0.943
1684833420,+3.46,+11.633, +9.895,+0.942
1684833480,+3.46,+11.723, +9.956,+0.943
1684833540,+3.46,+11.946,+10.070,+0.943
1684833600,+3.46,+12.097,+10.227,+0.943
1684833660,+3.46,+12.248,+10.354,+0.943
1684833720,+3.46,+12.461,+10.540,+0.944
1684833780,+3.46,+12.434,+10.490,+0.943
1684833840,+3.46,+12.532,+10.464,+0.943
1684833900,+3.46,+12.629,+10.487,+0.943
1684833960,+3.46,+12.699,+10.466,+0.943
1684834020,+3.46,+12.735,+10.407,+0.943
1684834080,+3.46,+12.743,+10.349,+0.942
1684834140,+3.46,+12.717,+10.222,+0.942
1684834200,+3.46,+12.735,+10.212,+0.943
1684834260,+3.46,+12.699,+10.192,+0.942
1684834320,+3.46,+12.434, +9.998,+0.942
1684834380,+3.46,+12.337,+10.032,+0.942
1684834440,+3.46,+12.416,+10.068,+0.942
1684834500,+3.46,+12.470,+10.083,+0.942
1684834560,+3.46,+12.505,+10.086,+0.941
1684834620,+3.46,+12.567,+10.169,+0.943
1684834680,+3.46,+12.540,+10.219,+0.943
1684834740,+3.46,+12.655,+10.184,+0.942
1684834800,+3.46,+12.805,+10.172,+0.943
1684834860,+3.46,+12.858,+10.202,+0.942
1684834920,+3.46,+12.893,+10.253,+0.943
1684834980,+3.46,+12.955,+10.287,+0.943
1684835040,+3.46,+13.017,+10.308,+0.942
1684835100,+3.46,+13.060,+10.300,+0.942
1684835160,+3.46,+13.043,+10.329,+0.943
1684835220,+3.46,+12.946,+10.021,+0.941
1684835280,+3.46,+12.708, +9.985,+0.941
1684835340,+3.46,+12.540,+10.016,+0.941
1684835400,+3.46,+12.470, +9.983,+0.941
1684835460,+3.46,+12.399, +9.969,+0.942
1684835520,+3.46,+12.257, +9.945,+0.941
1684835580,+3.46,+12.230, +9.915,+0.941
1684835640,+3.46,+12.195, +9.889,+0.941
1684835700,+3.46,+12.115, +9.896,+0.942
1684835760,+3.46,+12.053, +9.898,+0.941
1684835820,+3.46,+12.017, +9.845,+0.942
1684835880,+3.46,+11.919, +9.844,+0.942
1684835940,+3.46,+11.874, +9.826,+0.941
1684836000,+3.46,+11.919, +9.808,+0.941
1684836060,+3.46,+11.794, +9.813,+0.941
1684836120,+3.46,+11.758, +9.819,+0.942
1684836180,+3.46,+11.723, +9.809,+0.941
1684836240,+3.46,+11.696, +9.816,+0.942
1684836300,+3.46,+11.678, +9.818,+0.942
1684836360,+3.46,+11.598, +9.834,+0.942
1684836420,+3.46,+11.571, +9.854,+0.942
1684836480,+3.46,+11.615, +9.826,+0.941
1684836540,+3.46,+11.580, +9.847,+0.942
1684836600,+3.46,+11.589, +9.851,+0.941
1684836660,+3.46,+11.481, +9.934,+0.942
1684836720,+3.46,+11.508, +9.946,+0.942
1684836780,+3.46,+11.517, +9.931,+0.941
1684836840,+3.46,+11.472, +9.938,+0.942
1684836900,+3.46,+11.445, +9.933,+0.942
1684836960,+3.46,+11.400, +9.938,+0.942
1684837020,+3.46,+11.418, +9.945,+0.942
1684837080,+3.46,+11.400, +9.947,+0.942
1684837140,+3.46,+11.436, +9.920,+0.942
1684837200,+3.46,+11.383, +9.926,+0.942
1684837260,+3.46,+11.338, +9.929,+0.942
1684837320,+3.46,+11.338, +9.919,+0.942
1684837380,+3.46,+11.266, +9.965,+0.942
1684837440,+3.46,+11.338, +9.919,+0.942
1684837500,+3.46,+11.266, +9.955,+0.942
1684837560,+3.46,+11.365, +9.910,+0.941
1684837620,+3.46,+11.374, +9.912,+0.942
1684837680,+3.46,+11.311, +9.927,+0.942
1684837740,+3.46,+11.347, +9.927,+0.942
1684837800,+3.46,+11.302, +9.943,+0.942
1684837860,+3.46,+11.257, +9.955,+0.942
1684837920,+3.46,+11.284, +9.951,+0.942
1684837980,+3.46,+11.356, +9.927,+0.942
1684838040,+3.46,+11.257, +9.967,+0.942
1684838100,+3.46,+11.275, +9.970,+0.942
1684838160,+3.46,+11.275, +9.966,+0.942
1684838220,+3.46,+11.320, +9.965,+0.942
1684838280,+3.46,+11.248,+10.005,+0.942
1684838340,+3.46,+11.356, +9.966,+0.942
1684838400,+3.46,+11.311, +9.974,+0.942
1684838460,+3.46,+11.230, +9.992,+0.942
1684838520,+3.46,+11.302, +9.956,+0.942
1684838580,+3.46,+11.275, +9.975,+0.942
1684838640,+3.46,+11.284, +9.961,+0.942
1684838700,+3.46,+11.329, +9.940,+0.942
1684838760,+3.46,+11.311, +9.942,+0.942
1684838820,+3.46,+11.320, +9.927,+0.942
1684838880,+3.46,+11.320, +9.934,+0.942
1684838940,+3.46,+11.284, +9.962,+0.942
1684839000,+3.46,+11.239, +9.915,+0.942
1684839060,+3.46,+11.176, +9.877,+0.942
1684839120,+3.46,+11.185, +9.825,+0.941
1684839180,+3.46,+11.131, +9.838,+0.942
1684839240,+3.46,+11.104, +9.838,+0.942
1684839300,+3.46,+11.077, +9.846,+0.942
1684839360,+3.46,+11.086, +9.843,+0.942
1684839420,+3.46,+11.068, +9.849,+0.942
1684839480,+3.46,+11.086, +9.847,+0.942
1684839540,+3.46,+11.059, +9.850,+0.942
1684839600,+3.46,+11.014, +9.888,+0.942
1684839660,+3.46,+11.095, +9.856,+0.942
1684839720,+3.46,+11.086, +9.876,+0.942
1684839780,+3.46,+11.131, +9.861,+0.942
1684839840,+3.46,+11.032, +9.907,+0.942
1684839900,+3.46,+11.077, +9.894,+0.942
1684839960,+3.46,+11.095, +9.884,+0.942
1684840020,+3.46,+11.059, +9.906,+0.942
1684840080,+3.46,+11.104, +9.895,+0.942
1684840140,+3.46,+11.113, +9.937,+0.942
1684840200,+3.46,+11.185, +9.970,+0.942
1684840260,+3.46,+11.212,+10.016,+0.942
1684840320,+3.46,+11.248,+10.045,+0.943
1684840380,+3.46,+11.338,+10.009,+0.942
1684840440,+3.46,+11.338,+10.062,+0.943
1684840500,+3.46,+11.356,+10.052,+0.942
1684840560,+3.46,+11.391,+10.039,+0.942
1684840620,+3.46,+11.454,+10.025,+0.943
1684840680,+3.46,+11.499,+10.011,+0.942
1684840740,+3.46,+11.454,+10.025,+0.942
1684840800,+3.46,+11.535,+10.011,+0.943
1684840860,+3.46,+11.427,+10.013,+0.942
1684840920,+3.46,+11.400,+10.020,+0.942
1684840980,+3.46,+11.329,+10.037,+0.942
1684841040,+3.46,+11.257,+10.067,+0.943
1684841100,+3.46,+11.293,+10.049,+0.942
1684841160,+3.46,+11.275,+10.034,+0.942
1684841220,+3.46,+11.257,+10.064,+0.942
1684841280,+3.46,+11.356,+10.015,+0.942
1684841340,+3.46,+11.329,+10.012,+0.942
1684841400,+3.46,+11.311,+10.017,+0.942
1684841460,+3.46,+11.266,+10.000,+0.942
1684841520,+3.46,+11.194, +9.986,+0.942
1684841580,+3.46,+11.194, +9.947,+0.941
1684841640,+3.46,+11.104, +9.976,+0.942
1684841700,+3.46,+11.086, +9.954,+0.942
1684841760,+3.46,+11.194, +9.896,+0.942
1684841820,+3.46,+11.113, +9.915,+0.942
1684841880,+3.46,+11.140, +9.902,+0.942
1684841940,+3.46,+11.122, +9.904,+0.942
1684842000,+3.46,+11.158, +9.907,+0.942
1684842060,+3.46,+11.113, +9.936,+0.942
1684842120,+3.46,+11.122, +9.926,+0.942
1684842180,+3.46,+11.158, +9.925,+0.942
1684842240,+3.46,+11.194, +9.904,+0.942
1684842300,+3.46,+11.140, +9.929,+0.943
1684842360,+3.46,+11.158, +9.921,+0.942
1684842420,+3.46,+11.239, +9.895,+0.942
1684842480,+3.46,+11.149, +9.949,+0.942
1684842540,+3.46,+11.158, +9.949,+0.942
1684842600,+3.46,+11.176, +9.956,+0.942
1684842660,+3.46,+11.167, +9.972,+0.942
1684842720,+3.46,+11.149, +9.999,+0.942
1684842780,+3.46,+11.203, +9.981,+0.942
1684842840,+3.46,+11.194, +9.997,+0.942
1684842900,+3.46,+11.212, +9.999,+0.942
1684842960,+3.46,+11.239, +9.991,+0.942
1684843020,+3.46,+11.248, +9.978,+0.942
1684843080,+3.46,+11.266, +9.973,+0.942
1684843140,+3.46,+11.257, +9.971,+0.942
1684843200,+3.46,+11.275, +9.968,+0.942
1684843260,+3.46,+11.248, +9.974,+0.942
1684843320,+3.46,+11.266, +9.962,+0.942
1684843380,+3.46,+11.203, +9.981,+0.942
1684843440,+3.46,+11.185, +9.970,+0.942
1684843500,+3.46,+11.194, +9.955,+0.942
1684843560,+3.46,+11.185, +9.945,+0.942
1684843620,+3.46,+11.158, +9.947,+0.943
1684843680,+3.46,+11.122, +9.953,+0.943
1684843740,+3.46,+11.086, +9.944,+0.942
1684843800,+3.46,+11.149, +9.912,+0.942
1684843860,+3.46,+11.122, +9.908,+0.942
1684843920,+3.46,+11.095, +9.860,+0.942
1684843980,+3.46,+10.987, +9.838,+0.942
1684844040,+3.46,+10.923, +9.826,+0.942
1684844100,+3.46,+10.941, +9.804,+0.942
1684844160,+3.46,+10.914, +9.817,+0.942
1684844220,+3.46,+10.824, +9.872,+0.942
1684844280,+3.46,+10.860, +9.896,+0.942
1684844340,+3.46,+10.878, +9.906,+0.942
1684844400,+3.46,+10.887, +9.931,+0.943
1684844460,+3.46,+10.978, +9.908,+0.942
1684844520,+3.46,+10.996, +9.915,+0.942
1684844580,+3.46,+10.969, +9.918,+0.942
1684844640,+3.46,+11.005, +9.912,+0.942
1684844700,+3.46,+10.996, +9.915,+0.942
1684844760,+3.46,+10.969, +9.926,+0.942
1684844820,+3.46,+10.960, +9.939,+0.942
1684844880,+3.46,+11.032, +9.953,+0.943
1684844940,+3.46,+11.032, +9.970,+0.942
1684845000,+3.46,+11.077, +9.969,+0.942
1684845060,+3.46,+11.122, +9.974,+0.942
1684845120,+3.46,+11.122,+10.038,+0.943
1684845180,+3.46,+11.194,+10.050,+0.942
1684845240,+3.46,+11.239,+10.063,+0.943
1684845300,+3.46,+11.302,+10.047,+0.942
1684845360,+3.46,+11.275,+10.021,+0.942
1684845420,+3.46,+11.275,+10.017,+0.942
1684845480,+3.46,+11.284,+10.011,+0.942
1684845540,+3.46,+11.284,+10.000,+0.942
1684845600,+3.46,+11.230, +9.982,+0.942
1684845660,+3.46,+11.203, +9.974,+0.942
1684845720,+3.46,+11.131,+10.003,+0.942
1684845780,+3.46,+11.158,+10.008,+0.942
1684845840,+3.46,+11.194,+10.008,+0.942
1684845900,+3.46,+11.212,+10.022,+0.942
1684845960,+3.46,+11.203,+10.038,+0.942
1684846020,+3.46,+11.347,+10.002,+0.942
1684846080,+3.46,+11.320,+10.008,+0.942
1684846140,+3.46,+11.374,+10.007,+0.942
1684846200,+3.46,+11.400, +9.995,+0.942
1684846260,+3.46,+11.347,+10.029,+0.943
1684846320,+3.46,+11.409,+10.008,+0.942
1684846380,+3.46,+11.427,+10.002,+0.942
